5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -9}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -9}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
55.0, {'J01': -13}, {'J01': 2}, {'J01': 13}, 
60.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -22}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
85.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': -13}, {'J01': 2}, {'J01': 13}, 
100.0, {'J01': -20}, {'J01': 3}, {'J01': 20}, 
105.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -32}, {'J01': 6}, {'J01': 32}, 
120.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -24}, {'J01': 5}, {'J01': 24}, 
135.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
140.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
145.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
150.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
155.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -34}, {'J01': 5}, {'J01': 34}, 
180.0, {'J01': -36}, {'J01': 6}, {'J01': 36}, 
185.0, {'J01': -37}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -44}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -34}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -33}, {'J01': 6}, {'J01': 33}, 
210.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
215.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
220.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
225.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
240.0, {'J01': -17}, {'J01': 6}, {'J01': 17}, 
245.0, {'J01': -18}, {'J01': 6}, {'J01': 18}, 
250.0, {'J01': -18}, {'J01': 4}, {'J01': 18}, 
255.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
270.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
275.0, {'J01': -19}, {'J01': 4}, {'J01': 19}, 
280.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
290.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
295.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
300.0, {'J01': -21}, {'J01': 4}, {'J01': 21}, 
305.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
310.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
315.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -27}, {'J01': 5}, {'J01': 27}, 
325.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
330.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
335.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
340.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
350.0, {'J01': -28}, {'J01': 7}, {'J01': 28}, 
355.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
360.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
365.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
370.0, {'J01': -31}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
385.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
390.0, {'J01': -23}, {'J01': 6}, {'J01': 23}, 
395.0, {'J01': -24}, {'J01': 6}, {'J01': 24}, 
400.0, {'J01': -23}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -21}, {'J01': 7}, {'J01': 21}, 
410.0, {'J01': -17}, {'J01': 7}, {'J01': 17}, 
415.0, {'J01': -20}, {'J01': 7}, {'J01': 20}, 
420.0, {'J01': -30}, {'J01': 7}, {'J01': 30}, 
425.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
430.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
435.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
440.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': -28}, {'J01': 8}, {'J01': 28}, 
450.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -24}, {'J01': 8}, {'J01': 24}, 
460.0, {'J01': -24}, {'J01': 9}, {'J01': 24}, 
465.0, {'J01': -23}, {'J01': 9}, {'J01': 23}, 
470.0, {'J01': -22}, {'J01': 9}, {'J01': 22}, 
475.0, {'J01': -19}, {'J01': 9}, {'J01': 19}, 
480.0, {'J01': -20}, {'J01': 9}, {'J01': 20}, 
485.0, {'J01': -28}, {'J01': 9}, {'J01': 28}, 
490.0, {'J01': -23}, {'J01': 9}, {'J01': 23}, 
495.0, {'J01': -23}, {'J01': 9}, {'J01': 23}, 
500.0, {'J01': -31}, {'J01': 9}, {'J01': 31}, 
505.0, {'J01': -35}, {'J01': 9}, {'J01': 35}, 
510.0, {'J01': -37}, {'J01': 10}, {'J01': 37}, 
515.0, {'J01': -36}, {'J01': 10}, {'J01': 36}, 
520.0, {'J01': -42}, {'J01': 11}, {'J01': 42}, 
525.0, {'J01': -42}, {'J01': 12}, {'J01': 42}, 
530.0, {'J01': -43}, {'J01': 12}, {'J01': 43}, 
535.0, {'J01': -38}, {'J01': 12}, {'J01': 38}, 
540.0, {'J01': -37}, {'J01': 12}, {'J01': 37}, 
545.0, {'J01': -38}, {'J01': 12}, {'J01': 38}, 
550.0, {'J01': -39}, {'J01': 10}, {'J01': 39}, 
555.0, {'J01': -44}, {'J01': 10}, {'J01': 44}, 
560.0, {'J01': -45}, {'J01': 10}, {'J01': 45}, 
565.0, {'J01': -46}, {'J01': 10}, {'J01': 46}, 
570.0, {'J01': -46}, {'J01': 10}, {'J01': 46}, 
575.0, {'J01': -48}, {'J01': 10}, {'J01': 48}, 
580.0, {'J01': -52}, {'J01': 10}, {'J01': 52}, 
585.0, {'J01': -41}, {'J01': 10}, {'J01': 41}, 
590.0, {'J01': -40}, {'J01': 10}, {'J01': 40}, 
595.0, {'J01': -32}, {'J01': 10}, {'J01': 32}, 
600.0, {'J01': -35}, {'J01': 10}, {'J01': 35}, 
605.0, {'J01': -28}, {'J01': 11}, {'J01': 28}, 
610.0, {'J01': -28}, {'J01': 11}, {'J01': 28}, 
615.0, {'J01': -37}, {'J01': 11}, {'J01': 37}, 
620.0, {'J01': -34}, {'J01': 11}, {'J01': 34}, 
625.0, {'J01': -31}, {'J01': 11}, {'J01': 31}, 
630.0, {'J01': -41}, {'J01': 12}, {'J01': 41}, 
635.0, {'J01': -35}, {'J01': 12}, {'J01': 35}, 
640.0, {'J01': -34}, {'J01': 12}, {'J01': 34}, 
645.0, {'J01': -27}, {'J01': 12}, {'J01': 27}, 
650.0, {'J01': -29}, {'J01': 13}, {'J01': 29}, 
655.0, {'J01': -36}, {'J01': 13}, {'J01': 36}, 
660.0, {'J01': -44}, {'J01': 13}, {'J01': 44}, 
665.0, {'J01': -50}, {'J01': 14}, {'J01': 50}, 
670.0, {'J01': -55}, {'J01': 14}, {'J01': 55}, 
675.0, {'J01': -51}, {'J01': 15}, {'J01': 51}, 
680.0, {'J01': -52}, {'J01': 15}, {'J01': 52}, 
685.0, {'J01': -44}, {'J01': 15}, {'J01': 44}, 
690.0, {'J01': -45}, {'J01': 15}, {'J01': 45}, 
695.0, {'J01': -37}, {'J01': 15}, {'J01': 37}, 
700.0, {'J01': -40}, {'J01': 15}, {'J01': 40}, 
705.0, {'J01': -44}, {'J01': 15}, {'J01': 44}, 
710.0, {'J01': -40}, {'J01': 15}, {'J01': 40}, 
715.0, {'J01': -39}, {'J01': 15}, {'J01': 39}, 
720.0, {'J01': -34}, {'J01': 15}, {'J01': 34}, 
725.0, {'J01': -36}, {'J01': 15}, {'J01': 36}, 
730.0, {'J01': -38}, {'J01': 13}, {'J01': 38}, 
735.0, {'J01': -44}, {'J01': 12}, {'J01': 44}, 
740.0, {'J01': -46}, {'J01': 12}, {'J01': 46}, 
745.0, {'J01': -47}, {'J01': 13}, {'J01': 47}, 
750.0, {'J01': -49}, {'J01': 13}, {'J01': 49}, 
755.0, {'J01': -50}, {'J01': 14}, {'J01': 50}, 
760.0, {'J01': -49}, {'J01': 14}, {'J01': 49}, 
765.0, {'J01': -47}, {'J01': 14}, {'J01': 47}, 
770.0, {'J01': -41}, {'J01': 14}, {'J01': 41}, 
775.0, {'J01': -41}, {'J01': 14}, {'J01': 41}, 
780.0, {'J01': -38}, {'J01': 14}, {'J01': 38}, 
785.0, {'J01': -39}, {'J01': 15}, {'J01': 39}, 
790.0, {'J01': -35}, {'J01': 15}, {'J01': 35}, 
795.0, {'J01': -34}, {'J01': 15}, {'J01': 34}, 
