5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -6.091}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -8.091000000000001}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': -14.273}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -17.54}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -12.182}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -22.455000000000002}, {'J01': 2}, {'J01': 7}, 
50.0, {'J01': -10.267}, {'J01': 2}, {'J01': 9}, 
55.0, {'J01': -20.625}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -26.716}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -19.358}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -31.074}, {'J01': 3}, {'J01': 18}, 
75.0, {'J01': -32.983000000000004}, {'J01': 4}, {'J01': 23}, 
80.0, {'J01': -31.983000000000004}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -33.813}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': -40.08}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -61.711000000000006}, {'J01': 6}, {'J01': 27}, 
105.0, {'J01': -46.989000000000004}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -62.535000000000004}, {'J01': 7}, {'J01': 26}, 
115.0, {'J01': -66.45}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': -42.722}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': -60.620000000000005}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -64.887}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -82.518}, {'J01': 8}, {'J01': 36}, 
140.0, {'J01': -89.96700000000001}, {'J01': 7}, {'J01': 36}, 
145.0, {'J01': -97.507}, {'J01': 6}, {'J01': 33}, 
150.0, {'J01': -95.041}, {'J01': 4}, {'J01': 28}, 
