5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -18.273}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -18.54}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -16.091}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -15.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -21.801000000000002}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -23.801000000000002}, {'J01': 6}, {'J01': 20}, 
70.0, {'J01': -20.534}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -29.898}, {'J01': 4}, {'J01': 15}, 
80.0, {'J01': -29.989}, {'J01': 4}, {'J01': 12}, 
85.0, {'J01': -32.256}, {'J01': 4}, {'J01': 13}, 
90.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
95.0, {'J01': -41.529}, {'J01': 4}, {'J01': 13}, 
100.0, {'J01': -56.16}, {'J01': 4}, {'J01': 14}, 
105.0, {'J01': -65.60900000000001}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -28.898}, {'J01': 3}, {'J01': 14}, 
115.0, {'J01': -39.347}, {'J01': 3}, {'J01': 17}, 
120.0, {'J01': -62.427}, {'J01': 4}, {'J01': 19}, 
125.0, {'J01': -66.60900000000001}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -19.625}, {'J01': 3}, {'J01': 14}, 
135.0, {'J01': -38.256}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -29.716}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -55.681999999999995}, {'J01': 4}, {'J01': 27}, 
150.0, {'J01': -77.756}, {'J01': 5}, {'J01': 36}, 
155.0, {'J01': -76.489}, {'J01': 5}, {'J01': 36}, 
160.0, {'J01': -68.87}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -80.149}, {'J01': 4}, {'J01': 20}, 
170.0, {'J01': -30.898}, {'J01': 3}, {'J01': 16}, 
175.0, {'J01': -53.796}, {'J01': 3}, {'J01': 24}, 
180.0, {'J01': -70.33600000000001}, {'J01': 5}, {'J01': 30}, 
185.0, {'J01': -76.87}, {'J01': 5}, {'J01': 34}, 
190.0, {'J01': -68.069}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -67.98400000000001}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -67.075}, {'J01': 4}, {'J01': 20}, 
205.0, {'J01': -25.273}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': -43.728}, {'J01': 4}, {'J01': 19}, 
215.0, {'J01': -28.182000000000002}, {'J01': 6}, {'J01': 22}, 
220.0, {'J01': -41.631}, {'J01': 8}, {'J01': 28}, 
225.0, {'J01': -50.989000000000004}, {'J01': 8}, {'J01': 33}, 
230.0, {'J01': -48.989000000000004}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -41.722}, {'J01': 5}, {'J01': 25}, 
240.0, {'J01': -24.267}, {'J01': 4}, {'J01': 23}, 
245.0, {'J01': -28.358}, {'J01': 4}, {'J01': 24}, 
250.0, {'J01': -50.256}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': -51.08}, {'J01': 5}, {'J01': 30}, 
260.0, {'J01': -49.171}, {'J01': 5}, {'J01': 25}, 
265.0, {'J01': -21.267}, {'J01': 4}, {'J01': 20}, 
270.0, {'J01': -39.074}, {'J01': 4}, {'J01': 26}, 
275.0, {'J01': -52.875}, {'J01': 6}, {'J01': 36}, 
280.0, {'J01': -60.887}, {'J01': 5}, {'J01': 28}, 
285.0, {'J01': -50.705}, {'J01': 5}, {'J01': 24}, 
290.0, {'J01': -30.364}, {'J01': 4}, {'J01': 18}, 
295.0, {'J01': -45.347}, {'J01': 4}, {'J01': 23}, 
