5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -13.091000000000001}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -10.0}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': -19.182000000000002}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -32.807}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -23.534}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -25.267}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -32.983000000000004}, {'J01': 7}, {'J01': 23}, 
70.0, {'J01': -29.807}, {'J01': 5}, {'J01': 18}, 
75.0, {'J01': -33.989000000000004}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -29.898}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -19.182000000000002}, {'J01': 3}, {'J01': 13}, 
90.0, {'J01': -26.364}, {'J01': 3}, {'J01': 14}, 
95.0, {'J01': -33.455}, {'J01': 3}, {'J01': 18}, 
100.0, {'J01': -43.903999999999996}, {'J01': 6}, {'J01': 21}, 
105.0, {'J01': -39.989000000000004}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': -47.522999999999996}, {'J01': 6}, {'J01': 27}, 
115.0, {'J01': -59.239000000000004}, {'J01': 6}, {'J01': 30}, 
120.0, {'J01': -67.33000000000001}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': -74.60300000000001}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -89.31899999999999}, {'J01': 8}, {'J01': 39}, 
135.0, {'J01': -89.31899999999999}, {'J01': 8}, {'J01': 39}, 
140.0, {'J01': -65.33000000000001}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -66.301}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -59.943}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -65.034}, {'J01': 8}, {'J01': 40}, 
160.0, {'J01': -86.84700000000001}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -96.12}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': -81.489}, {'J01': 8}, {'J01': 41}, 
175.0, {'J01': -68.245}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': -68.512}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -58.978}, {'J01': 5}, {'J01': 23}, 
190.0, {'J01': -68.251}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -79.524}, {'J01': 4}, {'J01': 25}, 
200.0, {'J01': -73.251}, {'J01': 6}, {'J01': 28}, 
205.0, {'J01': -91.97300000000001}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -42.074}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -56.262}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -58.529}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -58.796}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -49.086}, {'J01': 6}, {'J01': 20}, 
235.0, {'J01': -40.995000000000005}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -43.262}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -48.438}, {'J01': 4}, {'J01': 23}, 
250.0, {'J01': -44.995000000000005}, {'J01': 6}, {'J01': 19}, 
255.0, {'J01': -45.17700000000001}, {'J01': 4}, {'J01': 13}, 
260.0, {'J01': -44.444}, {'J01': 4}, {'J01': 11}, 
265.0, {'J01': -41.086}, {'J01': 4}, {'J01': 12}, 
270.0, {'J01': -59.978}, {'J01': 4}, {'J01': 24}, 
275.0, {'J01': -71.16}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -64.802}, {'J01': 7}, {'J01': 27}, 
285.0, {'J01': -58.80200000000001}, {'J01': 5}, {'J01': 21}, 
290.0, {'J01': -66.166}, {'J01': 4}, {'J01': 16}, 
295.0, {'J01': -32.08}, {'J01': 3}, {'J01': 11}, 
300.0, {'J01': -63.075}, {'J01': 3}, {'J01': 16}, 
305.0, {'J01': -82.706}, {'J01': 5}, {'J01': 22}, 
310.0, {'J01': -75.166}, {'J01': 6}, {'J01': 25}, 
315.0, {'J01': -73.638}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -24.448999999999998}, {'J01': 3}, {'J01': 17}, 
325.0, {'J01': -47.438}, {'J01': 4}, {'J01': 22}, 
330.0, {'J01': -58.796}, {'J01': 7}, {'J01': 29}, 
335.0, {'J01': -68.069}, {'J01': 6}, {'J01': 29}, 
340.0, {'J01': -68.98400000000001}, {'J01': 5}, {'J01': 25}, 
345.0, {'J01': -53.620000000000005}, {'J01': 5}, {'J01': 22}, 
350.0, {'J01': -27.801000000000002}, {'J01': 5}, {'J01': 24}, 
355.0, {'J01': -39.983000000000004}, {'J01': 7}, {'J01': 30}, 
360.0, {'J01': -46.722}, {'J01': 8}, {'J01': 30}, 
365.0, {'J01': -56.171}, {'J01': 8}, {'J01': 32}, 
370.0, {'J01': -64.444}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -77.98400000000001}, {'J01': 8}, {'J01': 34}, 
380.0, {'J01': -52.256}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -48.989000000000004}, {'J01': 8}, {'J01': 31}, 
390.0, {'J01': -47.432}, {'J01': 8}, {'J01': 30}, 
395.0, {'J01': -47.347}, {'J01': 7}, {'J01': 25}, 
400.0, {'J01': -66.069}, {'J01': 7}, {'J01': 27}, 
405.0, {'J01': -58.978}, {'J01': 6}, {'J01': 23}, 
410.0, {'J01': -57.626}, {'J01': 5}, {'J01': 18}, 
415.0, {'J01': -55.717}, {'J01': 4}, {'J01': 13}, 
420.0, {'J01': -42.353}, {'J01': 4}, {'J01': 12}, 
425.0, {'J01': -30.074}, {'J01': 3}, {'J01': 17}, 
430.0, {'J01': -56.887}, {'J01': 5}, {'J01': 24}, 
435.0, {'J01': -68.421}, {'J01': 8}, {'J01': 33}, 
440.0, {'J01': -76.60300000000001}, {'J01': 8}, {'J01': 35}, 
445.0, {'J01': -89.96700000000001}, {'J01': 8}, {'J01': 36}, 
450.0, {'J01': -80.518}, {'J01': 8}, {'J01': 34}, 
455.0, {'J01': -80.166}, {'J01': 7}, {'J01': 30}, 
460.0, {'J01': -85.325}, {'J01': 4}, {'J01': 27}, 
465.0, {'J01': -42.699}, {'J01': 4}, {'J01': 24}, 
470.0, {'J01': -78.7}, {'J01': 4}, {'J01': 26}, 
475.0, {'J01': -68.154}, {'J01': 7}, {'J01': 34}, 
480.0, {'J01': -88.876}, {'J01': 8}, {'J01': 38}, 
485.0, {'J01': -103.507}, {'J01': 8}, {'J01': 39}, 
490.0, {'J01': -103.507}, {'J01': 8}, {'J01': 39}, 
495.0, {'J01': -101.24000000000001}, {'J01': 8}, {'J01': 38}, 
500.0, {'J01': -99.507}, {'J01': 7}, {'J01': 35}, 
505.0, {'J01': -103.041}, {'J01': 7}, {'J01': 36}, 
510.0, {'J01': -102.041}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -103.575}, {'J01': 8}, {'J01': 34}, 
520.0, {'J01': -97.041}, {'J01': 6}, {'J01': 30}, 
525.0, {'J01': -90.774}, {'J01': 5}, {'J01': 25}, 
530.0, {'J01': -43.233000000000004}, {'J01': 5}, {'J01': 22}, 
535.0, {'J01': -62.330000000000005}, {'J01': 4}, {'J01': 30}, 
540.0, {'J01': -72.864}, {'J01': 7}, {'J01': 38}, 
545.0, {'J01': -64.324}, {'J01': 8}, {'J01': 40}, 
550.0, {'J01': -56.875}, {'J01': 8}, {'J01': 40}, 
555.0, {'J01': -71.154}, {'J01': 8}, {'J01': 37}, 
560.0, {'J01': -67.97800000000001}, {'J01': 7}, {'J01': 32}, 
565.0, {'J01': -65.535}, {'J01': 7}, {'J01': 29}, 
570.0, {'J01': -66.626}, {'J01': 6}, {'J01': 27}, 
575.0, {'J01': -62.626}, {'J01': 4}, {'J01': 23}, 
580.0, {'J01': -62.45}, {'J01': 4}, {'J01': 21}, 
585.0, {'J01': -69.632}, {'J01': 4}, {'J01': 22}, 
590.0, {'J01': -63.092}, {'J01': 7}, {'J01': 26}, 
595.0, {'J01': -73.632}, {'J01': 8}, {'J01': 26}, 
600.0, {'J01': -36.892}, {'J01': 8}, {'J01': 30}, 
605.0, {'J01': -59.438}, {'J01': 8}, {'J01': 34}, 
610.0, {'J01': -50.608000000000004}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -73.069}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -62.887}, {'J01': 7}, {'J01': 30}, 
625.0, {'J01': -49.086}, {'J01': 4}, {'J01': 20}, 
630.0, {'J01': -31.807}, {'J01': 4}, {'J01': 20}, 
635.0, {'J01': -63.069}, {'J01': 4}, {'J01': 24}, 
640.0, {'J01': -53.353}, {'J01': 6}, {'J01': 23}, 
645.0, {'J01': -70.99000000000001}, {'J01': 4}, {'J01': 19}, 
650.0, {'J01': -68.99000000000001}, {'J01': 4}, {'J01': 17}, 
655.0, {'J01': -76.43900000000001}, {'J01': 4}, {'J01': 17}, 
660.0, {'J01': -75.172}, {'J01': 4}, {'J01': 17}, 
665.0, {'J01': -81.61500000000001}, {'J01': 4}, {'J01': 24}, 
670.0, {'J01': -85.43900000000001}, {'J01': 5}, {'J01': 26}, 
675.0, {'J01': -90.97300000000001}, {'J01': 5}, {'J01': 29}, 
680.0, {'J01': -89.24000000000001}, {'J01': 4}, {'J01': 26}, 
685.0, {'J01': -83.24000000000001}, {'J01': 4}, {'J01': 20}, 
690.0, {'J01': -25.716}, {'J01': 4}, {'J01': 17}, 
695.0, {'J01': -56.444}, {'J01': 4}, {'J01': 23}, 
700.0, {'J01': -34.182}, {'J01': 6}, {'J01': 28}, 
705.0, {'J01': -43.983000000000004}, {'J01': 8}, {'J01': 34}, 
710.0, {'J01': -46.074}, {'J01': 8}, {'J01': 33}, 
715.0, {'J01': -59.529}, {'J01': 7}, {'J01': 31}, 
720.0, {'J01': -45.897999999999996}, {'J01': 6}, {'J01': 31}, 
725.0, {'J01': -48.165000000000006}, {'J01': 6}, {'J01': 32}, 
730.0, {'J01': -42.807}, {'J01': 7}, {'J01': 31}, 
735.0, {'J01': -48.165000000000006}, {'J01': 7}, {'J01': 32}, 
740.0, {'J01': -47.72200000000001}, {'J01': 7}, {'J01': 31}, 
745.0, {'J01': -50.989000000000004}, {'J01': 7}, {'J01': 33}, 
750.0, {'J01': -57.171}, {'J01': 7}, {'J01': 33}, 
755.0, {'J01': -61.705}, {'J01': 7}, {'J01': 35}, 
760.0, {'J01': -81.60300000000001}, {'J01': 8}, {'J01': 40}, 
765.0, {'J01': -70.802}, {'J01': 7}, {'J01': 33}, 
770.0, {'J01': -68.069}, {'J01': 5}, {'J01': 29}, 
775.0, {'J01': -70.33600000000001}, {'J01': 4}, {'J01': 30}, 
780.0, {'J01': -72.518}, {'J01': 4}, {'J01': 26}, 
785.0, {'J01': -45.790000000000006}, {'J01': 4}, {'J01': 24}, 
790.0, {'J01': -38.517}, {'J01': 4}, {'J01': 26}, 
795.0, {'J01': -48.256}, {'J01': 7}, {'J01': 29}, 
800.0, {'J01': -36.449}, {'J01': 8}, {'J01': 29}, 
805.0, {'J01': -44.25}, {'J01': 8}, {'J01': 33}, 
810.0, {'J01': -47.340999999999994}, {'J01': 8}, {'J01': 33}, 
815.0, {'J01': -50.256}, {'J01': 8}, {'J01': 31}, 
820.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
825.0, {'J01': -48.340999999999994}, {'J01': 8}, {'J01': 34}, 
830.0, {'J01': -48.807}, {'J01': 8}, {'J01': 37}, 
835.0, {'J01': -59.40899999999999}, {'J01': 8}, {'J01': 40}, 
840.0, {'J01': -56.141999999999996}, {'J01': 8}, {'J01': 38}, 
845.0, {'J01': -54.051}, {'J01': 8}, {'J01': 39}, 
850.0, {'J01': -63.324}, {'J01': 8}, {'J01': 39}, 
855.0, {'J01': -77.131}, {'J01': 8}, {'J01': 41}, 
860.0, {'J01': -72.125}, {'J01': 8}, {'J01': 44}, 
865.0, {'J01': -85.313}, {'J01': 8}, {'J01': 43}, 
870.0, {'J01': -90.938}, {'J01': 8}, {'J01': 43}, 
875.0, {'J01': -87.29}, {'J01': 8}, {'J01': 43}, 
880.0, {'J01': -85.375}, {'J01': 8}, {'J01': 46}, 
885.0, {'J01': -107.54}, {'J01': 9}, {'J01': 52}, 
890.0, {'J01': -95.563}, {'J01': 7}, {'J01': 42}, 
895.0, {'J01': -81.31899999999999}, {'J01': 5}, {'J01': 31}, 
900.0, {'J01': -71.785}, {'J01': 4}, {'J01': 24}, 
905.0, {'J01': -40.875}, {'J01': 4}, {'J01': 24}, 
910.0, {'J01': -48.40899999999999}, {'J01': 3}, {'J01': 29}, 
915.0, {'J01': -45.517}, {'J01': 7}, {'J01': 33}, 
920.0, {'J01': -53.051}, {'J01': 8}, {'J01': 38}, 
925.0, {'J01': -56.40899999999999}, {'J01': 8}, {'J01': 37}, 
930.0, {'J01': -74.307}, {'J01': 8}, {'J01': 40}, 
935.0, {'J01': -52.96600000000001}, {'J01': 7}, {'J01': 33}, 
940.0, {'J01': -57.705}, {'J01': 7}, {'J01': 31}, 
945.0, {'J01': -56.262}, {'J01': 7}, {'J01': 29}, 
950.0, {'J01': -56.171}, {'J01': 7}, {'J01': 32}, 
955.0, {'J01': -59.171}, {'J01': 8}, {'J01': 35}, 
960.0, {'J01': -51.08}, {'J01': 7}, {'J01': 30}, 
965.0, {'J01': -49.165000000000006}, {'J01': 7}, {'J01': 33}, 
970.0, {'J01': -67.41499999999999}, {'J01': 7}, {'J01': 40}, 
975.0, {'J01': -54.96}, {'J01': 7}, {'J01': 43}, 
980.0, {'J01': -67.148}, {'J01': 8}, {'J01': 41}, 
985.0, {'J01': -52.875}, {'J01': 7}, {'J01': 36}, 
990.0, {'J01': -42.335}, {'J01': 7}, {'J01': 36}, 
995.0, {'J01': -39.335}, {'J01': 7}, {'J01': 33}, 
1000.0, {'J01': -39.068}, {'J01': 8}, {'J01': 34}, 
1005.0, {'J01': -47.517}, {'J01': 8}, {'J01': 35}, 
1010.0, {'J01': -26.267}, {'J01': 7}, {'J01': 25}, 
1015.0, {'J01': -42.340999999999994}, {'J01': 7}, {'J01': 28}, 
1020.0, {'J01': -45.693000000000005}, {'J01': 7}, {'J01': 35}, 
1025.0, {'J01': -36.625}, {'J01': 7}, {'J01': 31}, 
1030.0, {'J01': -25.358}, {'J01': 5}, {'J01': 21}, 
1035.0, {'J01': -25.448999999999998}, {'J01': 5}, {'J01': 18}, 
1040.0, {'J01': -26.54}, {'J01': 5}, {'J01': 16}, 
1045.0, {'J01': -21.0}, {'J01': 4}, {'J01': 21}, 
1050.0, {'J01': -49.903999999999996}, {'J01': 5}, {'J01': 27}, 
1055.0, {'J01': -41.364000000000004}, {'J01': 8}, {'J01': 29}, 
1060.0, {'J01': -33.091}, {'J01': 8}, {'J01': 30}, 
1065.0, {'J01': -42.540000000000006}, {'J01': 8}, {'J01': 32}, 
1070.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
1075.0, {'J01': -39.716}, {'J01': 8}, {'J01': 31}, 
1080.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
1085.0, {'J01': -42.165000000000006}, {'J01': 8}, {'J01': 26}, 
1090.0, {'J01': -46.256}, {'J01': 8}, {'J01': 27}, 
1095.0, {'J01': -42.165000000000006}, {'J01': 8}, {'J01': 26}, 
1100.0, {'J01': -51.614}, {'J01': 8}, {'J01': 28}, 
1105.0, {'J01': -56.148}, {'J01': 8}, {'J01': 30}, 
1110.0, {'J01': -46.784000000000006}, {'J01': 8}, {'J01': 33}, 
1115.0, {'J01': -58.676}, {'J01': 8}, {'J01': 38}, 
1120.0, {'J01': -49.522999999999996}, {'J01': 7}, {'J01': 29}, 
1125.0, {'J01': -55.353}, {'J01': 7}, {'J01': 25}, 
1130.0, {'J01': -51.17700000000001}, {'J01': 6}, {'J01': 19}, 
1135.0, {'J01': -47.17700000000001}, {'J01': 4}, {'J01': 15}, 
1140.0, {'J01': -54.717}, {'J01': 4}, {'J01': 12}, 
1145.0, {'J01': -53.717}, {'J01': 4}, {'J01': 11}, 
1150.0, {'J01': -59.899}, {'J01': 4}, {'J01': 11}, 
1155.0, {'J01': -69.172}, {'J01': 4}, {'J01': 11}, 
1160.0, {'J01': -71.172}, {'J01': 3}, {'J01': 13}, 
1165.0, {'J01': -70.43900000000001}, {'J01': 3}, {'J01': 11}, 
1170.0, {'J01': -14.267}, {'J01': 3}, {'J01': 13}, 
1175.0, {'J01': -41.995000000000005}, {'J01': 3}, {'J01': 16}, 
1180.0, {'J01': -57.626}, {'J01': 3}, {'J01': 18}, 
1185.0, {'J01': -72.99000000000001}, {'J01': 4}, {'J01': 21}, 
1190.0, {'J01': -32.631}, {'J01': 4}, {'J01': 19}, 
1195.0, {'J01': -45.165000000000006}, {'J01': 7}, {'J01': 29}, 
1200.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
1205.0, {'J01': -44.25}, {'J01': 8}, {'J01': 33}, 
1210.0, {'J01': -50.784000000000006}, {'J01': 8}, {'J01': 37}, 
1215.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
1220.0, {'J01': -52.881}, {'J01': 6}, {'J01': 28}, 
1225.0, {'J01': -40.165000000000006}, {'J01': 5}, {'J01': 24}, 
1230.0, {'J01': -36.165000000000006}, {'J01': 4}, {'J01': 20}, 
1235.0, {'J01': -25.534}, {'J01': 4}, {'J01': 23}, 
