5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.182}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -5.0}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -10.091000000000001}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -13.091000000000001}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -19.358}, {'J01': 4}, {'J01': 15}, 
40.0, {'J01': -20.182000000000002}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -29.631}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -30.631}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -19.267}, {'J01': 6}, {'J01': 18}, 
60.0, {'J01': -27.625}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': -32.625}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -41.807}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -42.631}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -39.716}, {'J01': 8}, {'J01': 31}, 
85.0, {'J01': -53.347}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -59.796}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -50.256}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -72.245}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -93.058}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -72.688}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -56.676}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -75.398}, {'J01': 8}, {'J01': 38}, 
125.0, {'J01': -64.125}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -71.574}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -75.489}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': -93.035}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -76.05199999999999}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -47.233000000000004}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -43.438}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -33.784}, {'J01': 3}, {'J01': 20}, 
165.0, {'J01': -63.864}, {'J01': 4}, {'J01': 29}, 
170.0, {'J01': -70.03999999999999}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -65.767}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -57.318}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -72.392}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -52.67}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -72.483}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': -58.204}, {'J01': 9}, {'J01': 43}, 
205.0, {'J01': -62.738}, {'J01': 9}, {'J01': 45}, 
210.0, {'J01': -79.28399999999999}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -81.55099999999999}, {'J01': 10}, {'J01': 44}, 
