5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -68.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -108.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -145.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -136.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -184.5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -162.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -235.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -408.5}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -687.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -743.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -473.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -511.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -702.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -798.0}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -856.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1059.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1354.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1255.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -818.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -764.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -919.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1099.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1161.5}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1372.0}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -1661.5}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': -1582.0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -895.5}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -853.0}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -1056.5}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -1127.5}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -1118.5}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -1320.5}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1690.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -1535.0}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1303.5}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -1452.5}, {'J01': 7}, {'J01': 25}, 
