episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
34,MAXWAVE,20286086.0,3771612.5,778530.5,35142.0,10909.0,15692.0,-22275.64676,16868.51144,-90616.0,0.0,0.1519,0.0313,0.1767,0.2542,0.0,0.0,0.0,1080,25.6
35,MAXWAVE,28755170.5,80836406.5,4545032.5,83342.0,53707.0,52722.0,-101473.68241,104316.08939,-337068.5,0.0,0.7082,0.0398,0.283,0.2778,0.0,0.0,0.0,1080,37.9
36,MAXWAVE,29612741.5,6187864.0,933728.0,38054.0,12871.0,17653.0,-33148.7088,26795.9377,-127761.0,0.0,0.1684,0.0254,0.1877,0.2574,0.0,0.0,0.0,1080,25.6
37,MAXWAVE,73158254.5,262474320.5,12259022.0,132584.0,97837.0,133099.0,-310770.90278,219566.16649,-700720.5,0.0,0.7545,0.0352,0.2691,0.3661,0.0,0.0,0.0,1080,60.1
38,MAXWAVE,56603671.5,240626089.0,10055206.5,129977.0,96613.0,106599.0,-275212.7412,214308.77118,-694042.5,0.0,0.7831,0.0327,0.29,0.3199,0.0,0.0,0.0,1080,56.5
39,MAXWAVE,34171292.5,105370269.5,5366079.5,92050.0,61614.0,58903.0,-129205.15,134839.41492,-414600.5,0.0,0.7272,0.037,0.2899,0.2771,0.0,0.0,0.0,1080,43.5
40,MAXWAVE,23271301.5,53267207.0,3120638.5,71781.0,42864.0,37694.0,-70868.98935,74256.77663,-260222.5,0.0,0.6687,0.0392,0.2814,0.2474,0.0,0.0,0.0,1080,35.0
41,MAXWAVE,63607500.0,238384417.0,10422958.0,128745.0,94591.0,112093.0,-279622.14537,217326.0106,-681457.5,0.0,0.763,0.0334,0.282,0.3342,0.0,0.0,0.0,1080,58.1
42,MAXWAVE,27168825.0,62746738.0,4549301.0,78422.0,48854.0,53728.0,-83255.15093,85572.39433,-286748.0,0.0,0.6642,0.0482,0.2699,0.2968,0.0,0.0,0.0,1080,36.2
43,MAXWAVE,38701708.0,97791464.5,5238977.5,91304.0,60167.0,57233.0,-126382.56713,130976.92465,-426724.5,0.0,0.69,0.037,0.2883,0.2742,0.0,0.0,0.0,1080,42.0
44,MAXWAVE,33704902.5,86550283.0,4527257.5,83027.0,52096.0,51605.0,-111347.39398,115974.50647,-374775.0,0.0,0.6936,0.0363,0.279,0.2764,0.0,0.0,0.0,1080,37.3
45,MAXWAVE,19114309.0,8160553.0,1057647.0,41419.0,14637.0,18077.0,-25254.50185,23167.30863,-111432.0,0.0,0.288,0.0373,0.1974,0.2438,0.0,0.0,0.0,1080,27.2
46,MAXWAVE,19434096.0,4694845.0,748646.5,38557.0,12685.0,15877.0,-22341.61204,18143.35834,-93744.5,0.0,0.1887,0.0301,0.189,0.2366,0.0,0.0,0.0,1080,25.9
47,MAXWAVE,57527564.0,233936553.0,10351982.0,125992.0,92911.0,107199.0,-269874.18241,204716.1853,-650981.5,0.0,0.7751,0.0343,0.2849,0.3287,0.0,0.0,0.0,1080,58.8
48,MAXWAVE,21639189.0,4202502.5,724195.5,37413.0,11883.0,15415.0,-23927.49213,16808.34899,-93491.5,0.0,0.1582,0.0273,0.1836,0.2382,0.0,0.0,0.0,1080,25.8
49,MAXWAVE,22909540.0,6391844.0,670375.0,38404.0,13605.0,14510.0,-27130.91111,21897.69814,-109157.0,0.0,0.2133,0.0224,0.2045,0.2181,0.0,0.0,0.0,1080,25.9
50,MAXWAVE,79031785.5,239660323.0,12102867.5,129269.0,93914.0,130205.0,-295085.28565,211170.48354,-668232.0,0.0,0.7245,0.0366,0.2658,0.3684,0.0,0.0,0.0,1080,59.4
51,MAXWAVE,62918404.0,218366917.0,10599323.0,123537.0,89545.0,110769.0,-260449.3713,196218.50878,-622108.5,0.0,0.7481,0.0363,0.2765,0.342,0.0,0.0,0.0,1080,56.7
52,MAXWAVE,26646109.0,7739757.5,906716.5,40311.0,15047.0,17698.0,-31838.76528,27523.82361,-131750.0,0.0,0.2193,0.0257,0.206,0.2423,0.0,0.0,0.0,1080,25.9
53,MAXWAVE,21054719.0,4023497.0,827727.5,36368.0,11171.0,16556.0,-23220.57037,19099.63975,-98327.0,0.0,0.1553,0.032,0.1743,0.2583,0.0,0.0,0.0,1080,27.0
54,MAXWAVE,32019773.0,238372.5,128199.0,26764.0,3626.0,8759.0,-29868.65324,19623.4646,-79980.5,0.0,0.0074,0.004,0.0926,0.2237,0.0,0.0,0.0,1080,23.1
55,MAXWAVE,27530464.0,70490213.5,4239117.0,78295.0,48730.0,50250.0,-90759.88657,92559.46028,-303054.0,0.0,0.6893,0.0415,0.2749,0.2835,0.0,0.0,0.0,1080,35.9
56,MAXWAVE,24317874.5,202356.5,166892.5,25584.0,3363.0,9460.0,-22703.91759,10730.31601,-46961.5,0.0,0.0082,0.0068,0.0876,0.2463,0.0,0.0,0.0,1080,22.9
57,MAXWAVE,32733932.5,81123830.5,4484552.5,81995.0,51315.0,51502.0,-105423.85463,106286.80629,-333534.5,0.0,0.6855,0.0379,0.2777,0.2787,0.0,0.0,0.0,1080,37.8
58,MAXWAVE,26102479.0,71951315.5,4388919.5,80349.0,50229.0,48750.0,-90790.55046,98100.87896,-323516.5,0.0,0.7024,0.0428,0.2801,0.2718,0.0,0.0,0.0,1080,35.7
59,MAXWAVE,43351537.0,143937316.5,7640772.0,104259.0,71647.0,79931.0,-173415.60509,169586.50002,-527123.5,0.0,0.7384,0.0392,0.28,0.3124,0.0,0.0,0.0,1080,47.5
60,MAXWAVE,24950615.5,6085588.0,975085.5,38723.0,13394.0,18005.0,-28737.22546,22564.86833,-110789.5,0.0,0.1901,0.0305,0.191,0.2568,0.0,0.0,0.0,1080,26.3
61,MAXWAVE,22147200.0,68982704.0,3667225.0,77086.0,47466.0,41668.0,-84379.54074,95843.7683,-308819.0,0.0,0.7277,0.0387,0.2856,0.2507,0.0,0.0,0.0,1080,35.2
62,MAXWAVE,66524093.5,238779796.5,12336900.0,128932.0,94976.0,132792.0,-282688.78704,199107.05159,-639459.0,0.0,0.7517,0.0388,0.2663,0.3723,0.0,0.0,0.0,1080,61.8
63,MAXWAVE,28036624.0,75872763.5,4249646.0,79781.0,49682.0,47845.0,-96212.39583,102923.43662,-328921.5,0.0,0.7015,0.0393,0.2802,0.2698,0.0,0.0,0.0,1080,36.4
64,MAXWAVE,76951256.0,239781317.0,11308903.5,127285.0,92399.0,121565.0,-293270.90093,212771.557,-680688.5,0.0,0.7309,0.0345,0.2708,0.3562,0.0,0.0,0.0,1080,58.3
65,MAXWAVE,18779448.5,6469766.5,930956.5,39147.0,14384.0,17397.0,-23378.90278,21583.61247,-109358.5,0.0,0.2471,0.0356,0.2028,0.2453,0.0,0.0,0.0,1080,25.8
66,MAXWAVE,29723620.5,172916.0,206195.0,25823.0,3134.0,10285.0,-27681.97824,13648.36654,-58272.0,0.0,0.0057,0.0068,0.0799,0.2621,0.0,0.0,0.0,1080,22.9
67,MAXWAVE,53459037.5,213153934.0,9926026.5,123596.0,90592.0,103640.0,-246863.8625,201148.13583,-634403.5,0.0,0.7708,0.0359,0.285,0.3261,0.0,0.0,0.0,1080,57.0
68,MAXWAVE,61178266.5,243674252.5,11896757.5,128226.0,95275.0,128449.0,-282270.85093,193925.92976,-639660.5,0.0,0.7693,0.0376,0.2707,0.365,0.0,0.0,0.0,1080,61.0
69,MAXWAVE,64468008.0,242261789.5,9710279.5,128929.0,94533.0,103119.0,-284009.07176,219379.85766,-666893.0,0.0,0.7656,0.0307,0.2895,0.3158,0.0,0.0,0.0,1080,57.9
70,MAXWAVE,21655919.5,3963488.5,739089.5,36435.0,11393.0,14946.0,-23721.67407,18939.4228,-99854.5,0.0,0.1504,0.028,0.1815,0.2381,0.0,0.0,0.0,1080,25.0
71,MAXWAVE,27794576.0,69036750.0,4754500.0,79638.0,49412.0,54566.0,-89658.63519,94477.57521,-309084.0,0.0,0.6796,0.0468,0.2691,0.2972,0.0,0.0,0.0,1080,36.8
72,MAXWAVE,69073918.0,249671236.0,10667714.0,130512.0,96257.0,112418.0,-295134.40185,218745.31392,-686290.0,0.0,0.7579,0.0324,0.2838,0.3314,0.0,0.0,0.0,1080,58.4
73,MAXWAVE,21537779.0,4905792.5,814306.5,36130.0,12065.0,16408.0,-24484.78843,18897.13327,-97801.5,0.0,0.18,0.0299,0.1868,0.254,0.0,0.0,0.0,1080,24.9
74,MAXWAVE,54687243.5,228680676.5,10232369.0,125212.0,91959.0,113334.0,-262377.7037,203208.83178,-632895.0,0.0,0.7789,0.0349,0.2782,0.3429,0.0,0.0,0.0,1080,56.4
75,MAXWAVE,22251215.0,4965979.5,833764.0,37231.0,11938.0,16934.0,-25201.10602,19918.61061,-103549.0,0.0,0.177,0.0297,0.1806,0.2562,0.0,0.0,0.0,1080,25.4
76,MAXWAVE,22129830.0,59440753.0,3448919.5,75156.0,46480.0,39841.0,-75528.31759,81555.07524,-283672.0,0.0,0.6991,0.0406,0.2878,0.2467,0.0,0.0,0.0,1080,34.1
77,MAXWAVE,26130772.0,59751982.0,3548756.0,75364.0,45915.0,41498.0,-79521.06852,82520.87458,-288520.0,0.0,0.6681,0.0397,0.2821,0.2549,0.0,0.0,0.0,1080,34.1
78,MAXWAVE,70471845.0,247839805.0,10990010.5,130118.0,95764.0,119783.0,-294733.00926,217856.96852,-693899.5,0.0,0.7526,0.0334,0.277,0.3465,0.0,0.0,0.0,1080,58.3
79,MAXWAVE,18440021.5,4218474.0,696006.5,35941.0,11486.0,14337.0,-20980.08843,14703.52948,-82935.0,0.0,0.1806,0.0298,0.186,0.2321,0.0,0.0,0.0,1080,25.4
80,MAXWAVE,68539515.0,243336175.5,11273358.0,128122.0,93875.0,120649.0,-288773.7875,213695.50922,-673276.5,0.0,0.753,0.0349,0.274,0.3521,0.0,0.0,0.0,1080,57.3
81,MAXWAVE,18790825.0,260489.5,205779.0,26211.0,3495.0,10083.0,-17640.10602,7499.31109,-35538.0,0.0,0.0135,0.0107,0.0878,0.2534,0.0,0.0,0.0,1080,22.2
82,MAXWAVE,65574685.0,246321830.0,11761450.5,129724.0,95695.0,126860.0,-288793.06944,211454.49257,-657568.5,0.0,0.7611,0.0363,0.2716,0.3601,0.0,0.0,0.0,1080,59.8
83,MAXWAVE,26246927.0,8571514.0,1183062.5,40988.0,14833.0,19638.0,-32239.29722,26914.6036,-130517.5,0.0,0.2381,0.0329,0.1966,0.2602,0.0,0.0,0.0,1080,26.4
84,MAXWAVE,41822736.0,123818555.0,6502076.0,99416.0,67456.0,70604.0,-153371.56574,148801.9083,-456563.5,0.0,0.7193,0.0378,0.2841,0.2973,0.0,0.0,0.0,1080,45.2
85,MAXWAVE,68571113.0,233630792.5,11639511.5,127501.0,93059.0,122400.0,-279816.57917,209216.1879,-655797.0,0.0,0.7444,0.0371,0.2713,0.3569,0.0,0.0,0.0,1080,57.4
86,MAXWAVE,29343269.5,84560484.5,4343222.5,85193.0,54054.0,49036.0,-105466.43889,108165.37592,-345942.0,0.0,0.7151,0.0367,0.2871,0.2604,0.0,0.0,0.0,1080,37.5
87,MAXWAVE,40521820.0,195833633.0,9015159.0,118532.0,87423.0,95988.0,-218847.64167,188382.72082,-591820.5,0.0,0.7981,0.0367,0.2895,0.3179,0.0,0.0,0.0,1080,53.3
88,MAXWAVE,29178149.5,77794103.5,5226186.0,86532.0,55679.0,60157.0,-99048.38241,104261.35692,-333462.5,0.0,0.6934,0.0466,0.2751,0.2973,0.0,0.0,0.0,1080,41.6
89,MAXWAVE,32658938.5,4178823.5,737482.5,35585.0,11192.0,16107.0,-34109.03889,27319.81341,-124957.0,0.0,0.1112,0.0196,0.178,0.2561,0.0,0.0,0.0,1080,25.1
90,MAXWAVE,24163123.5,4396786.5,655067.5,37759.0,11425.0,14554.0,-26444.36111,16857.55276,-89901.0,0.0,0.1505,0.0224,0.1792,0.2283,0.0,0.0,0.0,1080,26.1
91,MAXWAVE,48322654.0,137939398.0,6696804.0,102167.0,69604.0,73214.0,-172464.86296,160685.99987,-494593.5,0.0,0.7149,0.0347,0.2841,0.2989,0.0,0.0,0.0,1080,48.8
92,MAXWAVE,23072632.5,4456659.0,700085.0,37353.0,11705.0,15023.0,-25490.08472,17913.51791,-92210.5,0.0,0.1579,0.0248,0.1827,0.2344,0.0,0.0,0.0,1080,26.3
93,MAXWAVE,62406436.0,250232553.5,10720906.5,129331.0,96281.0,114557.0,-289480.54583,213384.93592,-678929.5,0.0,0.7739,0.0332,0.283,0.3368,0.0,0.0,0.0,1080,65.8
94,MAXWAVE,63747620.5,236439907.0,10928170.5,127941.0,93853.0,115652.0,-277951.41435,207840.63496,-648474.5,0.0,0.76,0.0351,0.2781,0.3427,0.0,0.0,0.0,1080,57.8
95,MAXWAVE,76552121.5,231723736.0,10830287.5,126718.0,91413.0,115714.0,-285440.6088,214127.84559,-659001.0,0.0,0.7262,0.0339,0.2738,0.3466,0.0,0.0,0.0,1080,56.6
96,MAXWAVE,32583339.5,84220996.5,4875052.5,84533.0,54478.0,54979.0,-108152.16296,111229.07016,-361187.0,0.0,0.6922,0.0401,0.2808,0.2834,0.0,0.0,0.0,1080,38.0
97,MAXWAVE,26555698.0,82308490.5,3839969.5,82238.0,52134.0,43017.0,-100800.17454,109683.41063,-344560.0,0.0,0.7303,0.0341,0.2939,0.2425,0.0,0.0,0.0,1080,36.7
98,MAXWAVE,35375112.0,110070494.0,5311309.0,93737.0,62706.0,55795.0,-134671.85741,143776.188,-453177.5,0.0,0.7301,0.0352,0.2955,0.2629,0.0,0.0,0.0,1080,40.9
99,MAXWAVE,28839610.5,274457.5,176971.0,26772.0,3752.0,10208.0,-26957.47037,14507.71136,-57714.5,0.0,0.0094,0.006,0.0921,0.2506,0.0,0.0,0.0,1080,23.9
100,MAXWAVE,15480264.0,4357347.0,683187.5,36333.0,11488.0,15221.0,-18368.15833,13184.04986,-68379.5,0.0,0.2123,0.0333,0.1822,0.2414,0.0,0.0,0.0,1080,25.7
