5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -5.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -37.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -80.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -110.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -138.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -186.0}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -260.5}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -372.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -526.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -697.0}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -702.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -841.5}, {'J01': 3}, {'J01': 19}, 
75.0, {'J01': -1054.0}, {'J01': 4}, {'J01': 28}, 
80.0, {'J01': -1223.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -1410.5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -1630.5}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -1855.5}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -2085.5}, {'J01': 4}, {'J01': 23}, 
105.0, {'J01': -2298.0}, {'J01': 4}, {'J01': 26}, 
110.0, {'J01': -2304.5}, {'J01': 4}, {'J01': 26}, 
115.0, {'J01': -2561.5}, {'J01': 5}, {'J01': 32}, 
120.0, {'J01': -2795.0}, {'J01': 6}, {'J01': 32}, 
125.0, {'J01': -2990.0}, {'J01': 4}, {'J01': 27}, 
130.0, {'J01': -3204.0}, {'J01': 4}, {'J01': 25}, 
135.0, {'J01': -3424.5}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -3679.0}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -3258.5}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -2950.5}, {'J01': 4}, {'J01': 25}, 
155.0, {'J01': -3110.0}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -3317.0}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -3549.0}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -3789.0}, {'J01': 5}, {'J01': 24}, 
175.0, {'J01': -4031.5}, {'J01': 6}, {'J01': 25}, 
