5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -83.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -111.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -135.5}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -188.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -254.0}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': -361.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -495.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -654.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -830.5}, {'J01': 4}, {'J01': 20}, 
70.0, {'J01': -787.5}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -855.5}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -1017.0}, {'J01': 3}, {'J01': 19}, 
85.0, {'J01': -1194.5}, {'J01': 4}, {'J01': 20}, 
90.0, {'J01': -1399.5}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -1609.5}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -1701.5}, {'J01': 3}, {'J01': 22}, 
105.0, {'J01': -1899.5}, {'J01': 4}, {'J01': 27}, 
110.0, {'J01': -2200.5}, {'J01': 5}, {'J01': 36}, 
115.0, {'J01': -2445.5}, {'J01': 6}, {'J01': 35}, 
120.0, {'J01': -2680.5}, {'J01': 5}, {'J01': 32}, 
125.0, {'J01': -2785.0}, {'J01': 4}, {'J01': 26}, 
130.0, {'J01': -2475.0}, {'J01': 3}, {'J01': 21}, 
135.0, {'J01': -2540.5}, {'J01': 3}, {'J01': 27}, 
140.0, {'J01': -2839.0}, {'J01': 6}, {'J01': 40}, 
145.0, {'J01': -3253.0}, {'J01': 7}, {'J01': 44}, 
150.0, {'J01': -3324.5}, {'J01': 5}, {'J01': 34}, 
155.0, {'J01': -3470.0}, {'J01': 4}, {'J01': 28}, 
160.0, {'J01': -2935.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -2956.5}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -3246.0}, {'J01': 5}, {'J01': 35}, 
175.0, {'J01': -3591.5}, {'J01': 7}, {'J01': 40}, 
180.0, {'J01': -3733.0}, {'J01': 6}, {'J01': 35}, 
185.0, {'J01': -3764.5}, {'J01': 4}, {'J01': 29}, 
190.0, {'J01': -3815.5}, {'J01': 4}, {'J01': 23}, 
195.0, {'J01': -3958.5}, {'J01': 4}, {'J01': 21}, 
200.0, {'J01': -4169.0}, {'J01': 4}, {'J01': 22}, 
