5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -50.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -151.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -231.0}, {'J01': 3}, {'J01': 8}, 
45.0, {'J01': -313.5}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -414.0}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -563.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -738.0}, {'J01': 4}, {'J01': 19}, 
65.0, {'J01': -633.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -593.0}, {'J01': 3}, {'J01': 13}, 
75.0, {'J01': -644.0}, {'J01': 3}, {'J01': 18}, 
80.0, {'J01': -848.5}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -1127.5}, {'J01': 6}, {'J01': 32}, 
90.0, {'J01': -1461.5}, {'J01': 7}, {'J01': 37}, 
95.0, {'J01': -1605.5}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -1625.0}, {'J01': 4}, {'J01': 25}, 
105.0, {'J01': -1699.5}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -1729.5}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -1904.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -2097.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -2297.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2497.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2059.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -1841.5}, {'J01': 4}, {'J01': 20}, 
145.0, {'J01': -1992.0}, {'J01': 5}, {'J01': 20}, 
150.0, {'J01': -2194.5}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -2404.5}, {'J01': 5}, {'J01': 21}, 
160.0, {'J01': -2603.0}, {'J01': 5}, {'J01': 24}, 
165.0, {'J01': -2806.5}, {'J01': 5}, {'J01': 22}, 
170.0, {'J01': -3026.5}, {'J01': 5}, {'J01': 22}, 
175.0, {'J01': -3248.5}, {'J01': 5}, {'J01': 23}, 
180.0, {'J01': -2777.5}, {'J01': 5}, {'J01': 21}, 
185.0, {'J01': -2577.0}, {'J01': 6}, {'J01': 28}, 
190.0, {'J01': -2840.0}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -3093.5}, {'J01': 6}, {'J01': 32}, 
200.0, {'J01': -3273.5}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -2761.0}, {'J01': 6}, {'J01': 23}, 
210.0, {'J01': -2177.5}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -2386.0}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -2617.0}, {'J01': 6}, {'J01': 32}, 
225.0, {'J01': -2717.0}, {'J01': 5}, {'J01': 25}, 
230.0, {'J01': -2838.5}, {'J01': 5}, {'J01': 21}, 
235.0, {'J01': -3014.0}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -3223.5}, {'J01': 6}, {'J01': 22}, 
245.0, {'J01': -2943.5}, {'J01': 7}, {'J01': 22}, 
250.0, {'J01': -2824.5}, {'J01': 7}, {'J01': 28}, 
255.0, {'J01': -3116.0}, {'J01': 7}, {'J01': 34}, 
260.0, {'J01': -3471.0}, {'J01': 7}, {'J01': 38}, 
265.0, {'J01': -3857.5}, {'J01': 7}, {'J01': 41}, 
