5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -88.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -134.0}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -174.5}, {'J01': 3}, {'J01': 6}, 
45.0, {'J01': -246.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -350.0}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': -502.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -662.0}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -668.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -569.5}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -720.0}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': -960.5}, {'J01': 4}, {'J01': 30}, 
85.0, {'J01': -1234.5}, {'J01': 6}, {'J01': 34}, 
90.0, {'J01': -1552.0}, {'J01': 7}, {'J01': 36}, 
95.0, {'J01': -1921.5}, {'J01': 7}, {'J01': 38}, 
100.0, {'J01': -1914.0}, {'J01': 5}, {'J01': 30}, 
105.0, {'J01': -1960.5}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1924.5}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -2118.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -2321.0}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2531.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2745.5}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2352.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2148.0}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -2337.0}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2536.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -2756.0}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -2264.5}, {'J01': 4}, {'J01': 20}, 
165.0, {'J01': -2242.5}, {'J01': 5}, {'J01': 28}, 
170.0, {'J01': -2542.5}, {'J01': 6}, {'J01': 37}, 
175.0, {'J01': -2937.0}, {'J01': 7}, {'J01': 43}, 
180.0, {'J01': -3158.5}, {'J01': 6}, {'J01': 41}, 
185.0, {'J01': -3282.5}, {'J01': 5}, {'J01': 32}, 
190.0, {'J01': -3357.0}, {'J01': 5}, {'J01': 26}, 
195.0, {'J01': -2583.5}, {'J01': 4}, {'J01': 22}, 
200.0, {'J01': -2386.5}, {'J01': 4}, {'J01': 25}, 
