5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -83.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -111.5}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -138.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -202.5}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -262.5}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -359.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -507.0}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -677.0}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -678.5}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -749.0}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -915.5}, {'J01': 3}, {'J01': 21}, 
80.0, {'J01': -1098.5}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -1311.5}, {'J01': 4}, {'J01': 22}, 
90.0, {'J01': -1444.0}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -1557.0}, {'J01': 4}, {'J01': 27}, 
100.0, {'J01': -1831.0}, {'J01': 5}, {'J01': 31}, 
105.0, {'J01': -2158.0}, {'J01': 7}, {'J01': 36}, 
110.0, {'J01': -2375.5}, {'J01': 6}, {'J01': 33}, 
115.0, {'J01': -2507.5}, {'J01': 4}, {'J01': 28}, 
120.0, {'J01': -2652.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -2828.0}, {'J01': 4}, {'J01': 24}, 
130.0, {'J01': -3068.0}, {'J01': 4}, {'J01': 24}, 
135.0, {'J01': -2807.5}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -3050.5}, {'J01': 4}, {'J01': 29}, 
145.0, {'J01': -3295.5}, {'J01': 5}, {'J01': 34}, 
150.0, {'J01': -3579.5}, {'J01': 4}, {'J01': 31}, 
155.0, {'J01': -3741.5}, {'J01': 4}, {'J01': 25}, 
160.0, {'J01': -3929.0}, {'J01': 4}, {'J01': 23}, 
165.0, {'J01': -4164.0}, {'J01': 5}, {'J01': 24}, 
170.0, {'J01': -4172.0}, {'J01': 5}, {'J01': 29}, 
175.0, {'J01': -4454.5}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -4796.5}, {'J01': 6}, {'J01': 42}, 
185.0, {'J01': -5009.5}, {'J01': 6}, {'J01': 34}, 
190.0, {'J01': -5261.0}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -5477.5}, {'J01': 7}, {'J01': 28}, 
200.0, {'J01': -5758.5}, {'J01': 7}, {'J01': 29}, 
205.0, {'J01': -6048.5}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -6338.5}, {'J01': 7}, {'J01': 29}, 
215.0, {'J01': -6629.5}, {'J01': 7}, {'J01': 30}, 
220.0, {'J01': -6929.5}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -5519.5}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -4297.0}, {'J01': 7}, {'J01': 23}, 
235.0, {'J01': -3885.5}, {'J01': 7}, {'J01': 27}, 
240.0, {'J01': -4147.0}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -4389.0}, {'J01': 7}, {'J01': 35}, 
250.0, {'J01': -4640.5}, {'J01': 7}, {'J01': 35}, 
255.0, {'J01': -4762.0}, {'J01': 7}, {'J01': 32}, 
260.0, {'J01': -4833.5}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -4176.5}, {'J01': 7}, {'J01': 21}, 
270.0, {'J01': -4342.5}, {'J01': 7}, {'J01': 23}, 
275.0, {'J01': -4592.0}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -4899.0}, {'J01': 7}, {'J01': 34}, 
285.0, {'J01': -5255.0}, {'J01': 7}, {'J01': 38}, 
290.0, {'J01': -5334.0}, {'J01': 7}, {'J01': 39}, 
295.0, {'J01': -5515.5}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -5613.5}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -4785.0}, {'J01': 7}, {'J01': 23}, 
310.0, {'J01': -5024.5}, {'J01': 7}, {'J01': 27}, 
315.0, {'J01': -5313.5}, {'J01': 7}, {'J01': 34}, 
320.0, {'J01': -5653.5}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': -6010.0}, {'J01': 7}, {'J01': 41}, 
330.0, {'J01': -6172.5}, {'J01': 7}, {'J01': 39}, 
335.0, {'J01': -6285.5}, {'J01': 7}, {'J01': 32}, 
340.0, {'J01': -6490.0}, {'J01': 7}, {'J01': 28}, 
345.0, {'J01': -6775.0}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -6698.0}, {'J01': 7}, {'J01': 28}, 
355.0, {'J01': -6693.5}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': -6958.5}, {'J01': 7}, {'J01': 31}, 
365.0, {'J01': -7225.5}, {'J01': 7}, {'J01': 30}, 
370.0, {'J01': -7478.0}, {'J01': 7}, {'J01': 28}, 
375.0, {'J01': -7758.0}, {'J01': 7}, {'J01': 28}, 
380.0, {'J01': -7729.5}, {'J01': 7}, {'J01': 27}, 
385.0, {'J01': -7993.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -8256.0}, {'J01': 7}, {'J01': 31}, 
395.0, {'J01': -8511.0}, {'J01': 7}, {'J01': 30}, 
400.0, {'J01': -8759.0}, {'J01': 7}, {'J01': 27}, 
405.0, {'J01': -9029.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -9299.0}, {'J01': 7}, {'J01': 27}, 
415.0, {'J01': -9573.5}, {'J01': 7}, {'J01': 28}, 
420.0, {'J01': -9853.5}, {'J01': 7}, {'J01': 28}, 
425.0, {'J01': -9850.0}, {'J01': 7}, {'J01': 31}, 
430.0, {'J01': -10169.0}, {'J01': 7}, {'J01': 34}, 
435.0, {'J01': -10448.0}, {'J01': 7}, {'J01': 34}, 
440.0, {'J01': -10694.0}, {'J01': 7}, {'J01': 29}, 
445.0, {'J01': -9748.5}, {'J01': 7}, {'J01': 28}, 
450.0, {'J01': -9823.5}, {'J01': 7}, {'J01': 33}, 
455.0, {'J01': -10182.5}, {'J01': 7}, {'J01': 41}, 
460.0, {'J01': -10442.5}, {'J01': 7}, {'J01': 36}, 
465.0, {'J01': -10693.5}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -10963.0}, {'J01': 7}, {'J01': 32}, 
475.0, {'J01': -10318.0}, {'J01': 7}, {'J01': 28}, 
480.0, {'J01': -10466.5}, {'J01': 7}, {'J01': 23}, 
485.0, {'J01': -10696.5}, {'J01': 7}, {'J01': 23}, 
490.0, {'J01': -9645.5}, {'J01': 7}, {'J01': 22}, 
495.0, {'J01': -9871.0}, {'J01': 7}, {'J01': 26}, 
500.0, {'J01': -10140.0}, {'J01': 7}, {'J01': 30}, 
505.0, {'J01': -10450.0}, {'J01': 7}, {'J01': 37}, 
510.0, {'J01': -10506.5}, {'J01': 7}, {'J01': 27}, 
515.0, {'J01': -10734.0}, {'J01': 7}, {'J01': 26}, 
520.0, {'J01': -7971.5}, {'J01': 6}, {'J01': 26}, 
525.0, {'J01': -4688.0}, {'J01': 8}, {'J01': 28}, 
530.0, {'J01': -2898.0}, {'J01': 8}, {'J01': 29}, 
535.0, {'J01': -3198.0}, {'J01': 8}, {'J01': 33}, 
540.0, {'J01': -3393.0}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -3411.5}, {'J01': 8}, {'J01': 27}, 
550.0, {'J01': -3581.0}, {'J01': 8}, {'J01': 26}, 
555.0, {'J01': -3842.5}, {'J01': 8}, {'J01': 27}, 
560.0, {'J01': -4118.5}, {'J01': 8}, {'J01': 30}, 
565.0, {'J01': -4437.5}, {'J01': 8}, {'J01': 37}, 
570.0, {'J01': -4822.5}, {'J01': 8}, {'J01': 42}, 
575.0, {'J01': -5187.5}, {'J01': 8}, {'J01': 40}, 
580.0, {'J01': -5436.5}, {'J01': 8}, {'J01': 36}, 
585.0, {'J01': -5593.5}, {'J01': 8}, {'J01': 31}, 
590.0, {'J01': -5734.5}, {'J01': 8}, {'J01': 28}, 
595.0, {'J01': -6014.5}, {'J01': 8}, {'J01': 28}, 
600.0, {'J01': -5812.0}, {'J01': 8}, {'J01': 26}, 
605.0, {'J01': -5956.5}, {'J01': 9}, {'J01': 29}, 
610.0, {'J01': -6162.5}, {'J01': 9}, {'J01': 25}, 
615.0, {'J01': -6416.5}, {'J01': 9}, {'J01': 26}, 
620.0, {'J01': -6676.5}, {'J01': 9}, {'J01': 26}, 
625.0, {'J01': -6587.0}, {'J01': 10}, {'J01': 28}, 
630.0, {'J01': -6663.5}, {'J01': 10}, {'J01': 34}, 
635.0, {'J01': -6999.0}, {'J01': 10}, {'J01': 40}, 
640.0, {'J01': -7378.5}, {'J01': 10}, {'J01': 45}, 
645.0, {'J01': -7830.5}, {'J01': 11}, {'J01': 46}, 
650.0, {'J01': -8240.0}, {'J01': 11}, {'J01': 45}, 
655.0, {'J01': -8415.5}, {'J01': 11}, {'J01': 41}, 
660.0, {'J01': -8622.0}, {'J01': 12}, {'J01': 39}, 
665.0, {'J01': -8731.0}, {'J01': 12}, {'J01': 40}, 
670.0, {'J01': -8862.5}, {'J01': 13}, {'J01': 51}, 
675.0, {'J01': -9377.5}, {'J01': 13}, {'J01': 52}, 
680.0, {'J01': -9905.5}, {'J01': 13}, {'J01': 56}, 
685.0, {'J01': -10475.0}, {'J01': 13}, {'J01': 59}, 
690.0, {'J01': -11065.0}, {'J01': 13}, {'J01': 59}, 
695.0, {'J01': -10937.0}, {'J01': 13}, {'J01': 59}, 
700.0, {'J01': -11516.5}, {'J01': 13}, {'J01': 60}, 
705.0, {'J01': -12116.5}, {'J01': 13}, {'J01': 60}, 
710.0, {'J01': -12716.5}, {'J01': 13}, {'J01': 60}, 
715.0, {'J01': -13316.5}, {'J01': 13}, {'J01': 60}, 
720.0, {'J01': -13920.0}, {'J01': 13}, {'J01': 61}, 
725.0, {'J01': -14530.0}, {'J01': 13}, {'J01': 61}, 
730.0, {'J01': -15142.0}, {'J01': 14}, {'J01': 62}, 
735.0, {'J01': -15762.0}, {'J01': 14}, {'J01': 62}, 
740.0, {'J01': -16385.5}, {'J01': 15}, {'J01': 63}, 
745.0, {'J01': -17018.0}, {'J01': 15}, {'J01': 64}, 
750.0, {'J01': -17666.0}, {'J01': 16}, {'J01': 67}, 
755.0, {'J01': -18338.0}, {'J01': 16}, {'J01': 68}, 
760.0, {'J01': -13869.5}, {'J01': 14}, {'J01': 60}, 
