5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.200000000000003, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -44.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -69.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -78.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 12}, 
35.0, {'J01': -88.40000000000002, 'top_mgr': 5}, {'J01': 2}, {'J01': 10}, 
40.0, {'J01': -112.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -152.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 22}, 
50.0, {'J01': -153.60000000000002, 'top_mgr': 7}, {'J01': 5}, {'J01': 23}, 
55.0, {'J01': -138.00000000000003, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -165.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -139.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -162.39999999999998, 'top_mgr': 1}, {'J01': 3}, {'J01': 20}, 
75.0, {'J01': -205.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 29}, 
80.0, {'J01': -254.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
85.0, {'J01': -254.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
90.0, {'J01': -293.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -281.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
100.0, {'J01': -323.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
105.0, {'J01': -316.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -327.80000000000007, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
115.0, {'J01': -341.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -376.79999999999995, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
125.0, {'J01': -428.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 46}, 
130.0, {'J01': -428.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
135.0, {'J01': -413.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': -447.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -491.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -479.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 45}, 
155.0, {'J01': -502.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -528.8000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -547.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -597.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': -592.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -616.8000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 44}, 
185.0, {'J01': -618.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
190.0, {'J01': -660.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 47}, 
195.0, {'J01': -668.6000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 44}, 
200.0, {'J01': -535.6, 'top_mgr': 8}, {'J01': 8}, {'J01': 39}, 
205.0, {'J01': -547.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -516.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -506.40000000000003, 'top_mgr': 4}, {'J01': 9}, {'J01': 36}, 
220.0, {'J01': -536.8000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 38}, 
225.0, {'J01': -570.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
230.0, {'J01': -605.8000000000001, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
235.0, {'J01': -534.4000000000001, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
240.0, {'J01': -411.00000000000006, 'top_mgr': 21}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -398.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': -435.00000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
255.0, {'J01': -434.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -438.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -385.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 27}, 
270.0, {'J01': -400.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
275.0, {'J01': -364.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -291.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
285.0, {'J01': -318.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -356.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -219.8, 'top_mgr': 8}, {'J01': 7}, {'J01': 35}, 
300.0, {'J01': -216.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 27}, 
305.0, {'J01': -218.39999999999995, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
310.0, {'J01': -238.99999999999997, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
315.0, {'J01': -226.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
320.0, {'J01': -268.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
325.0, {'J01': -312.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
330.0, {'J01': -279.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -318.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -356.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -355.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
350.0, {'J01': -358.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -282.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
360.0, {'J01': -281.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 23}, 
365.0, {'J01': -323.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
370.0, {'J01': -361.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
375.0, {'J01': -403.8000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
380.0, {'J01': -444.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -392.0000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
390.0, {'J01': -421.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
395.0, {'J01': -455.2000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
400.0, {'J01': -443.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
405.0, {'J01': -293.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 22}, 
410.0, {'J01': -325.6, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
415.0, {'J01': -263.79999999999995, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
420.0, {'J01': -301.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
425.0, {'J01': -339.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
430.0, {'J01': -322.2, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
435.0, {'J01': -352.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
440.0, {'J01': -394.3999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
445.0, {'J01': -439.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
450.0, {'J01': -384.20000000000005, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
455.0, {'J01': -332.59999999999997, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
460.0, {'J01': -312.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
465.0, {'J01': -343.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
470.0, {'J01': -385.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
475.0, {'J01': -406.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
480.0, {'J01': -423.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
485.0, {'J01': -400.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 25}, 
490.0, {'J01': -374.6000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
495.0, {'J01': -409.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
500.0, {'J01': -370.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
505.0, {'J01': -336.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
510.0, {'J01': -366.99999999999994, 'top_mgr': 1}, {'J01': 5}, {'J01': 23}, 
515.0, {'J01': -398.0, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
520.0, {'J01': -432.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 32}, 
525.0, {'J01': -468.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
530.0, {'J01': -506.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
535.0, {'J01': -456.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
540.0, {'J01': -422.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -457.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
550.0, {'J01': -445.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 30}, 
555.0, {'J01': -454.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
560.0, {'J01': -489.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
565.0, {'J01': -401.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
570.0, {'J01': -272.59999999999997, 'top_mgr': 14}, {'J01': 4}, {'J01': 15}, 
575.0, {'J01': -266.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
580.0, {'J01': -300.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
585.0, {'J01': -318.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 20}, 
590.0, {'J01': -253.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 19}, 
595.0, {'J01': -236.19999999999996, 'top_mgr': 3}, {'J01': 5}, {'J01': 22}, 
600.0, {'J01': -173.99999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
605.0, {'J01': -176.8, 'top_mgr': 5}, {'J01': 8}, {'J01': 29}, 
610.0, {'J01': -183.60000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
615.0, {'J01': -145.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 20}, 
620.0, {'J01': -166.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 18}, 
