5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.4, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.600000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -32.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': -57.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
30.0, {'J01': -69.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -86.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
40.0, {'J01': -91.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -116.20000000000002, 'top_mgr': 1}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -110.60000000000002, 'top_mgr': 4}, {'J01': 6}, {'J01': 24}, 
55.0, {'J01': -136.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -169.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -168.00000000000003, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
70.0, {'J01': -212.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
75.0, {'J01': -268.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
80.0, {'J01': -326.8, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -283.8, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -279.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -294.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
100.0, {'J01': -281.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
105.0, {'J01': -303.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 34}, 
110.0, {'J01': -348.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -367.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': -353.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
125.0, {'J01': -379.4, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -375.59999999999997, 'top_mgr': 11}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -331.19999999999993, 'top_mgr': 7}, {'J01': 3}, {'J01': 17}, 
140.0, {'J01': -380.79999999999995, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
145.0, {'J01': -439.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -428.79999999999995, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -477.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
160.0, {'J01': -532.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
165.0, {'J01': -586.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': -639.4000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 45}, 
175.0, {'J01': -629.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -490.6, 'top_mgr': 11}, {'J01': 6}, {'J01': 29}, 
185.0, {'J01': -522.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
190.0, {'J01': -534.0, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
195.0, {'J01': -538.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
200.0, {'J01': -573.6000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 28}, 
205.0, {'J01': -605.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': -409.00000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -457.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -502.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 39}, 
225.0, {'J01': -508.4000000000001, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -522.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
235.0, {'J01': -552.4000000000001, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -491.60000000000014, 'top_mgr': 9}, {'J01': 5}, {'J01': 20}, 
245.0, {'J01': -495.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -532.0, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
255.0, {'J01': -587.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
260.0, {'J01': -621.0000000000001, 'top_mgr': 5}, {'J01': 8}, {'J01': 40}, 
265.0, {'J01': -645.0000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
270.0, {'J01': -541.8000000000001, 'top_mgr': 10}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -590.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
280.0, {'J01': -479.4000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 33}, 
285.0, {'J01': -384.0000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -426.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
295.0, {'J01': -465.00000000000006, 'top_mgr': 4}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': -428.19999999999993, 'top_mgr': 11}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -463.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
310.0, {'J01': -438.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
315.0, {'J01': -468.7999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -476.0, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
325.0, {'J01': -475.2, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
330.0, {'J01': -469.99999999999994, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
335.0, {'J01': -442.59999999999997, 'top_mgr': 7}, {'J01': 6}, {'J01': 19}, 
340.0, {'J01': -434.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 17}, 
