5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -6}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -7}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -11}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -10}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -17}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -14}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -17}, {'J01': 3}, {'J01': 17}, 
75.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -27}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': -32}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
100.0, {'J01': -15}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -13}, {'J01': 4}, {'J01': 13}, 
110.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
115.0, {'J01': -11}, {'J01': 4}, {'J01': 11}, 
120.0, {'J01': -14}, {'J01': 4}, {'J01': 14}, 
125.0, {'J01': -12}, {'J01': 4}, {'J01': 12}, 
130.0, {'J01': -16}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -18}, {'J01': 3}, {'J01': 18}, 
140.0, {'J01': -23}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -29}, {'J01': 5}, {'J01': 29}, 
155.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -26}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -21}, {'J01': 6}, {'J01': 21}, 
170.0, {'J01': -22}, {'J01': 6}, {'J01': 22}, 
175.0, {'J01': -29}, {'J01': 6}, {'J01': 29}, 
180.0, {'J01': -37}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -41}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -33}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': -34}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
205.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
210.0, {'J01': -35}, {'J01': 8}, {'J01': 35}, 
215.0, {'J01': -36}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -38}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -31}, {'J01': 7}, {'J01': 31}, 
235.0, {'J01': -28}, {'J01': 6}, {'J01': 28}, 
240.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
245.0, {'J01': -27}, {'J01': 6}, {'J01': 27}, 
250.0, {'J01': -37}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -26}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -25}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
270.0, {'J01': -25}, {'J01': 5}, {'J01': 25}, 
275.0, {'J01': -21}, {'J01': 5}, {'J01': 21}, 
280.0, {'J01': -22}, {'J01': 5}, {'J01': 22}, 
285.0, {'J01': -18}, {'J01': 5}, {'J01': 18}, 
290.0, {'J01': -19}, {'J01': 5}, {'J01': 19}, 
295.0, {'J01': -19}, {'J01': 6}, {'J01': 19}, 
300.0, {'J01': -31}, {'J01': 6}, {'J01': 31}, 
305.0, {'J01': -29}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -27}, {'J01': 7}, {'J01': 27}, 
315.0, {'J01': -32}, {'J01': 7}, {'J01': 32}, 
320.0, {'J01': -36}, {'J01': 7}, {'J01': 36}, 
