5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.5}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -93.0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -125.5}, {'J01': 3}, {'J01': 6}, 
35.0, {'J01': -163.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -220.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -313.0}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -431.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -574.0}, {'J01': 4}, {'J01': 15}, 
60.0, {'J01': -724.5}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -712.0}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -625.5}, {'J01': 3}, {'J01': 12}, 
75.0, {'J01': -767.0}, {'J01': 3}, {'J01': 21}, 
80.0, {'J01': -1005.5}, {'J01': 5}, {'J01': 30}, 
85.0, {'J01': -1177.0}, {'J01': 6}, {'J01': 31}, 
90.0, {'J01': -1315.0}, {'J01': 4}, {'J01': 25}, 
95.0, {'J01': -1459.5}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -1625.0}, {'J01': 4}, {'J01': 21}, 
105.0, {'J01': -1835.0}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': -2045.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -1813.0}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -1937.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -2113.0}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -2292.5}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2483.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2684.5}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2898.0}, {'J01': 4}, {'J01': 23}, 
150.0, {'J01': -3128.0}, {'J01': 4}, {'J01': 23}, 
155.0, {'J01': -2944.0}, {'J01': 4}, {'J01': 22}, 
160.0, {'J01': -3174.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -3476.0}, {'J01': 5}, {'J01': 38}, 
170.0, {'J01': -3874.0}, {'J01': 7}, {'J01': 44}, 
175.0, {'J01': -4038.0}, {'J01': 5}, {'J01': 35}, 
180.0, {'J01': -4148.0}, {'J01': 5}, {'J01': 27}, 
185.0, {'J01': -4288.0}, {'J01': 6}, {'J01': 25}, 
190.0, {'J01': -4541.5}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': -4801.5}, {'J01': 7}, {'J01': 26}, 
200.0, {'J01': -5063.5}, {'J01': 7}, {'J01': 27}, 
205.0, {'J01': -5333.5}, {'J01': 7}, {'J01': 27}, 
210.0, {'J01': -5603.5}, {'J01': 7}, {'J01': 27}, 
215.0, {'J01': -5873.5}, {'J01': 7}, {'J01': 27}, 
220.0, {'J01': -4909.5}, {'J01': 7}, {'J01': 23}, 
225.0, {'J01': -4848.0}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -5105.5}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -5418.5}, {'J01': 7}, {'J01': 34}, 
240.0, {'J01': -5628.0}, {'J01': 7}, {'J01': 34}, 
245.0, {'J01': -5827.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -4675.0}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -4716.5}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -5012.0}, {'J01': 7}, {'J01': 33}, 
265.0, {'J01': -5175.0}, {'J01': 7}, {'J01': 35}, 
270.0, {'J01': -5409.0}, {'J01': 7}, {'J01': 32}, 
275.0, {'J01': -5470.0}, {'J01': 7}, {'J01': 28}, 
