5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -34.5}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -90.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -160.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -166.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -252.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -214.0}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -158.5}, {'J01': 3}, {'J01': 13}, 
55.0, {'J01': -243.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -402.0}, {'J01': 6}, {'J01': 24}, 
65.0, {'J01': -392.0}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -248.5}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': -238.5}, {'J01': 4}, {'J01': 12}, 
80.0, {'J01': -377.5}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -467.5}, {'J01': 5}, {'J01': 22}, 
90.0, {'J01': -473.5}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -638.5}, {'J01': 7}, {'J01': 26}, 
100.0, {'J01': -917.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -858.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -658.0}, {'J01': 6}, {'J01': 20}, 
115.0, {'J01': -726.5}, {'J01': 6}, {'J01': 20}, 
120.0, {'J01': -943.5}, {'J01': 6}, {'J01': 26}, 
125.0, {'J01': -963.0}, {'J01': 7}, {'J01': 26}, 
130.0, {'J01': -1058.0}, {'J01': 8}, {'J01': 27}, 
135.0, {'J01': -1333.0}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1644.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1549.5}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -1174.0}, {'J01': 6}, {'J01': 25}, 
155.0, {'J01': -1190.5}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': -1441.5}, {'J01': 6}, {'J01': 31}, 
165.0, {'J01': -1534.5}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': -1687.5}, {'J01': 8}, {'J01': 35}, 
175.0, {'J01': -1965.5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -2357.5}, {'J01': 8}, {'J01': 42}, 
185.0, {'J01': -2146.0}, {'J01': 7}, {'J01': 37}, 
