5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -40.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -101.5}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -171.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -176.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -259.0}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -161.0}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -150.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -225.0}, {'J01': 4}, {'J01': 14}, 
60.0, {'J01': -390.0}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -358.5}, {'J01': 4}, {'J01': 21}, 
70.0, {'J01': -225.5}, {'J01': 4}, {'J01': 11}, 
75.0, {'J01': -211.0}, {'J01': 4}, {'J01': 11}, 
80.0, {'J01': -340.0}, {'J01': 4}, {'J01': 20}, 
85.0, {'J01': -385.5}, {'J01': 5}, {'J01': 20}, 
90.0, {'J01': -416.5}, {'J01': 6}, {'J01': 20}, 
95.0, {'J01': -579.5}, {'J01': 7}, {'J01': 24}, 
100.0, {'J01': -839.5}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -769.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -523.5}, {'J01': 5}, {'J01': 18}, 
115.0, {'J01': -520.0}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -711.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -890.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -967.0}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1157.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1494.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1314.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -850.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -845.5}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -1089.5}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -1186.0}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -1238.0}, {'J01': 8}, {'J01': 37}, 
175.0, {'J01': -1504.0}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -1902.5}, {'J01': 9}, {'J01': 43}, 
185.0, {'J01': -2158.0}, {'J01': 9}, {'J01': 42}, 
190.0, {'J01': -2368.5}, {'J01': 9}, {'J01': 38}, 
195.0, {'J01': -2702.5}, {'J01': 9}, {'J01': 39}, 
200.0, {'J01': -3062.5}, {'J01': 9}, {'J01': 41}, 
205.0, {'J01': -3136.5}, {'J01': 10}, {'J01': 36}, 
210.0, {'J01': -3322.0}, {'J01': 10}, {'J01': 34}, 
215.0, {'J01': -3670.0}, {'J01': 11}, {'J01': 38}, 
220.0, {'J01': -4059.5}, {'J01': 12}, {'J01': 42}, 
225.0, {'J01': -3353.5}, {'J01': 10}, {'J01': 34}, 
230.0, {'J01': -1652.0}, {'J01': 6}, {'J01': 21}, 
235.0, {'J01': -1399.5}, {'J01': 5}, {'J01': 20}, 
240.0, {'J01': -1610.0}, {'J01': 5}, {'J01': 25}, 
245.0, {'J01': -1813.5}, {'J01': 6}, {'J01': 30}, 
250.0, {'J01': -1961.0}, {'J01': 8}, {'J01': 34}, 
255.0, {'J01': -2287.5}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -2636.5}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -1963.5}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -900.5}, {'J01': 4}, {'J01': 20}, 
275.0, {'J01': -779.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -949.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -1068.0}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -892.5}, {'J01': 8}, {'J01': 24}, 
295.0, {'J01': -1136.0}, {'J01': 8}, {'J01': 27}, 
300.0, {'J01': -1424.5}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1198.0}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -661.0}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -703.5}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -855.0}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -978.5}, {'J01': 7}, {'J01': 28}, 
330.0, {'J01': -1150.0}, {'J01': 8}, {'J01': 30}, 
335.0, {'J01': -1381.5}, {'J01': 8}, {'J01': 30}, 
340.0, {'J01': -1694.5}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -1942.0}, {'J01': 8}, {'J01': 36}, 
350.0, {'J01': -2177.5}, {'J01': 8}, {'J01': 35}, 
355.0, {'J01': -2495.0}, {'J01': 8}, {'J01': 35}, 
360.0, {'J01': -2816.0}, {'J01': 8}, {'J01': 37}, 
365.0, {'J01': -3130.0}, {'J01': 8}, {'J01': 37}, 
370.0, {'J01': -3302.0}, {'J01': 8}, {'J01': 37}, 
375.0, {'J01': -3478.5}, {'J01': 8}, {'J01': 36}, 
380.0, {'J01': -3841.5}, {'J01': 8}, {'J01': 37}, 
