5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.011160715)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.09151786)}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': np.float32(-0.22544643)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.42857143)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.8348214)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-1.1986607)}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': np.float32(-1.078125)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.8504464)}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': np.float32(-1.1383928)}, {'J01': 4}, {'J01': 15}, 
55.0, {'J01': np.float32(-1.5982143)}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': np.float32(-2.1919644)}, {'J01': 7}, {'J01': 26}, 
65.0, {'J01': np.float32(-2.78125)}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': np.float32(-3.8504465)}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 43}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 45}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 49}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 10}, {'J01': 46}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 12}, {'J01': 47}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 14}, {'J01': 50}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 55}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 15}, {'J01': 55}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 56}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 55}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 54}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 58}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 59}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 59}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 59}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 57}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 57}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 59}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 60}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 60}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 61}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 17}, {'J01': 47}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 46}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 50}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 16}, {'J01': 55}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 18}, {'J01': 62}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 64}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 19}, {'J01': 64}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 20}, {'J01': 65}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 21}, {'J01': 66}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 23}, {'J01': 69}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 70}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 70}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 70}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 70}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 24}, {'J01': 62}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 61}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 67}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 72}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 26}, {'J01': 76}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 27}, {'J01': 78}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 79}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 80}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 80}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 30}, {'J01': 81}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 30}, {'J01': 81}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 30}, {'J01': 81}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 70}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 71}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 74}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 28}, {'J01': 76}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 78}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 29}, {'J01': 77}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 79}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 81}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 81}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 81}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 82}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 82}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 83}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 83}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 85}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 86}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 87}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 87}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 76}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 72}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 76}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 80}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 86}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 88}, 
495.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 92}, 
500.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 93}, 
505.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 93}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 93}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 94}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 95}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 96}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 85}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 79}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 83}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 88}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 92}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 93}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 96}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 98}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 87}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 80}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 85}, 
610.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 88}, 
615.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 94}, 
620.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 95}, 
625.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 99}, 
630.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 103}, 
635.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 103}, 
640.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 103}, 
645.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 104}, 
650.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 104}, 
655.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 104}, 
660.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 95}, 
665.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 89}, 
670.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 94}, 
675.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 97}, 
680.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 103}, 
685.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 103}, 
690.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 107}, 
695.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 107}, 
700.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 107}, 
705.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 108}, 
710.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 108}, 
715.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 108}, 
720.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 108}, 
725.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 99}, 
730.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 93}, 
735.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 97}, 
740.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 103}, 
745.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 108}, 
750.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 109}, 
755.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 113}, 
760.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 113}, 
765.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 113}, 
770.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 113}, 
775.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 114}, 
780.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 116}, 
785.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 116}, 
790.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 108}, 
795.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 104}, 
800.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 108}, 
805.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 111}, 
810.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 115}, 
815.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 115}, 
820.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 118}, 
825.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 118}, 
830.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 119}, 
835.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 119}, 
840.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 119}, 
845.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 119}, 
850.0, {'J01': np.float32(-4.0)}, {'J01': 40}, {'J01': 120}, 
855.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 110}, 
860.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 106}, 
865.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 110}, 
870.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 113}, 
875.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 118}, 
880.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 118}, 
885.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 120}, 
890.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 120}, 
895.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 120}, 
900.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 120}, 
905.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 120}, 
910.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 121}, 
915.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 121}, 
920.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 111}, 
925.0, {'J01': np.float32(-4.0)}, {'J01': 32}, {'J01': 104}, 
930.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 106}, 
935.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 109}, 
940.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 114}, 
945.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 114}, 
950.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 117}, 
955.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 120}, 
960.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 121}, 
965.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
970.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
975.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
980.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
985.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 115}, 
990.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 109}, 
995.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 113}, 
1000.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 115}, 
1005.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 119}, 
1010.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 119}, 
1015.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 123}, 
1020.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1025.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1030.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1035.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1040.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1045.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 124}, 
1050.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 117}, 
1055.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 112}, 
1060.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 111}, 
1065.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 114}, 
1070.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 119}, 
1075.0, {'J01': np.float32(-4.0)}, {'J01': 31}, {'J01': 119}, 
1080.0, {'J01': np.float32(-4.0)}, {'J01': 33}, {'J01': 121}, 
1085.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 124}, 
1090.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1095.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1100.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1105.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1110.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1115.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 118}, 
1120.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 115}, 
1125.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 119}, 
1130.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
1135.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1140.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1145.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1150.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1155.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1160.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1165.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1170.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1175.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 126}, 
1180.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 121}, 
1185.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 117}, 
1190.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 121}, 
1195.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 122}, 
1200.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1205.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1210.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1215.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1220.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1225.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 127}, 
1230.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 128}, 
1235.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 128}, 
1240.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 128}, 
1245.0, {'J01': np.float32(-4.0)}, {'J01': 36}, {'J01': 121}, 
1250.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 113}, 
1255.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 117}, 
1260.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 122}, 
1265.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 128}, 
1270.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 128}, 
1275.0, {'J01': np.float32(-4.0)}, {'J01': 37}, {'J01': 131}, 
1280.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1285.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1290.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1295.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1300.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1305.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 132}, 
1310.0, {'J01': np.float32(-4.0)}, {'J01': 35}, {'J01': 121}, 
1315.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 116}, 
1320.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 118}, 
1325.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 122}, 
1330.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 127}, 
1335.0, {'J01': np.float32(-4.0)}, {'J01': 34}, {'J01': 127}, 
1340.0, {'J01': np.float32(-4.0)}, {'J01': 38}, {'J01': 131}, 
1345.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 132}, 
1350.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 132}, 
1355.0, {'J01': np.float32(-4.0)}, {'J01': 39}, {'J01': 132}, 
