episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
27,IPPO,47933044.5,149646005.0,7752265.0,137144.0,101299.0,87104.0,-3.9679,0.33104,-4.0,0.0,0.7288,0.0378,0.3112,0.2676,0.0,0.0,0.0,1080,70.8
28,IPPO,49416083.0,165629137.5,6640253.5,139626.0,103258.0,73502.0,-3.96959,0.31779,-4.0,0.0,0.7471,0.03,0.3264,0.2323,0.0,0.0,0.0,1080,69.2
29,IPPO,67670649.5,244380173.5,11508889.5,138833.0,102147.0,122593.0,-3.97492,0.2902,-4.0,0.0,0.7553,0.0356,0.281,0.3372,0.0,0.0,0.0,1080,71.1
30,IPPO,73081843.5,247759046.0,11235438.0,141372.0,103402.0,120083.0,-3.97655,0.27662,-4.0,0.0,0.7461,0.0338,0.2834,0.3291,0.0,0.0,0.0,1080,71.8
31,IPPO,65932076.5,256890374.0,12579994.5,139518.0,103551.0,139872.0,-3.96583,0.33309,-4.0,0.0,0.7659,0.0375,0.2704,0.3653,0.0,0.0,0.0,1080,73.6
32,IPPO,52303587.5,147215574.0,7324847.5,133510.0,96802.0,81660.0,-3.96048,0.35962,-4.0,0.0,0.7117,0.0354,0.3103,0.2618,0.0,0.0,0.0,1080,69.8
33,IPPO,58991983.5,184656816.5,9801034.0,136782.0,100158.0,103437.0,-3.96759,0.32591,-4.0,0.0,0.7286,0.0387,0.2943,0.3039,0.0,0.0,0.0,1080,71.8
34,IPPO,49088300.0,150401656.0,7918373.0,130339.0,94426.0,90407.0,-3.97282,0.29849,-4.0,0.0,0.7251,0.0382,0.2996,0.2868,0.0,0.0,0.0,1080,68.8
35,IPPO,62913741.5,252460504.5,12004768.5,141509.0,105468.0,127407.0,-3.97,0.31258,-4.0,0.0,0.7712,0.0367,0.2817,0.3403,0.0,0.0,0.0,1080,72.1
36,IPPO,42664860.0,36799623.0,1745471.5,102571.0,66035.0,33411.0,-3.96145,0.36937,-4.0,0.0,0.4531,0.0215,0.3269,0.1654,0.0,0.0,0.0,1080,60.0
37,IPPO,35978425.5,58184736.0,2345996.0,107397.0,71831.0,37804.0,-3.96206,0.34549,-4.0,0.0,0.6029,0.0243,0.331,0.1742,0.0,0.0,0.0,1080,62.3
38,IPPO,70728500.0,257148281.5,12485725.5,139375.0,102794.0,134988.0,-3.96377,0.34224,-4.0,0.0,0.7555,0.0367,0.2725,0.3579,0.0,0.0,0.0,1080,71.9
39,IPPO,69268599.0,252309188.0,12433782.0,138819.0,102141.0,132374.0,-3.96889,0.32533,-4.0,0.0,0.7554,0.0372,0.2736,0.3546,0.0,0.0,0.0,1080,72.2
40,IPPO,66802673.0,249823511.5,12144176.0,138195.0,101961.0,129622.0,-3.97484,0.29125,-4.0,0.0,0.7599,0.0369,0.2757,0.3505,0.0,0.0,0.0,1080,71.7
41,IPPO,68304176.5,254296647.5,12181920.5,139771.0,102846.0,131501.0,-3.97034,0.3076,-4.0,0.0,0.7596,0.0364,0.2749,0.3515,0.0,0.0,0.0,1080,70.4
42,IPPO,66243517.0,256572786.0,12984474.5,140844.0,104642.0,138657.0,-3.96401,0.34468,-4.0,0.0,0.7641,0.0387,0.2724,0.361,0.0,0.0,0.0,1080,73.7
43,IPPO,67711536.0,242528878.0,13214907.5,138594.0,102118.0,143822.0,-3.96491,0.34612,-4.0,0.0,0.7498,0.0409,0.2656,0.374,0.0,0.0,0.0,1080,71.7
44,IPPO,67425339.0,257603782.5,12350257.0,140415.0,103889.0,132482.0,-3.96767,0.32935,-4.0,0.0,0.7635,0.0366,0.2757,0.3516,0.0,0.0,0.0,1080,73.2
45,IPPO,68902025.0,266726767.0,12901272.0,140540.0,104485.0,136920.0,-3.9629,0.36564,-4.0,0.0,0.7653,0.037,0.2736,0.3585,0.0,0.0,0.0,1080,73.1
46,IPPO,72572874.5,276229559.0,13969475.5,142404.0,105863.0,154121.0,-3.97275,0.30276,-4.0,0.0,0.7614,0.0385,0.2631,0.383,0.0,0.0,0.0,1080,73.2
47,IPPO,70345529.0,263616918.0,13487051.0,139794.0,103469.0,147668.0,-3.96956,0.3267,-4.0,0.0,0.7587,0.0388,0.2647,0.3777,0.0,0.0,0.0,1080,72.1
48,IPPO,68635704.0,271463677.5,13503698.5,141411.0,105217.0,145148.0,-3.97323,0.30462,-4.0,0.0,0.7677,0.0382,0.2686,0.3705,0.0,0.0,0.0,1080,72.7
49,IPPO,73942456.5,271681187.5,13296433.0,142266.0,105356.0,142416.0,-3.96462,0.33364,-4.0,0.0,0.7569,0.037,0.2701,0.3651,0.0,0.0,0.0,1080,72.1
50,IPPO,68791466.0,270541462.5,13375031.0,141218.0,105146.0,147111.0,-3.97126,0.30327,-4.0,0.0,0.767,0.0379,0.2672,0.3739,0.0,0.0,0.0,1080,73.2
51,IPPO,71826137.5,281498818.0,12128444.5,143482.0,106726.0,129782.0,-3.96813,0.32763,-4.0,0.0,0.7703,0.0332,0.2809,0.3415,0.0,0.0,0.0,1080,72.7
52,IPPO,64211916.0,258332604.5,12722975.0,140556.0,104652.0,137592.0,-3.97479,0.2917,-4.0,0.0,0.7705,0.0379,0.2734,0.3594,0.0,0.0,0.0,1080,73.3
53,IPPO,71428325.0,254297372.0,13400710.5,138166.0,101496.0,145394.0,-3.97205,0.30643,-4.0,0.0,0.7499,0.0395,0.2636,0.3776,0.0,0.0,0.0,1080,71.4
54,IPPO,69388961.0,278593825.5,14004930.5,143404.0,107002.0,151538.0,-3.96113,0.36094,-4.0,0.0,0.7696,0.0387,0.2662,0.377,0.0,0.0,0.0,1080,75.1
55,IPPO,71343646.0,243581508.0,12086958.5,138731.0,101843.0,128038.0,-3.9738,0.29847,-4.0,0.0,0.7449,0.037,0.2763,0.3474,0.0,0.0,0.0,1080,73.0
56,IPPO,68859939.0,252887594.0,12971704.5,138516.0,102026.0,138352.0,-3.97343,0.30168,-4.0,0.0,0.7555,0.0388,0.2693,0.3651,0.0,0.0,0.0,1080,72.4
57,IPPO,62660481.5,238989750.0,12432779.5,138534.0,102841.0,130542.0,-3.96991,0.31506,-4.0,0.0,0.7609,0.0396,0.2765,0.351,0.0,0.0,0.0,1080,75.3
58,IPPO,60110829.5,236130469.5,11990390.5,135352.0,100247.0,131327.0,-3.97151,0.3116,-4.0,0.0,0.7661,0.0389,0.2732,0.3579,0.0,0.0,0.0,1080,72.6
59,IPPO,74729205.0,254640320.5,12756577.0,138947.0,101909.0,134925.0,-3.97323,0.29988,-4.0,0.0,0.7443,0.0373,0.2712,0.3591,0.0,0.0,0.0,1080,72.7
60,IPPO,64318485.5,247267504.0,12314719.5,140284.0,104165.0,132663.0,-3.96802,0.33334,-4.0,0.0,0.7634,0.038,0.2762,0.3518,0.0,0.0,0.0,1080,73.0
61,IPPO,66406150.5,232055451.0,12000703.5,137470.0,101026.0,125898.0,-3.96276,0.34791,-4.0,0.0,0.7475,0.0387,0.2772,0.3455,0.0,0.0,0.0,1080,72.4
62,IPPO,61943494.5,246173916.0,12222304.5,137012.0,101385.0,130817.0,-3.96559,0.35218,-4.0,0.0,0.7685,0.0382,0.2746,0.3543,0.0,0.0,0.0,1080,73.0
63,IPPO,71481725.0,250479010.5,12213197.0,141081.0,103945.0,131486.0,-3.958,0.36937,-4.0,0.0,0.7495,0.0365,0.2761,0.3492,0.0,0.0,0.0,1080,75.3
64,IPPO,67488677.0,251357110.0,12385867.5,137941.0,101677.0,132716.0,-3.96039,0.36567,-4.0,0.0,0.7589,0.0374,0.2731,0.3564,0.0,0.0,0.0,1080,70.1
65,IPPO,67278557.5,257250747.5,12384362.0,141002.0,104646.0,130946.0,-3.96322,0.34398,-4.0,0.0,0.7636,0.0368,0.2779,0.3477,0.0,0.0,0.0,1080,72.6
66,IPPO,65022826.0,258492920.0,13414734.0,138826.0,103068.0,149156.0,-3.97471,0.28881,-4.0,0.0,0.7672,0.0398,0.2636,0.3814,0.0,0.0,0.0,1080,74.9
67,IPPO,65888133.5,261714139.0,12462556.0,141393.0,105214.0,136383.0,-3.95682,0.37663,-4.0,0.0,0.7696,0.0366,0.2747,0.3561,0.0,0.0,0.0,1080,73.9
68,IPPO,65100796.0,240951089.5,11980284.5,136420.0,100054.0,129849.0,-3.96925,0.31655,-4.0,0.0,0.7576,0.0377,0.2731,0.3545,0.0,0.0,0.0,1080,70.1
69,IPPO,67781715.0,245574985.0,12358205.5,138428.0,102164.0,133540.0,-3.96632,0.32642,-4.0,0.0,0.754,0.0379,0.2731,0.3569,0.0,0.0,0.0,1080,71.2
70,IPPO,37526522.0,106137953.0,5581379.5,116133.0,81497.0,66588.0,-3.97038,0.3098,-4.0,0.0,0.7112,0.0374,0.3084,0.252,0.0,0.0,0.0,1080,59.3
71,IPPO,74091667.5,195171226.0,9801021.5,134489.0,96005.0,107003.0,-3.96432,0.35086,-4.0,0.0,0.6994,0.0351,0.2845,0.317,0.0,0.0,0.0,1080,65.9
72,IPPO,50845956.0,145179077.0,6804077.0,130883.0,94770.0,77929.0,-3.96557,0.3286,-4.0,0.0,0.7158,0.0335,0.3122,0.2567,0.0,0.0,0.0,1080,69.1
73,IPPO,66748411.0,251920234.0,13164366.5,139177.0,103167.0,143409.0,-3.97074,0.30743,-4.0,0.0,0.7592,0.0397,0.2674,0.3718,0.0,0.0,0.0,1080,72.2
74,IPPO,69035351.0,250401062.5,11627090.0,138276.0,101697.0,126735.0,-3.96261,0.33071,-4.0,0.0,0.7564,0.0351,0.2773,0.3456,0.0,0.0,0.0,1080,70.2
75,IPPO,70127664.0,257137030.0,12224969.0,138719.0,102457.0,133673.0,-3.97159,0.30945,-4.0,0.0,0.7574,0.036,0.2733,0.3566,0.0,0.0,0.0,1080,72.3
76,IPPO,66775932.5,253640952.0,12648417.0,141062.0,104880.0,136286.0,-3.96581,0.32361,-4.0,0.0,0.7615,0.038,0.2744,0.3566,0.0,0.0,0.0,1080,72.9
77,IPPO,66534011.0,252185792.5,12677308.0,139413.0,103369.0,139988.0,-3.96457,0.34302,-4.0,0.0,0.761,0.0383,0.2701,0.3657,0.0,0.0,0.0,1080,73.7
78,IPPO,68816305.5,252367039.0,12900702.5,138362.0,102027.0,141456.0,-3.97541,0.28042,-4.0,0.0,0.7554,0.0386,0.2672,0.3705,0.0,0.0,0.0,1080,74.2
79,IPPO,72965872.5,250183069.0,13116036.5,139619.0,102959.0,140775.0,-3.97118,0.30248,-4.0,0.0,0.744,0.039,0.2686,0.3672,0.0,0.0,0.0,1080,73.3
80,IPPO,69499530.5,254941346.0,12841098.0,138687.0,102587.0,137740.0,-3.97191,0.30711,-4.0,0.0,0.7559,0.0381,0.2707,0.3634,0.0,0.0,0.0,1080,72.8
81,IPPO,67246166.0,265976770.5,13211122.5,140243.0,104066.0,145453.0,-3.96585,0.33322,-4.0,0.0,0.7678,0.0381,0.267,0.3732,0.0,0.0,0.0,1080,74.9
82,IPPO,68454200.5,251810226.0,12929471.0,139691.0,103348.0,139506.0,-3.97206,0.30865,-4.0,0.0,0.7557,0.0388,0.2702,0.3647,0.0,0.0,0.0,1080,71.6
83,IPPO,66274614.0,253944389.0,12085180.5,141820.0,105970.0,131176.0,-3.97372,0.29145,-4.0,0.0,0.7642,0.0364,0.2796,0.3461,0.0,0.0,0.0,1080,73.3
84,IPPO,65987423.5,253711669.0,12928008.0,138943.0,103253.0,137122.0,-3.96382,0.34951,-4.0,0.0,0.7628,0.0389,0.2722,0.3615,0.0,0.0,0.0,1080,72.6
85,IPPO,67086618.0,250574061.0,12446293.5,139900.0,103971.0,138409.0,-3.97485,0.29153,-4.0,0.0,0.7591,0.0377,0.272,0.3621,0.0,0.0,0.0,1080,74.7
86,IPPO,72200407.0,253698729.5,13096215.0,139915.0,103355.0,141721.0,-3.96845,0.32313,-4.0,0.0,0.7484,0.0386,0.2685,0.3681,0.0,0.0,0.0,1080,74.2
87,IPPO,64217690.5,252469236.0,13012215.5,139174.0,103336.0,137866.0,-3.97501,0.27857,-4.0,0.0,0.7658,0.0395,0.2717,0.3624,0.0,0.0,0.0,1080,74.0
88,IPPO,66605934.0,255521457.0,13031032.0,139667.0,103916.0,136577.0,-3.96448,0.34752,-4.0,0.0,0.7624,0.0389,0.2733,0.3593,0.0,0.0,0.0,1080,75.5
89,IPPO,71187913.0,246424438.0,12496272.0,139359.0,102726.0,136931.0,-3.96058,0.36547,-4.0,0.0,0.7465,0.0379,0.271,0.3613,0.0,0.0,0.0,1080,71.2
90,IPPO,63218981.0,270398514.0,12417228.5,139808.0,104876.0,136583.0,-3.96886,0.32267,-4.0,0.0,0.7814,0.0359,0.2751,0.3582,0.0,0.0,0.0,1080,74.7
91,IPPO,69795349.0,252589370.5,13100874.0,139726.0,103481.0,142132.0,-3.97365,0.30014,-4.0,0.0,0.7529,0.0391,0.2685,0.3688,0.0,0.0,0.0,1080,73.8
92,IPPO,68099797.5,257425697.5,12479801.0,139253.0,102998.0,134590.0,-3.97004,0.31121,-4.0,0.0,0.7616,0.0369,0.2733,0.3572,0.0,0.0,0.0,1080,71.9
93,IPPO,70673463.0,251973835.5,12377184.5,137740.0,101477.0,133220.0,-3.96953,0.32461,-4.0,0.0,0.7521,0.0369,0.2725,0.3577,0.0,0.0,0.0,1080,71.9
94,IPPO,73015929.0,253623131.0,13014124.5,138402.0,101837.0,143210.0,-3.97198,0.30779,-4.0,0.0,0.7467,0.0383,0.2656,0.3735,0.0,0.0,0.0,1080,71.7
95,IPPO,66678979.5,255495293.0,13471618.5,137392.0,101884.0,148683.0,-3.95426,0.38357,-4.0,0.0,0.7612,0.0401,0.2626,0.3832,0.0,0.0,0.0,1080,72.7
96,IPPO,75988375.0,251472965.5,12534268.0,138785.0,101757.0,137527.0,-3.95807,0.36817,-4.0,0.0,0.7396,0.0369,0.2691,0.3638,0.0,0.0,0.0,1080,72.7
97,IPPO,72916733.0,253225637.5,12559349.5,138977.0,102315.0,136074.0,-3.97229,0.30768,-4.0,0.0,0.7476,0.0371,0.2711,0.3606,0.0,0.0,0.0,1080,72.5
98,IPPO,69688110.0,256466717.5,13189268.0,139663.0,103344.0,147174.0,-3.96304,0.35908,-4.0,0.0,0.7558,0.0389,0.2649,0.3772,0.0,0.0,0.0,1080,73.7
99,IPPO,69722809.0,260685441.0,13307342.5,139131.0,102894.0,145023.0,-3.95852,0.3625,-4.0,0.0,0.7584,0.0387,0.2658,0.3747,0.0,0.0,0.0,1080,72.7
100,IPPO,73573272.0,256524491.0,13027888.0,138873.0,102323.0,142554.0,-3.97109,0.3066,-4.0,0.0,0.7476,0.038,0.2666,0.3715,0.0,0.0,0.0,1080,72.8
