5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -19.273}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -18.182000000000002}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -15.0}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -21.358}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -18.448999999999998}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -13.267}, {'J01': 2}, {'J01': 12}, 
65.0, {'J01': -20.534}, {'J01': 3}, {'J01': 18}, 
70.0, {'J01': -24.892000000000003}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -29.074}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -37.347}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -25.631}, {'J01': 2}, {'J01': 12}, 
90.0, {'J01': -23.273}, {'J01': 2}, {'J01': 14}, 
95.0, {'J01': -38.989000000000004}, {'J01': 3}, {'J01': 21}, 
100.0, {'J01': -66.893}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -56.705}, {'J01': 6}, {'J01': 30}, 
110.0, {'J01': -70.80799999999999}, {'J01': 5}, {'J01': 25}, 
115.0, {'J01': -66.075}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -71.524}, {'J01': 4}, {'J01': 17}, 
125.0, {'J01': -24.716}, {'J01': 3}, {'J01': 16}, 
130.0, {'J01': -54.887}, {'J01': 3}, {'J01': 22}, 
135.0, {'J01': -69.42699999999999}, {'J01': 4}, {'J01': 26}, 
140.0, {'J01': -40.693000000000005}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -53.881}, {'J01': 6}, {'J01': 29}, 
150.0, {'J01': -80.489}, {'J01': 8}, {'J01': 40}, 
155.0, {'J01': -94.20500000000001}, {'J01': 8}, {'J01': 45}, 
160.0, {'J01': -83.404}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -79.96700000000001}, {'J01': 4}, {'J01': 26}, 
170.0, {'J01': -77.61500000000001}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -75.61500000000001}, {'J01': 4}, {'J01': 18}, 
180.0, {'J01': -78.882}, {'J01': 4}, {'J01': 20}, 
185.0, {'J01': -81.97300000000001}, {'J01': 4}, {'J01': 20}, 
190.0, {'J01': -27.716}, {'J01': 4}, {'J01': 19}, 
195.0, {'J01': -56.535000000000004}, {'J01': 3}, {'J01': 20}, 
200.0, {'J01': -25.358}, {'J01': 3}, {'J01': 21}, 
205.0, {'J01': -47.08}, {'J01': 4}, {'J01': 26}, 
210.0, {'J01': -41.813}, {'J01': 4}, {'J01': 22}, 
215.0, {'J01': -32.807}, {'J01': 3}, {'J01': 21}, 
220.0, {'J01': -45.08}, {'J01': 4}, {'J01': 24}, 
225.0, {'J01': -47.256}, {'J01': 6}, {'J01': 28}, 
230.0, {'J01': -44.256}, {'J01': 5}, {'J01': 25}, 
235.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
240.0, {'J01': -34.546}, {'J01': 4}, {'J01': 16}, 
245.0, {'J01': -36.897999999999996}, {'J01': 4}, {'J01': 22}, 
250.0, {'J01': -54.614}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -52.171}, {'J01': 7}, {'J01': 28}, 
260.0, {'J01': -42.989000000000004}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -49.262}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -50.620000000000005}, {'J01': 5}, {'J01': 19}, 
275.0, {'J01': -25.448999999999998}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -38.813}, {'J01': 4}, {'J01': 19}, 
285.0, {'J01': -44.171}, {'J01': 6}, {'J01': 20}, 
290.0, {'J01': -24.801000000000002}, {'J01': 6}, {'J01': 21}, 
