5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -11.182}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -26.631}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -23.631}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -26.813}, {'J01': 4}, {'J01': 7}, 
50.0, {'J01': -31.08}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -12.267}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': -15.358}, {'J01': 2}, {'J01': 11}, 
65.0, {'J01': -14.267}, {'J01': 3}, {'J01': 13}, 
70.0, {'J01': -24.448999999999998}, {'J01': 4}, {'J01': 17}, 
75.0, {'J01': -41.903999999999996}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -34.807}, {'J01': 5}, {'J01': 23}, 
85.0, {'J01': -50.438}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -54.438}, {'J01': 8}, {'J01': 29}, 
95.0, {'J01': -46.08}, {'J01': 7}, {'J01': 25}, 
100.0, {'J01': -51.444}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -31.722}, {'J01': 4}, {'J01': 15}, 
110.0, {'J01': -44.438}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -45.620000000000005}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -73.149}, {'J01': 4}, {'J01': 13}, 
125.0, {'J01': -23.983000000000004}, {'J01': 4}, {'J01': 14}, 
130.0, {'J01': -34.165000000000006}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -66.33600000000001}, {'J01': 6}, {'J01': 26}, 
140.0, {'J01': -82.143}, {'J01': 6}, {'J01': 30}, 
145.0, {'J01': -96.387}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -96.774}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': -87.507}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -33.165000000000006}, {'J01': 3}, {'J01': 17}, 
165.0, {'J01': -50.620000000000005}, {'J01': 3}, {'J01': 19}, 
170.0, {'J01': -50.614}, {'J01': 6}, {'J01': 27}, 
175.0, {'J01': -80.961}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -64.41499999999999}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -61.766999999999996}, {'J01': 8}, {'J01': 38}, 
190.0, {'J01': -75.131}, {'J01': 8}, {'J01': 39}, 
195.0, {'J01': -71.864}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -51.494}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -73.483}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': -74.483}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -77.574}, {'J01': 8}, {'J01': 42}, 
220.0, {'J01': -69.03999999999999}, {'J01': 7}, {'J01': 36}, 
225.0, {'J01': -39.869}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -49.051}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -60.766999999999996}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -41.165000000000006}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -47.522999999999996}, {'J01': 6}, {'J01': 27}, 
255.0, {'J01': -39.813}, {'J01': 5}, {'J01': 20}, 
260.0, {'J01': -38.903999999999996}, {'J01': 5}, {'J01': 16}, 
265.0, {'J01': -33.989000000000004}, {'J01': 5}, {'J01': 16}, 
270.0, {'J01': -33.983000000000004}, {'J01': 4}, {'J01': 24}, 
275.0, {'J01': -44.608000000000004}, {'J01': 6}, {'J01': 29}, 
280.0, {'J01': -43.517}, {'J01': 8}, {'J01': 31}, 
285.0, {'J01': -54.790000000000006}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -45.546}, {'J01': 7}, {'J01': 27}, 
