5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -4.091}, {'J01': 1}, {'J01': 1}, 
30.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
35.0, {'J01': -10.091000000000001}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -25.631}, {'J01': 4}, {'J01': 12}, 
50.0, {'J01': -18.267}, {'J01': 5}, {'J01': 17}, 
55.0, {'J01': -27.892000000000003}, {'J01': 6}, {'J01': 21}, 
60.0, {'J01': -34.983000000000004}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -32.983000000000004}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -44.438}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -31.631}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -38.608000000000004}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -47.522999999999996}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -47.438}, {'J01': 6}, {'J01': 22}, 
95.0, {'J01': -44.705}, {'J01': 4}, {'J01': 18}, 
100.0, {'J01': -51.978}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -56.336000000000006}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -62.518}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -32.432}, {'J01': 3}, {'J01': 15}, 
120.0, {'J01': -65.961}, {'J01': 3}, {'J01': 20}, 
125.0, {'J01': -78.768}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -76.23400000000001}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -25.983000000000004}, {'J01': 3}, {'J01': 16}, 
140.0, {'J01': -52.620000000000005}, {'J01': 3}, {'J01': 21}, 
145.0, {'J01': -64.33600000000001}, {'J01': 4}, {'J01': 24}, 
150.0, {'J01': -64.131}, {'J01': 4}, {'J01': 28}, 
155.0, {'J01': -79.489}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -77.483}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': -63.5}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -81.398}, {'J01': 8}, {'J01': 44}, 
175.0, {'J01': -101.739}, {'J01': 8}, {'J01': 50}, 
180.0, {'J01': -98.12}, {'J01': 7}, {'J01': 44}, 
185.0, {'J01': -79.785}, {'J01': 5}, {'J01': 32}, 
190.0, {'J01': -41.897999999999996}, {'J01': 5}, {'J01': 27}, 
195.0, {'J01': -55.262}, {'J01': 4}, {'J01': 28}, 
200.0, {'J01': -64.887}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -75.245}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -86.694}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': -87.694}, {'J01': 8}, {'J01': 43}, 
220.0, {'J01': -98.41}, {'J01': 8}, {'J01': 45}, 
225.0, {'J01': -87.60900000000001}, {'J01': 7}, {'J01': 38}, 
230.0, {'J01': -75.251}, {'J01': 6}, {'J01': 30}, 
235.0, {'J01': -33.449}, {'J01': 5}, {'J01': 26}, 
240.0, {'J01': -34.358}, {'J01': 5}, {'J01': 30}, 
245.0, {'J01': -48.546}, {'J01': 6}, {'J01': 30}, 
250.0, {'J01': -55.171}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -50.08}, {'J01': 6}, {'J01': 29}, 
260.0, {'J01': -45.903999999999996}, {'J01': 5}, {'J01': 23}, 
