5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -62.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -103.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -137.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -138.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -205.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -238.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -257.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -400.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -641.5}, {'J01': 8}, {'J01': 32}, 
65.0, {'J01': -629.0}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -453.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -411.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -597.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -690.0}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -728.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -935.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1223.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1085.5}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -677.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -732.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -886.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -972.0}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -1043.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1236.0}, {'J01': 8}, {'J01': 26}, 
140.0, {'J01': -1517.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1455.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -908.0}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -772.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1001.0}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -1038.0}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -1115.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1415.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1781.0}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -2119.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2344.5}, {'J01': 8}, {'J01': 38}, 
195.0, {'J01': -2119.0}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -2394.0}, {'J01': 7}, {'J01': 35}, 
205.0, {'J01': -2740.0}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -2975.0}, {'J01': 8}, {'J01': 36}, 
215.0, {'J01': -3276.5}, {'J01': 9}, {'J01': 37}, 
220.0, {'J01': -3646.5}, {'J01': 9}, {'J01': 37}, 
225.0, {'J01': -2931.5}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -1360.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -1309.5}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -1498.5}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -1338.5}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1357.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1559.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1857.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -2010.0}, {'J01': 8}, {'J01': 33}, 
270.0, {'J01': -2168.5}, {'J01': 8}, {'J01': 32}, 
275.0, {'J01': -2405.5}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -2726.5}, {'J01': 8}, {'J01': 36}, 
285.0, {'J01': -2944.0}, {'J01': 8}, {'J01': 33}, 
290.0, {'J01': -3101.0}, {'J01': 8}, {'J01': 32}, 
295.0, {'J01': -3315.0}, {'J01': 9}, {'J01': 33}, 
300.0, {'J01': -3655.5}, {'J01': 9}, {'J01': 36}, 
305.0, {'J01': -2276.0}, {'J01': 6}, {'J01': 27}, 
310.0, {'J01': -1379.5}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -1100.0}, {'J01': 4}, {'J01': 16}, 
320.0, {'J01': -1273.5}, {'J01': 4}, {'J01': 22}, 
325.0, {'J01': -1328.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1470.5}, {'J01': 8}, {'J01': 30}, 
335.0, {'J01': -1649.0}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -1971.0}, {'J01': 8}, {'J01': 35}, 
345.0, {'J01': -1745.0}, {'J01': 7}, {'J01': 31}, 
350.0, {'J01': -621.5}, {'J01': 4}, {'J01': 18}, 
355.0, {'J01': -584.0}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -716.5}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -830.0}, {'J01': 6}, {'J01': 27}, 
370.0, {'J01': -986.0}, {'J01': 8}, {'J01': 31}, 
375.0, {'J01': -1145.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1422.5}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1360.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -685.0}, {'J01': 4}, {'J01': 18}, 
395.0, {'J01': -693.5}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -799.0}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -796.0}, {'J01': 6}, {'J01': 26}, 
410.0, {'J01': -833.5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1104.5}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1427.5}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -1106.5}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -561.5}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -565.0}, {'J01': 4}, {'J01': 15}, 
440.0, {'J01': -726.0}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -888.5}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -866.5}, {'J01': 8}, {'J01': 30}, 
455.0, {'J01': -1146.5}, {'J01': 8}, {'J01': 33}, 
460.0, {'J01': -1489.5}, {'J01': 8}, {'J01': 37}, 
465.0, {'J01': -1378.5}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -940.5}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': -859.0}, {'J01': 4}, {'J01': 21}, 
480.0, {'J01': -949.5}, {'J01': 4}, {'J01': 24}, 
485.0, {'J01': -1075.0}, {'J01': 6}, {'J01': 28}, 
490.0, {'J01': -1172.0}, {'J01': 8}, {'J01': 29}, 
495.0, {'J01': -1467.0}, {'J01': 8}, {'J01': 31}, 
500.0, {'J01': -1795.5}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -1739.0}, {'J01': 7}, {'J01': 33}, 
510.0, {'J01': -756.5}, {'J01': 4}, {'J01': 20}, 
515.0, {'J01': -886.5}, {'J01': 4}, {'J01': 20}, 
520.0, {'J01': -1099.0}, {'J01': 4}, {'J01': 26}, 
525.0, {'J01': -1117.5}, {'J01': 7}, {'J01': 32}, 
530.0, {'J01': -1118.5}, {'J01': 8}, {'J01': 29}, 
535.0, {'J01': -1358.0}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1562.5}, {'J01': 8}, {'J01': 34}, 
545.0, {'J01': -1798.0}, {'J01': 8}, {'J01': 34}, 
550.0, {'J01': -1919.0}, {'J01': 8}, {'J01': 30}, 
555.0, {'J01': -2176.5}, {'J01': 8}, {'J01': 30}, 
560.0, {'J01': -2483.0}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -2627.5}, {'J01': 8}, {'J01': 30}, 
570.0, {'J01': -2757.0}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -2989.5}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -3309.0}, {'J01': 8}, {'J01': 37}, 
585.0, {'J01': -2590.5}, {'J01': 7}, {'J01': 30}, 
590.0, {'J01': -1327.0}, {'J01': 4}, {'J01': 17}, 
595.0, {'J01': -1209.5}, {'J01': 4}, {'J01': 16}, 
600.0, {'J01': -1382.5}, {'J01': 4}, {'J01': 22}, 
