5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -68.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -94.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -139.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -140.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -213.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -197.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -277.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -427.5}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -665.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -714.5}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -475.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -470.5}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -662.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -850.5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -855.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1014.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1304.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1267.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -750.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -748.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -909.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1000.5}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1028.0}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1295.0}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1608.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1580.5}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -838.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -865.0}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -1104.5}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -949.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1082.0}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1417.0}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -1816.0}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -2250.5}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -2690.5}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -3081.5}, {'J01': 8}, {'J01': 44}, 
