5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.2, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -24.4, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -26.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -45.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -55.800000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 11}, 
40.0, {'J01': -81.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -93.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -117.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
55.0, {'J01': -153.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -173.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -180.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -188.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -217.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -234.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
85.0, {'J01': -247.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -289.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
95.0, {'J01': -338.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': -333.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -277.20000000000005, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -281.80000000000007, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
115.0, {'J01': -141.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
120.0, {'J01': -182.39999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 27}, 
125.0, {'J01': -227.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 33}, 
130.0, {'J01': -270.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -312.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
140.0, {'J01': -355.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
145.0, {'J01': -395.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
150.0, {'J01': -378.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -414.2, 'top_mgr': 1}, {'J01': 5}, {'J01': 33}, 
160.0, {'J01': -457.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 36}, 
165.0, {'J01': -434.19999999999993, 'top_mgr': 10}, {'J01': 6}, {'J01': 31}, 
170.0, {'J01': -380.79999999999995, 'top_mgr': 7}, {'J01': 5}, {'J01': 27}, 
175.0, {'J01': -426.79999999999995, 'top_mgr': 0}, {'J01': 5}, {'J01': 33}, 
180.0, {'J01': -436.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -416.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -453.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -481.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -518.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
205.0, {'J01': -554.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
210.0, {'J01': -530.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -490.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
220.0, {'J01': -419.79999999999995, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -420.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
230.0, {'J01': -438.19999999999993, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
235.0, {'J01': -425.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
240.0, {'J01': -466.40000000000003, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
245.0, {'J01': -489.40000000000003, 'top_mgr': 2}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': -373.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -360.4, 'top_mgr': 9}, {'J01': 7}, {'J01': 31}, 
260.0, {'J01': -401.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -449.4, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
270.0, {'J01': -489.2, 'top_mgr': 2}, {'J01': 10}, {'J01': 43}, 
275.0, {'J01': -475.4, 'top_mgr': 4}, {'J01': 11}, {'J01': 40}, 
280.0, {'J01': -439.8, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
285.0, {'J01': -458.00000000000006, 'top_mgr': 3}, {'J01': 11}, {'J01': 38}, 
