5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.600000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -29.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -50.400000000000006, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -76.60000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 13}, 
35.0, {'J01': -84.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 17}, 
40.0, {'J01': -73.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -85.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
50.0, {'J01': -98.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 19}, 
55.0, {'J01': -121.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -162.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
65.0, {'J01': -206.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
70.0, {'J01': -233.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
75.0, {'J01': -246.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
80.0, {'J01': -242.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -235.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -244.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -248.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -277.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -292.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -314.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
115.0, {'J01': -341.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
120.0, {'J01': -358.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -402.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
130.0, {'J01': -444.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 43}, 
135.0, {'J01': -481.40000000000015, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
140.0, {'J01': -494.4000000000001, 'top_mgr': 4}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -543.0000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 46}, 
150.0, {'J01': -499.40000000000003, 'top_mgr': 7}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': -337.0000000000001, 'top_mgr': 15}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': -381.4000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
165.0, {'J01': -435.0000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
170.0, {'J01': -448.8000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
175.0, {'J01': -500.80000000000007, 'top_mgr': 0}, {'J01': 8}, {'J01': 47}, 
180.0, {'J01': -530.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -499.80000000000007, 'top_mgr': 6}, {'J01': 10}, {'J01': 42}, 
190.0, {'J01': -531.4, 'top_mgr': 1}, {'J01': 10}, {'J01': 42}, 
195.0, {'J01': -550.0, 'top_mgr': 4}, {'J01': 11}, {'J01': 40}, 
200.0, {'J01': -588.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
205.0, {'J01': -626.0, 'top_mgr': 0}, {'J01': 11}, {'J01': 44}, 
210.0, {'J01': -571.4, 'top_mgr': 4}, {'J01': 11}, {'J01': 40}, 
215.0, {'J01': -550.8, 'top_mgr': 6}, {'J01': 12}, {'J01': 36}, 
220.0, {'J01': -584.8, 'top_mgr': 0}, {'J01': 12}, {'J01': 38}, 
225.0, {'J01': -620.8000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 42}, 
230.0, {'J01': -654.8000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 44}, 
235.0, {'J01': -687.8000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 45}, 
240.0, {'J01': -719.8000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 45}, 
245.0, {'J01': -675.6000000000001, 'top_mgr': 9}, {'J01': 11}, {'J01': 37}, 
250.0, {'J01': -522.0, 'top_mgr': 15}, {'J01': 9}, {'J01': 22}, 
255.0, {'J01': -445.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
260.0, {'J01': -487.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -533.8000000000001, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
270.0, {'J01': -576.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 40}, 
275.0, {'J01': -618.8000000000001, 'top_mgr': 1}, {'J01': 11}, {'J01': 42}, 
280.0, {'J01': -658.8000000000001, 'top_mgr': 0}, {'J01': 11}, {'J01': 42}, 
285.0, {'J01': -553.0, 'top_mgr': 9}, {'J01': 10}, {'J01': 34}, 
290.0, {'J01': -503.19999999999993, 'top_mgr': 5}, {'J01': 8}, {'J01': 30}, 
295.0, {'J01': -548.1999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 35}, 
300.0, {'J01': -498.59999999999997, 'top_mgr': 5}, {'J01': 11}, {'J01': 36}, 
305.0, {'J01': -373.59999999999997, 'top_mgr': 4}, {'J01': 11}, {'J01': 34}, 
310.0, {'J01': -402.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
315.0, {'J01': -436.4, 'top_mgr': 1}, {'J01': 13}, {'J01': 41}, 
