5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -15.600000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -30.6, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -42.8, 'top_mgr': 3}, {'J01': 2}, {'J01': 7}, 
30.0, {'J01': -37.8, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -66.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -81.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 18}, 
45.0, {'J01': -96.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 21}, 
50.0, {'J01': -130.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
55.0, {'J01': -164.60000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -182.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -228.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -223.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
75.0, {'J01': -191.00000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
80.0, {'J01': -176.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
85.0, {'J01': -205.60000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
90.0, {'J01': -221.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
95.0, {'J01': -199.39999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -211.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -243.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -251.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -269.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -310.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
125.0, {'J01': -346.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -347.59999999999997, 'top_mgr': 9}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -193.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
140.0, {'J01': -192.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 22}, 
145.0, {'J01': -237.20000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
150.0, {'J01': -241.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
155.0, {'J01': -258.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -274.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
165.0, {'J01': -319.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
170.0, {'J01': -367.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -353.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -366.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -388.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
190.0, {'J01': -361.2000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
195.0, {'J01': -305.6000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
200.0, {'J01': -314.4000000000001, 'top_mgr': 6}, {'J01': 5}, {'J01': 25}, 
205.0, {'J01': -357.4000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -354.4000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -345.2000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -367.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -372.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
230.0, {'J01': -356.6000000000001, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -349.80000000000007, 'top_mgr': 1}, {'J01': 6}, {'J01': 29}, 
240.0, {'J01': -287.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -278.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
250.0, {'J01': -227.40000000000003, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -240.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
260.0, {'J01': -242.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 24}, 
265.0, {'J01': -216.20000000000002, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
270.0, {'J01': -190.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -168.2, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
280.0, {'J01': -144.6, 'top_mgr': 4}, {'J01': 6}, {'J01': 22}, 
285.0, {'J01': -178.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -210.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -230.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -247.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
