1000.0, {'J01': -392.00000000000006, 'top_mgr': 9}, {'J01': 9}, {'J01': 45}, 
1005.0, {'J01': -332.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 38}, 
1010.0, {'J01': -369.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 39}, 
1015.0, {'J01': -380.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 41}, 
1020.0, {'J01': -384.80000000000007, 'top_mgr': 14}, {'J01': 6}, {'J01': 30}, 
1025.0, {'J01': -366.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 27}, 
1030.0, {'J01': -311.79999999999995, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
1035.0, {'J01': -362.19999999999993, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
1040.0, {'J01': -360.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 25}, 
1045.0, {'J01': -313.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 18}, 
1050.0, {'J01': -317.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
1055.0, {'J01': -342.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
1060.0, {'J01': -353.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 33}, 
1065.0, {'J01': -387.6000000000001, 'top_mgr': 7}, {'J01': 5}, {'J01': 30}, 
1070.0, {'J01': -406.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
1075.0, {'J01': -263.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 24}, 
1080.0, {'J01': -126.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 23}, 
1085.0, {'J01': -150.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
1090.0, {'J01': -179.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
1095.0, {'J01': -206.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
1100.0, {'J01': -231.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
1105.0, {'J01': -220.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 23}, 
1110.0, {'J01': -248.99999999999997, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
1115.0, {'J01': -239.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
1120.0, {'J01': -189.2, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
1125.0, {'J01': -210.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
1130.0, {'J01': -224.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 21}, 
1135.0, {'J01': -206.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
1140.0, {'J01': -230.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
1145.0, {'J01': -249.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
