5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
20.0, {'J01': -19.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.2, 'top_mgr': 1}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -24.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': -41.0, 'top_mgr': 1}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -62.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -67.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -108.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
55.0, {'J01': -123.19999999999999, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
60.0, {'J01': -124.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
65.0, {'J01': -163.79999999999998, 'top_mgr': 1}, {'J01': 5}, {'J01': 24}, 
70.0, {'J01': -151.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
75.0, {'J01': -153.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -194.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 27}, 
85.0, {'J01': -207.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -251.60000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': -276.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': -317.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
105.0, {'J01': -370.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -305.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -296.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -324.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -361.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
130.0, {'J01': -398.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -428.3999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
140.0, {'J01': -467.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': -453.8, 'top_mgr': 5}, {'J01': 9}, {'J01': 42}, 
150.0, {'J01': -457.0, 'top_mgr': 5}, {'J01': 10}, {'J01': 40}, 
155.0, {'J01': -486.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 41}, 
160.0, {'J01': -516.6, 'top_mgr': 3}, {'J01': 10}, {'J01': 43}, 
165.0, {'J01': -554.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 47}, 
170.0, {'J01': -533.8000000000001, 'top_mgr': 8}, {'J01': 9}, {'J01': 43}, 
175.0, {'J01': -555.0, 'top_mgr': 6}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -552.4, 'top_mgr': 3}, {'J01': 10}, {'J01': 40}, 
185.0, {'J01': -555.8, 'top_mgr': 6}, {'J01': 11}, {'J01': 41}, 
190.0, {'J01': -587.8, 'top_mgr': 0}, {'J01': 11}, {'J01': 44}, 
195.0, {'J01': -612.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
200.0, {'J01': -641.0, 'top_mgr': 2}, {'J01': 12}, {'J01': 44}, 
205.0, {'J01': -676.5999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 47}, 
210.0, {'J01': -713.5999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 48}, 
215.0, {'J01': -750.5999999999999, 'top_mgr': 0}, {'J01': 12}, {'J01': 49}, 
220.0, {'J01': -636.0, 'top_mgr': 10}, {'J01': 11}, {'J01': 40}, 
225.0, {'J01': -441.40000000000003, 'top_mgr': 19}, {'J01': 6}, {'J01': 22}, 
230.0, {'J01': -454.00000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
235.0, {'J01': -497.00000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
240.0, {'J01': -477.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -510.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
250.0, {'J01': -549.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
255.0, {'J01': -587.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
260.0, {'J01': -606.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
265.0, {'J01': -605.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
270.0, {'J01': -640.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
