5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.4, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -33.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -57.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -89.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 14}, 
40.0, {'J01': -112.80000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
45.0, {'J01': -110.00000000000001, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -95.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -68.6, 'top_mgr': 9}, {'J01': 3}, {'J01': 11}, 
60.0, {'J01': -105.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
65.0, {'J01': -152.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -190.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
75.0, {'J01': -195.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
80.0, {'J01': -211.00000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -245.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -236.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -218.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -242.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -277.00000000000006, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
110.0, {'J01': -328.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -288.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -333.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -370.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
130.0, {'J01': -400.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
135.0, {'J01': -437.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -486.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 42}, 
145.0, {'J01': -494.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 39}, 
150.0, {'J01': -389.8, 'top_mgr': 6}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -365.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
160.0, {'J01': -368.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 38}, 
165.0, {'J01': -348.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 36}, 
170.0, {'J01': -371.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -347.5999999999999, 'top_mgr': 10}, {'J01': 5}, {'J01': 30}, 
180.0, {'J01': -363.80000000000007, 'top_mgr': 6}, {'J01': 5}, {'J01': 28}, 
185.0, {'J01': -385.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 29}, 
190.0, {'J01': -433.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': -444.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 29}, 
200.0, {'J01': -410.20000000000005, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
205.0, {'J01': -374.20000000000005, 'top_mgr': 5}, {'J01': 5}, {'J01': 23}, 
210.0, {'J01': -371.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
215.0, {'J01': -356.20000000000005, 'top_mgr': 5}, {'J01': 6}, {'J01': 29}, 
220.0, {'J01': -404.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
225.0, {'J01': -440.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -364.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': -362.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
240.0, {'J01': -403.19999999999993, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
245.0, {'J01': -403.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
250.0, {'J01': -443.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
255.0, {'J01': -478.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': -519.9999999999999, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
265.0, {'J01': -408.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -431.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
275.0, {'J01': -459.99999999999994, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
280.0, {'J01': -425.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
285.0, {'J01': -463.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
290.0, {'J01': -505.4, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
295.0, {'J01': -414.40000000000003, 'top_mgr': 12}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -437.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 32}, 
305.0, {'J01': -457.00000000000006, 'top_mgr': 5}, {'J01': 5}, {'J01': 31}, 
310.0, {'J01': -453.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
315.0, {'J01': -473.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
320.0, {'J01': -463.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 37}, 
325.0, {'J01': -401.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 38}, 
330.0, {'J01': -352.4, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
335.0, {'J01': -344.20000000000005, 'top_mgr': 11}, {'J01': 5}, {'J01': 24}, 
340.0, {'J01': -381.00000000000006, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
345.0, {'J01': -383.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
350.0, {'J01': -419.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
355.0, {'J01': -433.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
360.0, {'J01': -446.8, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
365.0, {'J01': -484.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 39}, 
370.0, {'J01': -525.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
375.0, {'J01': -565.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 42}, 
380.0, {'J01': -544.6, 'top_mgr': 3}, {'J01': 9}, {'J01': 40}, 
385.0, {'J01': -577.6, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
390.0, {'J01': -507.0, 'top_mgr': 9}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -278.0, 'top_mgr': 18}, {'J01': 5}, {'J01': 18}, 
400.0, {'J01': -209.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 12}, 
405.0, {'J01': -138.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 12}, 
410.0, {'J01': -166.79999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
415.0, {'J01': -206.99999999999997, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
420.0, {'J01': -202.19999999999996, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
425.0, {'J01': -223.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
430.0, {'J01': -248.79999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
435.0, {'J01': -246.8, 'top_mgr': 8}, {'J01': 5}, {'J01': 27}, 
440.0, {'J01': -202.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 16}, 
445.0, {'J01': -183.20000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
450.0, {'J01': -224.00000000000003, 'top_mgr': 1}, {'J01': 4}, {'J01': 20}, 
455.0, {'J01': -273.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
460.0, {'J01': -288.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
465.0, {'J01': -329.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
470.0, {'J01': -361.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
475.0, {'J01': -398.19999999999993, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
480.0, {'J01': -363.79999999999995, 'top_mgr': 12}, {'J01': 6}, {'J01': 25}, 
485.0, {'J01': -311.4, 'top_mgr': 8}, {'J01': 5}, {'J01': 19}, 
490.0, {'J01': -328.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
495.0, {'J01': -294.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
500.0, {'J01': -343.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
505.0, {'J01': -397.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
510.0, {'J01': -409.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 32}, 
515.0, {'J01': -410.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 23}, 
520.0, {'J01': -385.8, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
525.0, {'J01': -409.00000000000006, 'top_mgr': 1}, {'J01': 5}, {'J01': 28}, 
530.0, {'J01': -442.20000000000005, 'top_mgr': 2}, {'J01': 6}, {'J01': 37}, 
535.0, {'J01': -440.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
540.0, {'J01': -319.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
545.0, {'J01': -355.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
550.0, {'J01': -379.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
555.0, {'J01': -418.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
560.0, {'J01': -364.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
565.0, {'J01': -352.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
570.0, {'J01': -396.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
575.0, {'J01': -438.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
580.0, {'J01': -384.2, 'top_mgr': 4}, {'J01': 9}, {'J01': 39}, 
585.0, {'J01': -398.59999999999997, 'top_mgr': 1}, {'J01': 10}, {'J01': 41}, 
590.0, {'J01': -436.59999999999997, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
595.0, {'J01': -469.40000000000003, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
600.0, {'J01': -490.00000000000006, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
605.0, {'J01': -530.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 47}, 
610.0, {'J01': -491.80000000000007, 'top_mgr': 10}, {'J01': 10}, {'J01': 40}, 
615.0, {'J01': -478.4000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
620.0, {'J01': -487.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
625.0, {'J01': -535.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 46}, 
630.0, {'J01': -577.6000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 48}, 
635.0, {'J01': -453.0000000000001, 'top_mgr': 12}, {'J01': 7}, {'J01': 38}, 
640.0, {'J01': -474.2000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
645.0, {'J01': -520.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
650.0, {'J01': -567.2, 'top_mgr': 0}, {'J01': 9}, {'J01': 46}, 
655.0, {'J01': -608.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 47}, 
660.0, {'J01': -651.2, 'top_mgr': 0}, {'J01': 10}, {'J01': 50}, 
665.0, {'J01': -692.1999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 51}, 
670.0, {'J01': -734.1999999999999, 'top_mgr': 1}, {'J01': 11}, {'J01': 53}, 
675.0, {'J01': -776.1999999999999, 'top_mgr': 1}, {'J01': 12}, {'J01': 55}, 
680.0, {'J01': -756.4000000000001, 'top_mgr': 11}, {'J01': 11}, {'J01': 48}, 
685.0, {'J01': -522.0000000000001, 'top_mgr': 19}, {'J01': 5}, {'J01': 29}, 
690.0, {'J01': -483.40000000000015, 'top_mgr': 7}, {'J01': 5}, {'J01': 28}, 
695.0, {'J01': -530.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 35}, 
700.0, {'J01': -508.80000000000007, 'top_mgr': 11}, {'J01': 5}, {'J01': 26}, 
705.0, {'J01': -451.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 22}, 
710.0, {'J01': -491.4, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
715.0, {'J01': -540.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
720.0, {'J01': -589.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
725.0, {'J01': -639.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
730.0, {'J01': -688.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
735.0, {'J01': -616.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
740.0, {'J01': -659.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
745.0, {'J01': -699.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
750.0, {'J01': -737.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
755.0, {'J01': -561.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 32}, 
760.0, {'J01': -458.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
765.0, {'J01': -485.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 30}, 
770.0, {'J01': -430.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
775.0, {'J01': -473.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
780.0, {'J01': -284.2, 'top_mgr': 13}, {'J01': 5}, {'J01': 24}, 
785.0, {'J01': -297.79999999999995, 'top_mgr': 8}, {'J01': 5}, {'J01': 22}, 
790.0, {'J01': -256.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
795.0, {'J01': -303.2000000000001, 'top_mgr': 1}, {'J01': 4}, {'J01': 24}, 
800.0, {'J01': -333.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
805.0, {'J01': -358.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
810.0, {'J01': -363.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
815.0, {'J01': -410.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
820.0, {'J01': -453.0000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
825.0, {'J01': -471.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
830.0, {'J01': -483.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
835.0, {'J01': -414.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 30}, 
840.0, {'J01': -431.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
845.0, {'J01': -411.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
850.0, {'J01': -414.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
855.0, {'J01': -419.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
860.0, {'J01': -444.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
865.0, {'J01': -480.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
870.0, {'J01': -517.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
875.0, {'J01': -554.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
880.0, {'J01': -406.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 27}, 
885.0, {'J01': -377.4000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
890.0, {'J01': -407.4000000000001, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
895.0, {'J01': -439.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 26}, 
900.0, {'J01': -424.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
905.0, {'J01': -401.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
910.0, {'J01': -380.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
915.0, {'J01': -387.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 31}, 
920.0, {'J01': -428.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
925.0, {'J01': -450.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
930.0, {'J01': -469.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 38}, 
935.0, {'J01': -508.20000000000005, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
940.0, {'J01': -436.80000000000007, 'top_mgr': 8}, {'J01': 6}, {'J01': 34}, 
945.0, {'J01': -197.00000000000003, 'top_mgr': 16}, {'J01': 4}, {'J01': 19}, 
950.0, {'J01': -147.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 13}, 
955.0, {'J01': -126.80000000000001, 'top_mgr': 9}, {'J01': 5}, {'J01': 12}, 
960.0, {'J01': -146.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 15}, 
965.0, {'J01': -168.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 16}, 
970.0, {'J01': -184.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 18}, 
975.0, {'J01': -200.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
