5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -28.8, 'top_mgr': 0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -36.0, 'top_mgr': 3}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -44.800000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -60.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -78.00000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -84.60000000000001, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -109.40000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 14}, 
55.0, {'J01': -118.60000000000001, 'top_mgr': 6}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -150.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -202.79999999999998, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
70.0, {'J01': -206.2, 'top_mgr': 3}, {'J01': 6}, {'J01': 31}, 
75.0, {'J01': -232.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
80.0, {'J01': -274.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -276.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 31}, 
90.0, {'J01': -269.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -296.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -285.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -328.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
