5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -13.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -20.200000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -33.400000000000006, 'top_mgr': 1}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -52.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -45.8, 'top_mgr': 5}, {'J01': 4}, {'J01': 6}, 
40.0, {'J01': -65.60000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -104.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -151.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 25}, 
55.0, {'J01': -153.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 19}, 
60.0, {'J01': -187.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
65.0, {'J01': -181.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': -192.20000000000005, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
75.0, {'J01': -219.00000000000006, 'top_mgr': 9}, {'J01': 4}, {'J01': 14}, 
80.0, {'J01': -248.00000000000006, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -277.00000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
90.0, {'J01': -305.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
95.0, {'J01': -252.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
100.0, {'J01': -279.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 19}, 
105.0, {'J01': -323.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 27}, 
110.0, {'J01': -363.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
115.0, {'J01': -404.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -408.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -408.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -368.99999999999994, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -396.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
140.0, {'J01': -440.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 34}, 
145.0, {'J01': -484.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -450.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -368.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -302.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
165.0, {'J01': -265.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -304.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -346.79999999999995, 'top_mgr': 2}, {'J01': 7}, {'J01': 39}, 
180.0, {'J01': -382.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 41}, 
185.0, {'J01': -412.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -452.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -497.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 44}, 
200.0, {'J01': -520.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
