5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.002232143)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.05357143)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.09821428)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.13839285)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.18973215)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.22767857)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.2767857)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.31473213)}, {'J8': 1}, {'J8': 1}, 
55.0, {'J8': np.float32(-0.36830357)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.484375)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.6808036)}, {'J8': 4}, {'J8': 5}, 
70.0, {'J8': np.float32(-0.76116073)}, {'J8': 4}, {'J8': 4}, 
75.0, {'J8': np.float32(-0.93973213)}, {'J8': 4}, {'J8': 4}, 
80.0, {'J8': np.float32(-1.1294643)}, {'J8': 4}, {'J8': 5}, 
85.0, {'J8': np.float32(-1.3035715)}, {'J8': 4}, {'J8': 5}, 
90.0, {'J8': np.float32(-1.4754465)}, {'J8': 4}, {'J8': 4}, 
95.0, {'J8': np.float32(-1.6584822)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-1.8415178)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-2.033482)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-2.2566965)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-2.4888394)}, {'J8': 5}, {'J8': 6}, 
120.0, {'J8': np.float32(-2.703125)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-2.9263394)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-3.205357)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-3.549107)}, {'J8': 5}, {'J8': 10}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
