5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(-0.004464286)}, {'J8': 1}, {'J8': 1}, 
20.0, {'J8': np.float32(-0.058035713)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.14732143)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.13839285)}, {'J8': 1}, {'J8': 1}, 
35.0, {'J8': np.float32(-0.1875)}, {'J8': 1}, {'J8': 2}, 
40.0, {'J8': np.float32(-0.234375)}, {'J8': 1}, {'J8': 2}, 
45.0, {'J8': np.float32(-0.27901787)}, {'J8': 1}, {'J8': 2}, 
50.0, {'J8': np.float32(-0.328125)}, {'J8': 1}, {'J8': 2}, 
55.0, {'J8': np.float32(-0.3638393)}, {'J8': 1}, {'J8': 2}, 
60.0, {'J8': np.float32(-0.4419643)}, {'J8': 3}, {'J8': 4}, 
65.0, {'J8': np.float32(-0.58928573)}, {'J8': 4}, {'J8': 4}, 
70.0, {'J8': np.float32(-0.77678573)}, {'J8': 4}, {'J8': 5}, 
75.0, {'J8': np.float32(-1.015625)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-1.3303572)}, {'J8': 4}, {'J8': 8}, 
85.0, {'J8': np.float32(-1.5446428)}, {'J8': 4}, {'J8': 7}, 
90.0, {'J8': np.float32(-1.7098215)}, {'J8': 4}, {'J8': 6}, 
95.0, {'J8': np.float32(-1.796875)}, {'J8': 4}, {'J8': 5}, 
100.0, {'J8': np.float32(-1.8549107)}, {'J8': 4}, {'J8': 5}, 
105.0, {'J8': np.float32(-2.09375)}, {'J8': 5}, {'J8': 6}, 
110.0, {'J8': np.float32(-2.361607)}, {'J8': 5}, {'J8': 6}, 
115.0, {'J8': np.float32(-2.4888394)}, {'J8': 5}, {'J8': 6}, 
120.0, {'J8': np.float32(-2.7098215)}, {'J8': 5}, {'J8': 6}, 
125.0, {'J8': np.float32(-3.0044644)}, {'J8': 5}, {'J8': 8}, 
130.0, {'J8': np.float32(-3.265625)}, {'J8': 5}, {'J8': 7}, 
