5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.03125)}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': np.float32(-0.06473214)}, {'J8': 1}, {'J8': 1}, 
30.0, {'J8': np.float32(-0.11160714)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.15401785)}, {'J8': 1}, {'J8': 1}, 
40.0, {'J8': np.float32(-0.21875)}, {'J8': 1}, {'J8': 3}, 
45.0, {'J8': np.float32(-0.39732143)}, {'J8': 3}, {'J8': 6}, 
50.0, {'J8': np.float32(-0.56696427)}, {'J8': 3}, {'J8': 6}, 
55.0, {'J8': np.float32(-0.6495536)}, {'J8': 4}, {'J8': 5}, 
60.0, {'J8': np.float32(-0.7276786)}, {'J8': 3}, {'J8': 7}, 
65.0, {'J8': np.float32(-0.87723213)}, {'J8': 4}, {'J8': 8}, 
70.0, {'J8': np.float32(-1.078125)}, {'J8': 4}, {'J8': 7}, 
75.0, {'J8': np.float32(-1.171875)}, {'J8': 4}, {'J8': 7}, 
80.0, {'J8': np.float32(-1.1629465)}, {'J8': 4}, {'J8': 6}, 
85.0, {'J8': np.float32(-1.4575893)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-1.8459822)}, {'J8': 6}, {'J8': 11}, 
95.0, {'J8': np.float32(-2.2857144)}, {'J8': 5}, {'J8': 12}, 
100.0, {'J8': np.float32(-2.841518)}, {'J8': 6}, {'J8': 13}, 
105.0, {'J8': np.float32(-3.3950894)}, {'J8': 8}, {'J8': 15}, 
110.0, {'J8': np.float32(-3.9174106)}, {'J8': 8}, {'J8': 14}, 
115.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
120.0, {'J8': np.float32(-3.892857)}, {'J8': 5}, {'J8': 13}, 
125.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
130.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
135.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
140.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
145.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 16}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 15}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 12}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 14}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 13}, 
285.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
