5.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': np.float32(0.0)}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': np.float32(-0.020089285)}, {'J8': 1}, {'J8': 1}, 
25.0, {'J8': np.float32(-0.084821425)}, {'J8': 1}, {'J8': 2}, 
30.0, {'J8': np.float32(-0.17410715)}, {'J8': 1}, {'J8': 2}, 
35.0, {'J8': np.float32(-0.28348213)}, {'J8': 2}, {'J8': 3}, 
40.0, {'J8': np.float32(-0.44642857)}, {'J8': 3}, {'J8': 5}, 
45.0, {'J8': np.float32(-0.625)}, {'J8': 4}, {'J8': 5}, 
50.0, {'J8': np.float32(-0.60714287)}, {'J8': 3}, {'J8': 5}, 
55.0, {'J8': np.float32(-0.38839287)}, {'J8': 2}, {'J8': 3}, 
60.0, {'J8': np.float32(-0.45982143)}, {'J8': 3}, {'J8': 5}, 
65.0, {'J8': np.float32(-0.6160714)}, {'J8': 4}, {'J8': 6}, 
70.0, {'J8': np.float32(-0.8035714)}, {'J8': 4}, {'J8': 6}, 
75.0, {'J8': np.float32(-0.92410713)}, {'J8': 4}, {'J8': 5}, 
80.0, {'J8': np.float32(-1.1763393)}, {'J8': 4}, {'J8': 7}, 
85.0, {'J8': np.float32(-1.5111607)}, {'J8': 4}, {'J8': 8}, 
90.0, {'J8': np.float32(-1.8950893)}, {'J8': 6}, {'J8': 10}, 
95.0, {'J8': np.float32(-2.3504465)}, {'J8': 7}, {'J8': 11}, 
100.0, {'J8': np.float32(-2.841518)}, {'J8': 7}, {'J8': 11}, 
105.0, {'J8': np.float32(-3.3683035)}, {'J8': 8}, {'J8': 13}, 
110.0, {'J8': np.float32(-3.341518)}, {'J8': 6}, {'J8': 11}, 
115.0, {'J8': np.float32(-3.21875)}, {'J8': 5}, {'J8': 9}, 
120.0, {'J8': np.float32(-3.0892856)}, {'J8': 5}, {'J8': 9}, 
125.0, {'J8': np.float32(-3.09375)}, {'J8': 5}, {'J8': 6}, 
130.0, {'J8': np.float32(-3.372768)}, {'J8': 5}, {'J8': 7}, 
135.0, {'J8': np.float32(-3.3995535)}, {'J8': 5}, {'J8': 6}, 
140.0, {'J8': np.float32(-3.5669644)}, {'J8': 5}, {'J8': 5}, 
145.0, {'J8': np.float32(-3.8125)}, {'J8': 5}, {'J8': 8}, 
150.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 8}, 
155.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 11}, 
160.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
165.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
170.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 7}, 
175.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 9}, 
180.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
185.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 11}, 
190.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
195.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
200.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
205.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 14}, 
210.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
215.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 15}, 
220.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
225.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
230.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
235.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 13}, 
240.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 12}, 
245.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 10}, 
250.0, {'J8': np.float32(-4.0)}, {'J8': 5}, {'J8': 12}, 
255.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 14}, 
260.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 14}, 
265.0, {'J8': np.float32(-4.0)}, {'J8': 7}, {'J8': 13}, 
270.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 16}, 
275.0, {'J8': np.float32(-4.0)}, {'J8': 8}, {'J8': 17}, 
280.0, {'J8': np.float32(-4.0)}, {'J8': 6}, {'J8': 15}, 
