5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -6.091}, {'J01': 2}, {'J01': 3}, 
25.0, {'J01': -7.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -11.267}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -12.358}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -13.54}, {'J01': 2}, {'J01': 3}, 
45.0, {'J01': -23.989}, {'J01': 2}, {'J01': 6}, 
50.0, {'J01': -26.989}, {'J01': 3}, {'J01': 9}, 
55.0, {'J01': -29.989}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -37.347}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -39.790000000000006}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -39.790000000000006}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -52.154}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -66.785}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': -23.892000000000003}, {'J01': 3}, {'J01': 17}, 
90.0, {'J01': -38.522999999999996}, {'J01': 2}, {'J01': 18}, 
95.0, {'J01': -57.330000000000005}, {'J01': 4}, {'J01': 25}, 
100.0, {'J01': -65.421}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -57.790000000000006}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -76.864}, {'J01': 8}, {'J01': 42}, 
115.0, {'J01': -88.313}, {'J01': 8}, {'J01': 46}, 
120.0, {'J01': -81.961}, {'J01': 6}, {'J01': 36}, 
125.0, {'J01': -78.876}, {'J01': 4}, {'J01': 28}, 
130.0, {'J01': -32.364000000000004}, {'J01': 3}, {'J01': 20}, 
135.0, {'J01': -44.903999999999996}, {'J01': 3}, {'J01': 22}, 
140.0, {'J01': -51.699}, {'J01': 6}, {'J01': 33}, 
145.0, {'J01': -83.04599999999999}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -85.313}, {'J01': 8}, {'J01': 43}, 
