episode,agent,decision,signal_id,reward
1,MPLight_MM,50,J01,-111.227
1,MPLight_MM,100,J01,-104.647
1,MPLight_MM,150,J01,-111.181
1,MPLight_MM,200,J01,-142.083
1,MPLight_MM,250,J01,-112.8
1,MPLight_MM,300,J01,-113.152
1,MPLight_MM,350,J01,-133.942
1,MPLight_MM,400,J01,-137.317
1,MPLight_MM,450,J01,-122.22
1,MPLight_MM,500,J01,-111.618
1,MPLight_MM,550,J01,-177.647
1,MPLight_MM,600,J01,-147.59
1,MPLight_MM,650,J01,-149.799
1,MPLight_MM,700,J01,-150.3
1,MPLight_MM,750,J01,-112.146
1,MPLight_MM,800,J01,-97.345
1,MPLight_MM,850,J01,-28.0
1,MPLight_MM,900,J01,-20.0
1,MPLight_MM,950,J01,-25.0
1,MPLight_MM,1000,J01,-23.0
1,MPLight_MM,1050,J01,-20.0
2,MPLight_MM,50,J01,-76.994
2,MPLight_MM,100,J01,-117.767
2,MPLight_MM,150,J01,-115.829
2,MPLight_MM,200,J01,-90.59
2,MPLight_MM,250,J01,-100.101
2,MPLight_MM,300,J01,-89.323
2,MPLight_MM,350,J01,-112.409
2,MPLight_MM,400,J01,-67.216
2,MPLight_MM,450,J01,-54.239
2,MPLight_MM,500,J01,-97.596
2,MPLight_MM,550,J01,-95.977
2,MPLight_MM,600,J01,-118.976
2,MPLight_MM,650,J01,-151.561
2,MPLight_MM,700,J01,-135.754
2,MPLight_MM,750,J01,-76.408
2,MPLight_MM,800,J01,-28.0
2,MPLight_MM,850,J01,-22.0
2,MPLight_MM,900,J01,-8.0
2,MPLight_MM,950,J01,-27.0
2,MPLight_MM,1000,J01,-26.0
2,MPLight_MM,1050,J01,-27.0
3,MPLight_MM,50,J01,-69.63
3,MPLight_MM,100,J01,-159.159
3,MPLight_MM,150,J01,-91.176
3,MPLight_MM,200,J01,-101.078
3,MPLight_MM,250,J01,-109.016
3,MPLight_MM,300,J01,-104.67
3,MPLight_MM,350,J01,-85.59
3,MPLight_MM,400,J01,-148.385
3,MPLight_MM,450,J01,-133.226
3,MPLight_MM,500,J01,-32.937
3,MPLight_MM,550,J01,-128.711
3,MPLight_MM,600,J01,-74.551
3,MPLight_MM,650,J01,-123.8
3,MPLight_MM,700,J01,-129.363
3,MPLight_MM,750,J01,-75.574
3,MPLight_MM,800,J01,-24.0
3,MPLight_MM,850,J01,-10.0
3,MPLight_MM,900,J01,-22.0
3,MPLight_MM,950,J01,-25.0
3,MPLight_MM,1000,J01,-18.0
3,MPLight_MM,1050,J01,-25.0
4,MPLight_MM,50,J01,-59.125
4,MPLight_MM,100,J01,-105.546
4,MPLight_MM,150,J01,-81.489
4,MPLight_MM,200,J01,-68.988
4,MPLight_MM,250,J01,-97.306
4,MPLight_MM,300,J01,-57.614
4,MPLight_MM,350,J01,-80.795
4,MPLight_MM,400,J01,-80.478
4,MPLight_MM,450,J01,-61.063
4,MPLight_MM,500,J01,-51.25
4,MPLight_MM,550,J01,-86.905
4,MPLight_MM,600,J01,-62.744
4,MPLight_MM,650,J01,-99.244
4,MPLight_MM,700,J01,-107.846
4,MPLight_MM,750,J01,-78.141
4,MPLight_MM,800,J01,-26.0
4,MPLight_MM,850,J01,-29.0
4,MPLight_MM,900,J01,-29.0
4,MPLight_MM,950,J01,-25.0
4,MPLight_MM,1000,J01,-26.0
4,MPLight_MM,1050,J01,-26.0
5,MPLight_MM,50,J01,-89.147
5,MPLight_MM,100,J01,-128.711
5,MPLight_MM,150,J01,-80.551
5,MPLight_MM,200,J01,-105.107
5,MPLight_MM,250,J01,-47.324
5,MPLight_MM,300,J01,-72.926
5,MPLight_MM,350,J01,-89.114
5,MPLight_MM,400,J01,-78.046
5,MPLight_MM,450,J01,-88.176
5,MPLight_MM,500,J01,-43.517
5,MPLight_MM,550,J01,-76.199
5,MPLight_MM,600,J01,-90.466
5,MPLight_MM,650,J01,-69.988
5,MPLight_MM,700,J01,-62.858
5,MPLight_MM,750,J01,-20.0
5,MPLight_MM,800,J01,-14.0
5,MPLight_MM,850,J01,-10.0
5,MPLight_MM,900,J01,-20.0
5,MPLight_MM,950,J01,-20.0
5,MPLight_MM,1000,J01,-26.0
5,MPLight_MM,1050,J01,-20.0
6,MPLight_MM,50,J01,-51.614
6,MPLight_MM,100,J01,-67.835
6,MPLight_MM,150,J01,-62.125
6,MPLight_MM,200,J01,-43.136
6,MPLight_MM,250,J01,-58.028
6,MPLight_MM,300,J01,-80.694
6,MPLight_MM,350,J01,-71.659
6,MPLight_MM,400,J01,-76.903
6,MPLight_MM,450,J01,-50.995
6,MPLight_MM,500,J01,-76.522
6,MPLight_MM,550,J01,-134.307
6,MPLight_MM,600,J01,-94.443
6,MPLight_MM,650,J01,-54.852
6,MPLight_MM,700,J01,-55.705
6,MPLight_MM,750,J01,-22.091
6,MPLight_MM,800,J01,-8.0
6,MPLight_MM,850,J01,-18.0
6,MPLight_MM,900,J01,-20.0
6,MPLight_MM,950,J01,-23.0
6,MPLight_MM,1000,J01,-15.0
6,MPLight_MM,1050,J01,-17.0
7,MPLight_MM,50,J01,-47.517
7,MPLight_MM,100,J01,-114.699
7,MPLight_MM,150,J01,-86.528
7,MPLight_MM,200,J01,-103.374
7,MPLight_MM,250,J01,-100.045
7,MPLight_MM,300,J01,-62.216
7,MPLight_MM,350,J01,-28.426
7,MPLight_MM,400,J01,-66.626
7,MPLight_MM,450,J01,-63.682
7,MPLight_MM,500,J01,-46.494
7,MPLight_MM,550,J01,-54.881
7,MPLight_MM,600,J01,-67.864
7,MPLight_MM,650,J01,-93.273
7,MPLight_MM,700,J01,-43.347
7,MPLight_MM,750,J01,-28.0
7,MPLight_MM,800,J01,-14.0
7,MPLight_MM,850,J01,-9.0
7,MPLight_MM,900,J01,-9.0
7,MPLight_MM,950,J01,-18.0
7,MPLight_MM,1000,J01,-28.0
7,MPLight_MM,1050,J01,-13.0
8,MPLight_MM,50,J01,-39.693
8,MPLight_MM,100,J01,-74.574
8,MPLight_MM,150,J01,-65.506
8,MPLight_MM,200,J01,-93.619
8,MPLight_MM,250,J01,-62.295
8,MPLight_MM,300,J01,-70.427
8,MPLight_MM,350,J01,-51.699
8,MPLight_MM,400,J01,-68.392
8,MPLight_MM,450,J01,-68.512
8,MPLight_MM,500,J01,-56.324
8,MPLight_MM,550,J01,-85.143
8,MPLight_MM,600,J01,-81.762
8,MPLight_MM,650,J01,-42.233
8,MPLight_MM,700,J01,-38.341
8,MPLight_MM,750,J01,-24.0
8,MPLight_MM,800,J01,-22.0
8,MPLight_MM,850,J01,-27.0
8,MPLight_MM,900,J01,-29.0
8,MPLight_MM,950,J01,-26.0
8,MPLight_MM,1000,J01,-25.0
8,MPLight_MM,1050,J01,-14.0
9,MPLight_MM,50,J01,-45.318
9,MPLight_MM,100,J01,-105.931
9,MPLight_MM,150,J01,-93.124
9,MPLight_MM,200,J01,-119.357
9,MPLight_MM,250,J01,-117.442
9,MPLight_MM,300,J01,-109.591
9,MPLight_MM,350,J01,-109.585
9,MPLight_MM,400,J01,-84.25
9,MPLight_MM,450,J01,-58.961
9,MPLight_MM,500,J01,-57.233
9,MPLight_MM,550,J01,-87.654
9,MPLight_MM,600,J01,-96.625
9,MPLight_MM,650,J01,-82.085
9,MPLight_MM,700,J01,-57.978
9,MPLight_MM,750,J01,-24.0
9,MPLight_MM,800,J01,-10.0
9,MPLight_MM,850,J01,-10.0
9,MPLight_MM,900,J01,-13.0
9,MPLight_MM,950,J01,-17.0
9,MPLight_MM,1000,J01,-21.0
9,MPLight_MM,1050,J01,-8.0
10,MPLight_MM,50,J01,-46.142
10,MPLight_MM,100,J01,-70.454
10,MPLight_MM,150,J01,-77.733
10,MPLight_MM,200,J01,-56.471
10,MPLight_MM,250,J01,-50.142
10,MPLight_MM,300,J01,-75.727
10,MPLight_MM,350,J01,-36.068
10,MPLight_MM,400,J01,-55.324
10,MPLight_MM,450,J01,-61.353
10,MPLight_MM,500,J01,-61.119
10,MPLight_MM,550,J01,-86.967
10,MPLight_MM,600,J01,-80.756
10,MPLight_MM,650,J01,-91.853
10,MPLight_MM,700,J01,-57.972
10,MPLight_MM,750,J01,-12.0
10,MPLight_MM,800,J01,-14.0
10,MPLight_MM,850,J01,-28.0
10,MPLight_MM,900,J01,-19.534
10,MPLight_MM,950,J01,-25.0
10,MPLight_MM,1000,J01,-6.0
10,MPLight_MM,1050,J01,-22.0
11,MPLight_MM,50,J01,-48.08
11,MPLight_MM,100,J01,-74.069
11,MPLight_MM,150,J01,-65.392
11,MPLight_MM,200,J01,-93.772
11,MPLight_MM,250,J01,-65.125
11,MPLight_MM,300,J01,-67.04
11,MPLight_MM,350,J01,-61.591
11,MPLight_MM,400,J01,-97.358
11,MPLight_MM,450,J01,-63.063
11,MPLight_MM,500,J01,-50.784
11,MPLight_MM,550,J01,-81.052
11,MPLight_MM,600,J01,-70.773
11,MPLight_MM,650,J01,-83.853
11,MPLight_MM,700,J01,-69.812
11,MPLight_MM,750,J01,-26.0
11,MPLight_MM,800,J01,-12.0
11,MPLight_MM,850,J01,-13.0
11,MPLight_MM,900,J01,-18.0
11,MPLight_MM,950,J01,-12.0
11,MPLight_MM,1000,J01,-6.0
11,MPLight_MM,1050,J01,-6.0
12,MPLight_MM,50,J01,-73.636
12,MPLight_MM,100,J01,-51.057
12,MPLight_MM,150,J01,-63.744
