episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
60,MPLight_MM,3110186.5,676299.5,160741.0,29028.0,6225.0,6271.0,-53.04145,31.37498,-126.978,-0.0,0.1713,0.0407,0.1499,0.151,0.0,0.0,0.0,1080,59.7
61,MPLight_MM,9255345.0,11594960.5,502699.5,42548.0,17765.0,11063.0,-87.29211,43.20729,-179.318,-0.0,0.543,0.0235,0.2489,0.155,0.0,0.0,0.0,1080,60.6
62,MPLight_MM,2634255.0,453851.5,72520.0,28397.0,5370.0,4986.0,-47.61329,29.21237,-119.676,-0.0,0.1436,0.0229,0.1386,0.1287,0.0,0.0,0.0,1080,58.3
63,MPLight_MM,4977461.5,870767.5,149081.5,31363.0,6547.0,5359.0,-53.32309,28.08934,-140.34,-0.0,0.1452,0.0249,0.1513,0.1239,0.0,0.0,0.0,1080,60.6
64,MPLight_MM,2547322.0,758106.0,170900.5,26892.0,6215.0,6399.0,-50.4595,32.15293,-124.177,-0.0,0.2181,0.0492,0.1573,0.162,0.0,0.0,0.0,1080,57.3
65,MPLight_MM,2889332.5,997218.0,348186.0,27687.0,6396.0,7291.0,-54.8195,30.81767,-123.643,-0.0,0.2355,0.0822,0.1546,0.1762,0.0,0.0,0.0,1080,59.2
66,MPLight_MM,2491514.5,954196.5,205669.5,26443.0,7082.0,7226.0,-52.45469,32.54409,-123.376,-0.0,0.2613,0.0563,0.1738,0.1773,0.0,0.0,0.0,1080,56.1
67,MPLight_MM,2421340.5,551707.0,225174.0,25823.0,5359.0,7515.0,-51.19299,32.60578,-131.943,-0.0,0.1725,0.0704,0.1385,0.1942,0.0,0.0,0.0,1080,56.6
68,MPLight_MM,3543842.0,1450660.0,365434.0,31909.0,9361.0,8123.0,-62.89975,38.54222,-191.721,-0.0,0.2706,0.0682,0.1895,0.1645,0.0,0.0,0.0,1080,59.8
69,MPLight_MM,3071353.0,940516.5,397343.0,28287.0,6372.0,8812.0,-57.19577,33.57868,-135.046,-0.0,0.2133,0.0901,0.1466,0.2027,0.0,0.0,0.0,1080,57.6
70,MPLight_MM,2915777.5,1241068.5,182638.0,29067.0,7755.0,6514.0,-55.01558,35.66318,-135.512,-0.0,0.286,0.0421,0.179,0.1503,0.0,0.0,0.0,1080,58.7
71,MPLight_MM,5663271.0,4282991.0,835138.0,32226.0,12177.0,11774.0,-71.64566,37.09703,-172.852,-0.0,0.3973,0.0775,0.2168,0.2096,0.0,0.0,0.0,1080,56.5
72,MPLight_MM,2780527.5,1338324.0,256588.0,27616.0,8108.0,8317.0,-57.72955,36.34333,-129.512,-0.0,0.3059,0.0586,0.1841,0.1888,0.0,0.0,0.0,1080,55.1
73,MPLight_MM,5536861.0,732455.0,109776.0,27647.0,6305.0,5584.0,-49.95907,31.92656,-130.779,-0.0,0.1148,0.0172,0.1595,0.1412,0.0,0.0,0.0,1080,58.9
74,MPLight_MM,3514156.5,683098.5,190395.0,25910.0,5744.0,6393.0,-49.70175,30.49022,-110.813,-0.0,0.1557,0.0434,0.151,0.168,0.0,0.0,0.0,1080,57.5
75,MPLight_MM,4121799.5,856263.0,257405.5,26553.0,5421.0,6054.0,-48.8392,28.24247,-112.308,-0.0,0.1636,0.0492,0.1426,0.1592,0.0,0.0,0.0,1080,57.1
76,MPLight_MM,4258641.0,378803.0,49093.0,25981.0,4536.0,4193.0,-42.84663,26.50999,-122.91,-0.0,0.0808,0.0105,0.1307,0.1208,0.0,0.0,0.0,1080,56.2
77,MPLight_MM,3175438.5,825870.5,309850.0,25299.0,5689.0,7983.0,-51.799,35.78009,-135.847,-0.0,0.1916,0.0719,0.146,0.2048,0.0,0.0,0.0,1080,55.6
78,MPLight_MM,2717360.5,607881.0,177556.0,26660.0,5179.0,7098.0,-51.00983,33.36128,-131.444,-0.0,0.1735,0.0507,0.133,0.1823,0.0,0.0,0.0,1080,57.5
79,MPLight_MM,3503538.0,283006.5,79522.5,25774.0,4164.0,5369.0,-45.19793,29.46983,-111.575,-0.0,0.0732,0.0206,0.1179,0.1521,0.0,0.0,0.0,1080,56.8
80,MPLight_MM,4401525.0,769422.0,52734.0,27540.0,5933.0,4288.0,-46.14655,29.48402,-117.318,-0.0,0.1473,0.0101,0.1571,0.1136,0.0,0.0,0.0,1080,59.1
81,MPLight_MM,4546374.0,632295.5,203190.0,27058.0,5334.0,6286.0,-49.68555,31.12467,-134.245,-0.0,0.1175,0.0378,0.1379,0.1625,0.0,0.0,0.0,1080,57.2
82,MPLight_MM,3133275.5,428000.0,137426.5,24711.0,4698.0,5753.0,-45.10916,29.31712,-120.91,-0.0,0.1157,0.0372,0.1336,0.1636,0.0,0.0,0.0,1080,56.0
83,MPLight_MM,4681203.5,505951.5,55568.0,26848.0,5125.0,4038.0,-43.71647,29.18605,-115.575,-0.0,0.0965,0.0106,0.1423,0.1121,0.0,0.0,0.0,1080,58.0
84,MPLight_MM,6421188.0,480313.5,51645.5,26116.0,4964.0,4248.0,-43.57391,27.29916,-125.181,-0.0,0.0691,0.0074,0.1405,0.1202,0.0,0.0,0.0,1080,48.3
85,MPLight_MM,3846177.0,682252.0,157486.5,26834.0,5641.0,5765.0,-49.07128,29.19552,-130.711,-0.0,0.1456,0.0336,0.1475,0.1508,0.0,0.0,0.0,1080,46.7
86,MPLight_MM,5164508.0,12957060.0,1699304.5,47526.0,25517.0,19252.0,-104.97671,63.98361,-240.862,-0.0,0.6537,0.0857,0.2765,0.2086,0.0,0.0,0.0,1080,49.2
87,MPLight_MM,6099797.0,37507249.0,1018457.5,50907.0,30231.0,14201.0,-113.62031,38.4258,-226.993,-0.0,0.8405,0.0228,0.3171,0.149,0.0,0.0,0.0,1080,49.3
88,MPLight_MM,3388432.0,1127760.5,255965.0,28080.0,6998.0,8716.0,-57.11744,35.18797,-136.017,-0.0,0.2363,0.0536,0.1598,0.199,0.0,0.0,0.0,1080,44.9
89,MPLight_MM,4392664.0,364712.0,123333.0,27307.0,4626.0,4970.0,-44.87833,29.94177,-124.643,-0.0,0.0747,0.0253,0.1254,0.1347,0.0,0.0,0.0,1080,57.4
90,MPLight_MM,3550423.5,774801.0,61783.5,29889.0,7201.0,4594.0,-50.29279,32.15798,-156.209,-0.0,0.1766,0.0141,0.1728,0.1102,0.0,0.0,0.0,1080,57.2
91,MPLight_MM,3036283.5,563618.0,375461.5,25833.0,4878.0,8165.0,-51.15027,33.44368,-140.779,-0.0,0.1418,0.0944,0.1255,0.21,0.0,0.0,0.0,1080,54.7
92,MPLight_MM,7538120.5,803807.0,198325.5,27784.0,3989.0,5043.0,-45.7862,22.20342,-114.103,-0.0,0.0941,0.0232,0.1083,0.137,0.0,0.0,0.0,1080,57.6
93,MPLight_MM,3779095.0,201671.5,36591.0,26245.0,3718.0,3770.0,-40.97804,25.51093,-109.217,-0.0,0.0502,0.0091,0.1102,0.1118,0.0,0.0,0.0,1080,58.3
94,MPLight_MM,4397467.0,500032.5,110829.0,28217.0,5831.0,3964.0,-45.00234,29.06467,-124.91,-0.0,0.0998,0.0221,0.1534,0.1043,0.0,0.0,0.0,1080,60.5
95,MPLight_MM,5353203.5,160062.0,97563.0,24746.0,3269.0,4496.0,-40.95514,23.96621,-118.575,-0.0,0.0285,0.0174,0.1006,0.1383,0.0,0.0,0.0,1080,57.5
96,MPLight_MM,4014066.0,180842.5,59372.0,25611.0,3369.0,4623.0,-41.94779,25.37624,-105.308,-0.0,0.0425,0.014,0.1003,0.1376,0.0,0.0,0.0,1080,57.6
97,MPLight_MM,4165717.0,192147.5,78377.5,24748.0,3359.0,4881.0,-41.95839,26.93704,-115.842,-0.0,0.0433,0.0177,0.1018,0.148,0.0,0.0,0.0,1080,57.6
98,MPLight_MM,5271453.0,286983.5,68313.5,26685.0,3932.0,4754.0,-43.98051,25.64853,-108.66,-0.0,0.051,0.0121,0.1112,0.1344,0.0,0.0,0.0,1080,55.6
