5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -9.091000000000001}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -7.0}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': -15.182}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -18.182000000000002}, {'J01': 5}, {'J01': 12}, 
40.0, {'J01': -25.273}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': -26.267}, {'J01': 8}, {'J01': 25}, 
50.0, {'J01': -32.358}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -28.267}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -29.358}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -39.159}, {'J01': 8}, {'J01': 31}, 
70.0, {'J01': -32.801}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': -37.897999999999996}, {'J01': 6}, {'J01': 23}, 
80.0, {'J01': -38.165000000000006}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -41.347}, {'J01': 4}, {'J01': 19}, 
90.0, {'J01': -37.347}, {'J01': 4}, {'J01': 15}, 
95.0, {'J01': -43.705}, {'J01': 4}, {'J01': 17}, 
100.0, {'J01': -62.251}, {'J01': 4}, {'J01': 17}, 
105.0, {'J01': -41.614}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -55.069}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -63.694}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -58.512}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -36.693000000000005}, {'J01': 4}, {'J01': 26}, 
130.0, {'J01': -36.159}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -50.522999999999996}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -73.87}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -39.517}, {'J01': 6}, {'J01': 27}, 
150.0, {'J01': -62.330000000000005}, {'J01': 6}, {'J01': 30}, 
155.0, {'J01': -67.59700000000001}, {'J01': 6}, {'J01': 34}, 
160.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
165.0, {'J01': -64.239}, {'J01': 8}, {'J01': 35}, 
170.0, {'J01': -58.40899999999999}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -64.767}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -69.034}, {'J01': 8}, {'J01': 44}, 
190.0, {'J01': -69.858}, {'J01': 8}, {'J01': 43}, 
195.0, {'J01': -73.131}, {'J01': 8}, {'J01': 37}, 
200.0, {'J01': -44.869}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -42.25}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -57.705}, {'J01': 7}, {'J01': 31}, 
215.0, {'J01': -58.262}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -59.529}, {'J01': 8}, {'J01': 31}, 
