5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': -107.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -138.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -204.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -249.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -260.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -411.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -654.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -652.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -448.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -455.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -648.5}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -787.5}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -791.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -993.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1285.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1212.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -755.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -752.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -904.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1032.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1033.5}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1287.0}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': -1579.0}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1497.5}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -708.0}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -758.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -953.0}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -959.0}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -1004.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1202.0}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1539.5}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -1509.0}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': -1112.0}, {'J01': 6}, {'J01': 24}, 
195.0, {'J01': -1000.0}, {'J01': 5}, {'J01': 23}, 
200.0, {'J01': -1158.5}, {'J01': 5}, {'J01': 26}, 
205.0, {'J01': -1362.5}, {'J01': 7}, {'J01': 29}, 
210.0, {'J01': -1352.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1627.0}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -1934.5}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -1801.5}, {'J01': 7}, {'J01': 29}, 
230.0, {'J01': -1004.0}, {'J01': 5}, {'J01': 18}, 
235.0, {'J01': -939.0}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -1126.5}, {'J01': 4}, {'J01': 22}, 
245.0, {'J01': -1117.5}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -1196.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1460.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1759.0}, {'J01': 8}, {'J01': 31}, 
265.0, {'J01': -1236.5}, {'J01': 7}, {'J01': 25}, 
270.0, {'J01': -545.0}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -539.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -698.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -860.5}, {'J01': 6}, {'J01': 26}, 
290.0, {'J01': -875.0}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1010.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1306.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1232.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -732.5}, {'J01': 5}, {'J01': 20}, 
315.0, {'J01': -755.0}, {'J01': 4}, {'J01': 19}, 
320.0, {'J01': -864.5}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -972.0}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -1189.5}, {'J01': 8}, {'J01': 31}, 
