5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -68.0}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -107.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -138.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -135.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -208.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -249.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -264.5}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -423.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -670.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -698.0}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -504.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -511.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -713.5}, {'J01': 4}, {'J01': 27}, 
85.0, {'J01': -865.5}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': -926.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1093.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1390.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1253.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -806.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -752.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -903.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1019.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1159.0}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1371.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1665.5}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -1511.5}, {'J01': 7}, {'J01': 29}, 
150.0, {'J01': -894.5}, {'J01': 5}, {'J01': 22}, 
155.0, {'J01': -808.5}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1030.5}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -973.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -1130.5}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -1391.5}, {'J01': 8}, {'J01': 38}, 
180.0, {'J01': -1778.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -2195.0}, {'J01': 8}, {'J01': 43}, 
190.0, {'J01': -1468.0}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -1484.0}, {'J01': 6}, {'J01': 26}, 
200.0, {'J01': -1708.5}, {'J01': 6}, {'J01': 31}, 
205.0, {'J01': -1595.0}, {'J01': 7}, {'J01': 30}, 
210.0, {'J01': -1698.0}, {'J01': 8}, {'J01': 29}, 
215.0, {'J01': -1988.0}, {'J01': 8}, {'J01': 29}, 
220.0, {'J01': -2294.0}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': -1760.0}, {'J01': 7}, {'J01': 26}, 
230.0, {'J01': -913.0}, {'J01': 4}, {'J01': 15}, 
