5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.0}, {'J01': 2}, {'J01': 7}, 
25.0, {'J01': -97.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -215.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -249.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -263.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -418.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -666.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -616.0}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -455.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -451.0}, {'J01': 4}, {'J01': 18}, 
80.0, {'J01': -642.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -776.5}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -835.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1003.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1287.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1257.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -757.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -757.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -914.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -977.0}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1029.0}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1286.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1573.0}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -1254.5}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -809.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -750.0}, {'J01': 4}, {'J01': 18}, 
160.0, {'J01': -943.5}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -956.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -982.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1273.5}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1632.5}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -1489.0}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -865.0}, {'J01': 5}, {'J01': 21}, 
195.0, {'J01': -829.5}, {'J01': 4}, {'J01': 20}, 
200.0, {'J01': -962.0}, {'J01': 4}, {'J01': 25}, 
205.0, {'J01': -961.5}, {'J01': 6}, {'J01': 24}, 
210.0, {'J01': -977.0}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -1219.0}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -1489.5}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -1384.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -861.5}, {'J01': 6}, {'J01': 18}, 
235.0, {'J01': -805.5}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -1007.5}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -1081.5}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1183.0}, {'J01': 8}, {'J01': 28}, 
255.0, {'J01': -1450.0}, {'J01': 8}, {'J01': 31}, 
260.0, {'J01': -1769.5}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -1534.5}, {'J01': 7}, {'J01': 30}, 
270.0, {'J01': -690.5}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -604.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -774.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -925.0}, {'J01': 7}, {'J01': 26}, 
290.0, {'J01': -910.0}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1130.5}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -1451.5}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1356.0}, {'J01': 7}, {'J01': 29}, 
310.0, {'J01': -823.0}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -766.5}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -875.0}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -968.0}, {'J01': 6}, {'J01': 25}, 
330.0, {'J01': -1000.5}, {'J01': 8}, {'J01': 27}, 
335.0, {'J01': -1274.0}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1577.5}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1444.5}, {'J01': 7}, {'J01': 29}, 
350.0, {'J01': -667.0}, {'J01': 4}, {'J01': 20}, 
355.0, {'J01': -651.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -839.0}, {'J01': 4}, {'J01': 24}, 
365.0, {'J01': -1036.5}, {'J01': 7}, {'J01': 31}, 
370.0, {'J01': -1160.0}, {'J01': 8}, {'J01': 32}, 
