5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -116.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -137.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -134.5}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -192.5}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -165.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -237.5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -407.0}, {'J01': 6}, {'J01': 23}, 
60.0, {'J01': -637.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -657.5}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': -543.0}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': -508.5}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -710.0}, {'J01': 5}, {'J01': 26}, 
85.0, {'J01': -802.0}, {'J01': 7}, {'J01': 24}, 
90.0, {'J01': -853.0}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -1047.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1324.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1244.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -789.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -785.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -932.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1043.0}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1077.5}, {'J01': 8}, {'J01': 26}, 
135.0, {'J01': -1341.5}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1628.5}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': -1433.0}, {'J01': 7}, {'J01': 32}, 
150.0, {'J01': -692.5}, {'J01': 4}, {'J01': 22}, 
155.0, {'J01': -765.0}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -980.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -915.5}, {'J01': 7}, {'J01': 27}, 
170.0, {'J01': -998.0}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1258.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1605.5}, {'J01': 8}, {'J01': 37}, 
185.0, {'J01': -1491.5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1296.0}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': -1299.5}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -1472.0}, {'J01': 7}, {'J01': 29}, 
205.0, {'J01': -1654.5}, {'J01': 8}, {'J01': 30}, 
210.0, {'J01': -1679.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1950.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -2241.5}, {'J01': 8}, {'J01': 32}, 
225.0, {'J01': -1852.0}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -1198.5}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -1060.5}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -1239.5}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -1217.5}, {'J01': 7}, {'J01': 25}, 
250.0, {'J01': -1303.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1568.5}, {'J01': 8}, {'J01': 30}, 
260.0, {'J01': -1878.5}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1574.0}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -628.5}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -578.0}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -747.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -907.5}, {'J01': 6}, {'J01': 27}, 
290.0, {'J01': -924.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -1045.0}, {'J01': 8}, {'J01': 31}, 
300.0, {'J01': -1367.0}, {'J01': 8}, {'J01': 35}, 
305.0, {'J01': -1284.0}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -773.0}, {'J01': 5}, {'J01': 21}, 
315.0, {'J01': -758.0}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -886.5}, {'J01': 4}, {'J01': 25}, 
325.0, {'J01': -993.0}, {'J01': 6}, {'J01': 27}, 
330.0, {'J01': -1043.0}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1284.5}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -1601.0}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1129.0}, {'J01': 6}, {'J01': 26}, 
350.0, {'J01': -564.0}, {'J01': 4}, {'J01': 16}, 
355.0, {'J01': -548.5}, {'J01': 4}, {'J01': 15}, 
360.0, {'J01': -709.5}, {'J01': 4}, {'J01': 20}, 
365.0, {'J01': -806.5}, {'J01': 6}, {'J01': 28}, 
370.0, {'J01': -921.0}, {'J01': 8}, {'J01': 30}, 
375.0, {'J01': -1081.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1358.5}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1277.0}, {'J01': 7}, {'J01': 29}, 
390.0, {'J01': -626.5}, {'J01': 5}, {'J01': 18}, 
395.0, {'J01': -621.5}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -796.5}, {'J01': 4}, {'J01': 20}, 
405.0, {'J01': -831.5}, {'J01': 6}, {'J01': 23}, 
410.0, {'J01': -842.5}, {'J01': 8}, {'J01': 27}, 
415.0, {'J01': -1111.0}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1429.0}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1195.5}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': -594.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -557.0}, {'J01': 4}, {'J01': 15}, 
440.0, {'J01': -716.5}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -873.5}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -849.0}, {'J01': 8}, {'J01': 27}, 
455.0, {'J01': -1037.0}, {'J01': 8}, {'J01': 29}, 
460.0, {'J01': -1340.0}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -1394.5}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -933.5}, {'J01': 6}, {'J01': 23}, 
475.0, {'J01': -760.0}, {'J01': 5}, {'J01': 18}, 
480.0, {'J01': -957.5}, {'J01': 5}, {'J01': 24}, 
485.0, {'J01': -1083.5}, {'J01': 7}, {'J01': 28}, 
490.0, {'J01': -1136.5}, {'J01': 8}, {'J01': 28}, 
495.0, {'J01': -1427.0}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -1759.5}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -1706.0}, {'J01': 7}, {'J01': 33}, 
510.0, {'J01': -853.5}, {'J01': 5}, {'J01': 22}, 
515.0, {'J01': -782.5}, {'J01': 4}, {'J01': 21}, 
520.0, {'J01': -923.0}, {'J01': 4}, {'J01': 26}, 
525.0, {'J01': -1147.0}, {'J01': 7}, {'J01': 32}, 
530.0, {'J01': -1401.0}, {'J01': 8}, {'J01': 35}, 
535.0, {'J01': -1647.0}, {'J01': 8}, {'J01': 35}, 
540.0, {'J01': -1949.5}, {'J01': 8}, {'J01': 39}, 
545.0, {'J01': -2216.0}, {'J01': 8}, {'J01': 36}, 
550.0, {'J01': -2430.0}, {'J01': 8}, {'J01': 33}, 
555.0, {'J01': -2675.5}, {'J01': 8}, {'J01': 33}, 
560.0, {'J01': -3009.0}, {'J01': 8}, {'J01': 35}, 
565.0, {'J01': -3114.0}, {'J01': 8}, {'J01': 33}, 
570.0, {'J01': -2930.0}, {'J01': 8}, {'J01': 28}, 
575.0, {'J01': -3148.0}, {'J01': 8}, {'J01': 31}, 
580.0, {'J01': -3478.0}, {'J01': 8}, {'J01': 38}, 
585.0, {'J01': -2338.5}, {'J01': 6}, {'J01': 31}, 
590.0, {'J01': -1440.5}, {'J01': 4}, {'J01': 20}, 
595.0, {'J01': -1157.5}, {'J01': 4}, {'J01': 17}, 
600.0, {'J01': -1338.0}, {'J01': 4}, {'J01': 22}, 
605.0, {'J01': -1420.0}, {'J01': 6}, {'J01': 28}, 
610.0, {'J01': -1649.0}, {'J01': 8}, {'J01': 31}, 
615.0, {'J01': -1902.0}, {'J01': 8}, {'J01': 34}, 
620.0, {'J01': -2255.5}, {'J01': 8}, {'J01': 39}, 
625.0, {'J01': -1988.0}, {'J01': 7}, {'J01': 36}, 
630.0, {'J01': -942.0}, {'J01': 4}, {'J01': 21}, 
635.0, {'J01': -1001.0}, {'J01': 4}, {'J01': 23}, 
640.0, {'J01': -1239.0}, {'J01': 4}, {'J01': 28}, 
645.0, {'J01': -1112.5}, {'J01': 7}, {'J01': 29}, 
650.0, {'J01': -1091.5}, {'J01': 8}, {'J01': 28}, 
655.0, {'J01': -1314.0}, {'J01': 8}, {'J01': 30}, 
660.0, {'J01': -1625.5}, {'J01': 8}, {'J01': 36}, 
665.0, {'J01': -1568.0}, {'J01': 7}, {'J01': 35}, 
670.0, {'J01': -1195.5}, {'J01': 6}, {'J01': 26}, 
675.0, {'J01': -1231.0}, {'J01': 6}, {'J01': 26}, 
680.0, {'J01': -1506.5}, {'J01': 6}, {'J01': 33}, 
685.0, {'J01': -1632.0}, {'J01': 8}, {'J01': 35}, 
690.0, {'J01': -1750.0}, {'J01': 8}, {'J01': 33}, 
695.0, {'J01': -2024.5}, {'J01': 8}, {'J01': 35}, 
700.0, {'J01': -2391.5}, {'J01': 8}, {'J01': 41}, 
705.0, {'J01': -2144.0}, {'J01': 7}, {'J01': 36}, 
710.0, {'J01': -930.0}, {'J01': 4}, {'J01': 20}, 
715.0, {'J01': -718.5}, {'J01': 4}, {'J01': 17}, 
720.0, {'J01': -896.0}, {'J01': 4}, {'J01': 21}, 
725.0, {'J01': -1008.5}, {'J01': 6}, {'J01': 25}, 
730.0, {'J01': -1081.0}, {'J01': 8}, {'J01': 27}, 
735.0, {'J01': -1166.5}, {'J01': 8}, {'J01': 27}, 
740.0, {'J01': -1447.5}, {'J01': 8}, {'J01': 31}, 
745.0, {'J01': -1185.5}, {'J01': 7}, {'J01': 26}, 
750.0, {'J01': -577.0}, {'J01': 4}, {'J01': 17}, 
755.0, {'J01': -640.5}, {'J01': 4}, {'J01': 18}, 
760.0, {'J01': -831.0}, {'J01': 4}, {'J01': 23}, 
765.0, {'J01': -957.5}, {'J01': 7}, {'J01': 28}, 
770.0, {'J01': -966.5}, {'J01': 8}, {'J01': 27}, 
775.0, {'J01': -1097.0}, {'J01': 8}, {'J01': 26}, 
