5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -59.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -104.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -143.0}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -138.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -203.0}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': -242.0}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -256.0}, {'J01': 4}, {'J01': 19}, 
55.0, {'J01': -404.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -638.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -606.0}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -449.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -414.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -598.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -773.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -813.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -971.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1266.5}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1162.0}, {'J01': 7}, {'J01': 28}, 
110.0, {'J01': -752.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -766.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -920.0}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1043.0}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1205.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1444.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1779.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1803.0}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': -1227.5}, {'J01': 6}, {'J01': 25}, 
155.0, {'J01': -1197.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1443.0}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1192.0}, {'J01': 7}, {'J01': 28}, 
170.0, {'J01': -1098.5}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -1424.0}, {'J01': 8}, {'J01': 36}, 
180.0, {'J01': -1797.0}, {'J01': 8}, {'J01': 41}, 
185.0, {'J01': -2207.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2622.0}, {'J01': 8}, {'J01': 42}, 
195.0, {'J01': -2995.0}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -3432.5}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -3833.0}, {'J01': 8}, {'J01': 46}, 
210.0, {'J01': -3867.0}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': -4103.5}, {'J01': 8}, {'J01': 39}, 
220.0, {'J01': -4461.5}, {'J01': 8}, {'J01': 42}, 
225.0, {'J01': -3858.0}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': -3249.5}, {'J01': 6}, {'J01': 32}, 
235.0, {'J01': -3440.0}, {'J01': 6}, {'J01': 32}, 
240.0, {'J01': -3711.5}, {'J01': 7}, {'J01': 37}, 
245.0, {'J01': -3918.0}, {'J01': 8}, {'J01': 40}, 
250.0, {'J01': -4140.5}, {'J01': 8}, {'J01': 39}, 
255.0, {'J01': -4533.0}, {'J01': 9}, {'J01': 42}, 
260.0, {'J01': -4960.0}, {'J01': 9}, {'J01': 45}, 
265.0, {'J01': -4959.0}, {'J01': 10}, {'J01': 45}, 
270.0, {'J01': -4797.0}, {'J01': 10}, {'J01': 38}, 
275.0, {'J01': -5082.5}, {'J01': 12}, {'J01': 41}, 
280.0, {'J01': -5496.0}, {'J01': 12}, {'J01': 43}, 
285.0, {'J01': -5799.5}, {'J01': 13}, {'J01': 42}, 
290.0, {'J01': -5992.0}, {'J01': 15}, {'J01': 40}, 
295.0, {'J01': -6357.5}, {'J01': 15}, {'J01': 42}, 
300.0, {'J01': -6792.0}, {'J01': 16}, {'J01': 47}, 
305.0, {'J01': -7143.0}, {'J01': 16}, {'J01': 46}, 
310.0, {'J01': -7462.0}, {'J01': 16}, {'J01': 43}, 
315.0, {'J01': -7852.5}, {'J01': 17}, {'J01': 45}, 
320.0, {'J01': -8312.5}, {'J01': 18}, {'J01': 48}, 
325.0, {'J01': -8601.5}, {'J01': 20}, {'J01': 46}, 
330.0, {'J01': -8884.0}, {'J01': 21}, {'J01': 44}, 
335.0, {'J01': -9326.0}, {'J01': 21}, {'J01': 46}, 
340.0, {'J01': -9792.0}, {'J01': 21}, {'J01': 49}, 
345.0, {'J01': -6587.0}, {'J01': 17}, {'J01': 39}, 
350.0, {'J01': -4338.5}, {'J01': 16}, {'J01': 31}, 
355.0, {'J01': -3409.0}, {'J01': 14}, {'J01': 30}, 
360.0, {'J01': -3715.5}, {'J01': 14}, {'J01': 33}, 
365.0, {'J01': -3947.0}, {'J01': 15}, {'J01': 41}, 
370.0, {'J01': -4189.0}, {'J01': 16}, {'J01': 43}, 
375.0, {'J01': -4531.5}, {'J01': 16}, {'J01': 43}, 
380.0, {'J01': -4947.5}, {'J01': 16}, {'J01': 48}, 
385.0, {'J01': -4402.5}, {'J01': 17}, {'J01': 44}, 
390.0, {'J01': -2662.0}, {'J01': 14}, {'J01': 33}, 
395.0, {'J01': -2548.5}, {'J01': 13}, {'J01': 31}, 
400.0, {'J01': -2571.5}, {'J01': 12}, {'J01': 33}, 
405.0, {'J01': -2735.5}, {'J01': 12}, {'J01': 37}, 
410.0, {'J01': -3060.0}, {'J01': 14}, {'J01': 41}, 
415.0, {'J01': -3238.0}, {'J01': 17}, {'J01': 42}, 
420.0, {'J01': -3673.0}, {'J01': 17}, {'J01': 48}, 
425.0, {'J01': -3033.5}, {'J01': 14}, {'J01': 43}, 
430.0, {'J01': -1400.5}, {'J01': 9}, {'J01': 28}, 
435.0, {'J01': -1267.5}, {'J01': 7}, {'J01': 26}, 
440.0, {'J01': -1449.0}, {'J01': 7}, {'J01': 28}, 
445.0, {'J01': -1561.0}, {'J01': 8}, {'J01': 33}, 
450.0, {'J01': -1718.5}, {'J01': 9}, {'J01': 35}, 
455.0, {'J01': -2010.5}, {'J01': 11}, {'J01': 37}, 
460.0, {'J01': -2385.0}, {'J01': 11}, {'J01': 39}, 
465.0, {'J01': -2417.0}, {'J01': 13}, {'J01': 39}, 
470.0, {'J01': -1843.5}, {'J01': 12}, {'J01': 31}, 
475.0, {'J01': -1571.0}, {'J01': 10}, {'J01': 27}, 
480.0, {'J01': -1855.0}, {'J01': 10}, {'J01': 33}, 
485.0, {'J01': -2076.0}, {'J01': 11}, {'J01': 38}, 
490.0, {'J01': -2272.0}, {'J01': 12}, {'J01': 41}, 
495.0, {'J01': -2492.0}, {'J01': 13}, {'J01': 41}, 
500.0, {'J01': -2916.5}, {'J01': 14}, {'J01': 48}, 
505.0, {'J01': -2920.0}, {'J01': 16}, {'J01': 44}, 
510.0, {'J01': -1689.0}, {'J01': 13}, {'J01': 31}, 
515.0, {'J01': -1359.5}, {'J01': 10}, {'J01': 26}, 
520.0, {'J01': -1592.0}, {'J01': 10}, {'J01': 31}, 
