episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
39,MAXWAVE,17135302.5,230597.0,191063.0,26750.0,3577.0,10039.0,-16079.53657,6598.06409,-32264.0,0.0,0.0131,0.0109,0.0886,0.2487,0.0,0.0,0.0,1080,23.0
40,MAXWAVE,64048110.5,269730246.5,12431947.5,134368.0,101458.0,132506.0,-309054.03426,206577.38005,-671650.0,0.0,0.7791,0.0359,0.2755,0.3597,0.0,0.0,0.0,1080,64.8
41,MAXWAVE,74916741.0,280018451.0,12888017.0,137574.0,102664.0,142415.0,-328643.6963,216872.4124,-708359.0,0.0,0.7613,0.035,0.2683,0.3722,0.0,0.0,0.0,1080,67.9
42,MAXWAVE,70723495.5,261427967.0,11051395.5,135235.0,100623.0,119149.0,-307547.65046,219484.51886,-704425.0,0.0,0.7617,0.0322,0.2834,0.3356,0.0,0.0,0.0,1080,60.0
43,MAXWAVE,68567200.5,262639614.0,13571663.0,132771.0,99509.0,146180.0,-306672.97639,203365.86346,-665243.0,0.0,0.7618,0.0394,0.2629,0.3862,0.0,0.0,0.0,1080,63.2
44,MAXWAVE,24937087.5,5803352.5,963768.5,39122.0,13363.0,17758.0,-28463.37037,22015.5681,-109692.5,0.0,0.183,0.0304,0.1902,0.2528,0.0,0.0,0.0,1080,26.4
45,MAXWAVE,66441949.5,265753094.0,11823749.0,133616.0,100145.0,125126.0,-307588.00324,210483.45859,-671698.0,0.0,0.7725,0.0344,0.279,0.3487,0.0,0.0,0.0,1080,63.8
46,MAXWAVE,45409131.5,195185975.5,8395326.0,119118.0,87406.0,89716.0,-222773.24722,192609.99354,-607159.0,0.0,0.7839,0.0337,0.2951,0.3028,0.0,0.0,0.0,1080,50.7
47,MAXWAVE,19024966.5,3987358.5,705158.5,37126.0,11578.0,15849.0,-21307.70833,16771.74132,-91205.0,0.0,0.1681,0.0297,0.1794,0.2455,0.0,0.0,0.0,1080,25.0
48,MAXWAVE,33253454.5,108783226.0,5264543.0,95237.0,64087.0,58148.0,-131515.44491,130790.27565,-411457.5,0.0,0.7385,0.0357,0.2947,0.2674,0.0,0.0,0.0,1080,42.7
49,MAXWAVE,43888940.0,93450801.5,5162243.5,91190.0,57263.0,57420.0,-127166.42731,136065.65182,-409753.0,0.0,0.6558,0.0362,0.2781,0.2789,0.0,0.0,0.0,1080,43.2
50,MAXWAVE,15982322.0,315479.0,219794.5,25952.0,3443.0,10223.0,-15090.55648,7750.7748,-34820.0,0.0,0.0191,0.0133,0.0869,0.258,0.0,0.0,0.0,1080,23.1
51,MAXWAVE,22187425.5,4051070.0,747086.5,37000.0,11642.0,16600.0,-24294.90324,18561.31434,-98690.0,0.0,0.1501,0.0277,0.1784,0.2544,0.0,0.0,0.0,1080,26.0
52,MAXWAVE,30923874.0,89947132.5,4747546.0,83616.0,53120.0,53919.0,-111917.59861,120774.54035,-380189.0,0.0,0.716,0.0378,0.2786,0.2828,0.0,0.0,0.0,1080,39.2
53,MAXWAVE,20229356.0,4936012.0,948648.0,37215.0,12398.0,16728.0,-23301.26667,16675.61375,-91044.0,0.0,0.189,0.0363,0.1869,0.2522,0.0,0.0,0.0,1080,26.0
54,MAXWAVE,25849350.5,4132860.0,739370.5,36774.0,11555.0,16268.0,-27761.30602,20848.57376,-105494.5,0.0,0.1345,0.0241,0.1789,0.2518,0.0,0.0,0.0,1080,25.8
55,MAXWAVE,18861752.0,3333224.5,696717.5,35703.0,10788.0,15526.0,-20550.90417,13663.39426,-77000.5,0.0,0.1456,0.0304,0.174,0.2504,0.0,0.0,0.0,1080,26.1
56,MAXWAVE,62326908.5,263760067.5,12665704.0,132128.0,99216.0,134326.0,-301932.38519,201879.44892,-660604.0,0.0,0.7786,0.0374,0.2713,0.3673,0.0,0.0,0.0,1080,65.0
57,MAXWAVE,25746555.5,61870196.5,4504528.5,76882.0,47100.0,53886.0,-81126.62222,83164.77064,-285103.5,0.0,0.6716,0.0489,0.2648,0.303,0.0,0.0,0.0,1080,34.2
58,MAXWAVE,64416715.5,263230514.0,12392615.5,131980.0,98682.0,132357.0,-303377.06435,206556.60242,-667730.5,0.0,0.7741,0.0364,0.2718,0.3646,0.0,0.0,0.0,1080,61.0
59,MAXWAVE,25862691.0,70113336.5,4331136.0,81901.0,52147.0,51671.0,-88866.69213,94458.66861,-311250.0,0.0,0.699,0.0432,0.2808,0.2782,0.0,0.0,0.0,1080,37.5
60,MAXWAVE,24115149.0,3768081.5,772754.5,36861.0,11282.0,16169.0,-25817.80602,18495.62621,-100346.5,0.0,0.1315,0.027,0.1754,0.2514,0.0,0.0,0.0,1080,26.4
61,MAXWAVE,68318233.5,241861411.5,10527182.0,129959.0,95556.0,113410.0,-287203.375,214693.9158,-678859.0,0.0,0.7542,0.0328,0.2819,0.3346,0.0,0.0,0.0,1080,58.5
62,MAXWAVE,64362601.5,277214923.5,12351413.5,134146.0,100896.0,128680.0,-316275.48611,216129.17142,-677805.5,0.0,0.7833,0.0349,0.2774,0.3538,0.0,0.0,0.0,1080,59.9
63,MAXWAVE,24552634.5,60322642.5,4324052.5,77149.0,47091.0,50000.0,-78588.21944,88075.66634,-292986.5,0.0,0.6763,0.0485,0.2703,0.287,0.0,0.0,0.0,1080,34.7
64,MAXWAVE,19523510.5,5303456.5,822576.5,38401.0,12490.0,16734.0,-22987.93241,16954.4838,-87577.5,0.0,0.2068,0.0321,0.1847,0.2475,0.0,0.0,0.0,1080,25.9
65,MAXWAVE,33134544.5,14490954.5,945007.0,37477.0,11429.0,16674.0,-44097.68426,46639.51041,-167531.0,0.0,0.2983,0.0195,0.1743,0.2543,0.0,0.0,0.0,1080,26.1
66,MAXWAVE,28494893.0,102580525.0,5680434.5,93154.0,62887.0,62271.0,-121366.12778,120022.44533,-384388.5,0.0,0.7501,0.0415,0.2881,0.2852,0.0,0.0,0.0,1080,42.2
67,MAXWAVE,27546950.5,56418549.0,3959263.0,73054.0,43948.0,45206.0,-77745.83287,82672.70226,-284342.5,0.0,0.6417,0.045,0.2709,0.2787,0.0,0.0,0.0,1080,36.3
68,MAXWAVE,53927215.5,229081314.0,9607404.5,124606.0,91873.0,99403.0,-262044.93472,207835.62706,-647031.5,0.0,0.7829,0.0328,0.2908,0.3147,0.0,0.0,0.0,1080,57.1
69,MAXWAVE,37061077.0,124677677.5,6415493.0,98696.0,67513.0,70198.0,-149758.10602,146596.40745,-450613.5,0.0,0.7414,0.0382,0.2856,0.2969,0.0,0.0,0.0,1080,44.6
70,MAXWAVE,70374920.0,231399318.0,11257372.5,127143.0,92939.0,120467.0,-279420.59074,210876.80727,-682897.5,0.0,0.7392,0.036,0.2729,0.3537,0.0,0.0,0.0,1080,57.7
71,MAXWAVE,33576257.5,74670543.5,5003980.5,82798.0,52261.0,56648.0,-100228.51944,98115.87512,-335768.5,0.0,0.6593,0.0442,0.2726,0.2955,0.0,0.0,0.0,1080,37.4
72,MAXWAVE,31723113.5,100691527.0,5027423.0,90570.0,60058.0,56982.0,-122606.14861,125377.25052,-391021.0,0.0,0.7326,0.0366,0.2893,0.2745,0.0,0.0,0.0,1080,40.2
73,MAXWAVE,34865372.5,93911484.5,5299786.0,88236.0,57095.0,58723.0,-119237.83056,129995.01364,-420743.0,0.0,0.7004,0.0395,0.2798,0.2878,0.0,0.0,0.0,1080,39.5
74,MAXWAVE,25641659.0,257443.5,188738.0,26630.0,3631.0,10204.0,-23980.65046,10896.88007,-50584.0,0.0,0.0099,0.0072,0.0897,0.2522,0.0,0.0,0.0,1080,23.1
75,MAXWAVE,31969628.5,80684707.5,4528506.5,83818.0,53411.0,53052.0,-104309.57037,106450.30083,-349971.0,0.0,0.6885,0.0386,0.2807,0.2788,0.0,0.0,0.0,1080,38.1
76,MAXWAVE,37517669.5,99641616.0,4784019.5,84908.0,53782.0,54987.0,-126999.33843,144742.36177,-477852.5,0.0,0.702,0.0337,0.2777,0.2839,0.0,0.0,0.0,1080,37.2
77,MAXWAVE,61210816.5,237877099.0,10705663.5,127739.0,94347.0,114155.0,-276933.25509,208791.11772,-683679.5,0.0,0.7679,0.0346,0.2806,0.3395,0.0,0.0,0.0,1080,57.5
78,MAXWAVE,70410160.5,223167084.5,11256571.5,126478.0,92022.0,118206.0,-271830.78241,206876.28005,-654035.5,0.0,0.7321,0.0369,0.2733,0.3511,0.0,0.0,0.0,1080,56.4
79,MAXWAVE,68437766.5,248565112.5,13256031.5,130291.0,96368.0,142973.0,-293521.18426,198270.41471,-639086.0,0.0,0.7526,0.0401,0.2607,0.3868,0.0,0.0,0.0,1080,62.5
80,MAXWAVE,17681646.5,9245946.5,749854.0,42558.0,17032.0,15808.0,-24932.95648,23603.80391,-114017.0,0.0,0.3341,0.0271,0.2259,0.2097,0.0,0.0,0.0,1080,27.5
81,MAXWAVE,20467358.0,4073397.5,677375.0,36300.0,11580.0,14860.0,-22722.92176,15038.53464,-77909.0,0.0,0.1615,0.0269,0.1846,0.2369,0.0,0.0,0.0,1080,24.9
82,MAXWAVE,19493687.0,5389290.0,894628.0,37866.0,12649.0,17633.0,-23039.79352,20044.07402,-101072.0,0.0,0.2091,0.0347,0.1856,0.2587,0.0,0.0,0.0,1080,25.3
83,MAXWAVE,30529106.5,76555137.5,4633545.0,82721.0,52439.0,51597.0,-99152.07778,105299.21802,-335338.0,0.0,0.6853,0.0415,0.2808,0.2763,0.0,0.0,0.0,1080,37.4
84,MAXWAVE,20560656.0,4434825.0,865186.0,36686.0,11812.0,16652.0,-23143.96389,17242.75956,-92570.5,0.0,0.1715,0.0335,0.1813,0.2556,0.0,0.0,0.0,1080,25.6
85,MAXWAVE,67207288.0,245745716.0,10662296.0,130965.0,95985.0,114545.0,-289771.3,221037.85868,-688003.0,0.0,0.7594,0.0329,0.2811,0.3354,0.0,0.0,0.0,1080,58.4
86,MAXWAVE,39031214.0,115847526.5,5940735.5,96691.0,64979.0,63358.0,-143406.2412,144306.85186,-450330.0,0.0,0.7204,0.0369,0.2888,0.2816,0.0,0.0,0.0,1080,45.8
87,MAXWAVE,20433348.5,4270607.0,705822.0,36482.0,11924.0,15356.0,-22874.03287,16026.78102,-87278.0,0.0,0.1681,0.0278,0.187,0.2408,0.0,0.0,0.0,1080,26.1
88,MAXWAVE,20312876.5,6137973.0,719176.5,37331.0,12838.0,15247.0,-24491.52731,17248.07505,-91255.5,0.0,0.2259,0.0265,0.1963,0.2331,0.0,0.0,0.0,1080,25.7
89,MAXWAVE,70417120.5,254964444.5,11848875.5,131693.0,97401.0,126400.0,-301279.22685,221362.1189,-705647.0,0.0,0.7561,0.0351,0.274,0.3556,0.0,0.0,0.0,1080,58.3
90,MAXWAVE,19552405.0,4824304.0,639446.5,37213.0,12125.0,14726.0,-22571.02685,13373.37484,-60449.5,0.0,0.1928,0.0256,0.1893,0.2299,0.0,0.0,0.0,1080,25.2
91,MAXWAVE,14748474.5,4213602.5,693143.0,36363.0,11551.0,15120.0,-17557.4787,12647.82132,-70904.0,0.0,0.2144,0.0353,0.1833,0.2399,0.0,0.0,0.0,1080,25.7
92,MAXWAVE,67488076.5,254219702.5,12190209.0,133110.0,98972.0,130200.0,-297877.57315,212448.7273,-686136.0,0.0,0.7614,0.0365,0.2732,0.3594,0.0,0.0,0.0,1080,67.4
93,MAXWAVE,41098177.5,124866471.5,6803240.5,98671.0,67122.0,72014.0,-153670.9713,154655.58345,-472350.5,0.0,0.7227,0.0394,0.2823,0.3028,0.0,0.0,0.0,1080,45.9
94,MAXWAVE,61229726.5,241180827.0,12213025.0,128215.0,94748.0,131631.0,-280009.77176,201139.1329,-619255.0,0.0,0.7666,0.0388,0.2672,0.3712,0.0,0.0,0.0,1080,68.0
95,MAXWAVE,25150238.0,5981768.0,935907.5,38091.0,12974.0,17313.0,-28825.93148,20780.91179,-105910.5,0.0,0.1865,0.0292,0.1897,0.2532,0.0,0.0,0.0,1080,26.4
96,MAXWAVE,14522377.5,6109525.5,903738.5,38657.0,13098.0,17341.0,-19103.61389,16292.97429,-85920.5,0.0,0.2837,0.042,0.1896,0.251,0.0,0.0,0.0,1080,26.7
97,MAXWAVE,17164542.5,5476850.0,893883.0,37465.0,12796.0,16774.0,-20964.25231,15080.79697,-71511.0,0.0,0.2327,0.038,0.1909,0.2502,0.0,0.0,0.0,1080,25.8
98,MAXWAVE,71619481.0,233898197.5,11114066.0,126994.0,92393.0,118934.0,-282886.73935,211496.46225,-667620.5,0.0,0.7387,0.0351,0.2731,0.3515,0.0,0.0,0.0,1080,64.1
99,MAXWAVE,31592179.0,81842545.5,4537250.0,83837.0,53392.0,51985.0,-105032.15231,108885.72084,-355555.0,0.0,0.6937,0.0385,0.2822,0.2747,0.0,0.0,0.0,1080,37.5
100,MAXWAVE,20639229.0,4435660.5,691881.5,36592.0,11552.0,15066.0,-23217.49028,16723.91597,-89909.5,0.0,0.1721,0.0269,0.1828,0.2383,0.0,0.0,0.0,1080,25.4
