5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -43.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -166.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -275.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -418.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -599.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -803.0}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': -1038.5}, {'J01': 8}, {'J01': 27}, 
65.0, {'J01': -1332.0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -1592.5}, {'J01': 8}, {'J01': 30}, 
75.0, {'J01': -1877.5}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -2209.0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -2583.5}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -2973.5}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -3365.5}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -3775.5}, {'J01': 8}, {'J01': 41}, 
105.0, {'J01': -4198.5}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': -4643.0}, {'J01': 8}, {'J01': 45}, 
115.0, {'J01': -5101.5}, {'J01': 8}, {'J01': 47}, 
120.0, {'J01': -5576.0}, {'J01': 8}, {'J01': 48}, 
125.0, {'J01': -6067.5}, {'J01': 8}, {'J01': 52}, 
130.0, {'J01': -6587.5}, {'J01': 8}, {'J01': 52}, 
135.0, {'J01': -5625.5}, {'J01': 7}, {'J01': 43}, 
140.0, {'J01': -5081.5}, {'J01': 6}, {'J01': 38}, 
145.0, {'J01': -4360.5}, {'J01': 5}, {'J01': 32}, 
150.0, {'J01': -3186.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -2613.5}, {'J01': 5}, {'J01': 20}, 
160.0, {'J01': -2816.0}, {'J01': 6}, {'J01': 22}, 
165.0, {'J01': -3036.0}, {'J01': 6}, {'J01': 22}, 
170.0, {'J01': -3256.0}, {'J01': 6}, {'J01': 22}, 
175.0, {'J01': -3476.0}, {'J01': 6}, {'J01': 22}, 
180.0, {'J01': -3696.0}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -3921.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -4151.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -4381.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -4611.0}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3729.0}, {'J01': 8}, {'J01': 21}, 
210.0, {'J01': -3289.5}, {'J01': 8}, {'J01': 19}, 
215.0, {'J01': -3489.0}, {'J01': 8}, {'J01': 22}, 
220.0, {'J01': -3712.0}, {'J01': 8}, {'J01': 23}, 
225.0, {'J01': -3942.0}, {'J01': 8}, {'J01': 23}, 
230.0, {'J01': -4172.0}, {'J01': 8}, {'J01': 23}, 
235.0, {'J01': -4402.0}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4632.0}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4867.0}, {'J01': 8}, {'J01': 24}, 
250.0, {'J01': -5118.0}, {'J01': 9}, {'J01': 28}, 
255.0, {'J01': -5402.0}, {'J01': 9}, {'J01': 30}, 
260.0, {'J01': -5712.5}, {'J01': 9}, {'J01': 34}, 
265.0, {'J01': -5947.5}, {'J01': 9}, {'J01': 33}, 
270.0, {'J01': -5645.0}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -5788.5}, {'J01': 9}, {'J01': 27}, 
280.0, {'J01': -5833.0}, {'J01': 9}, {'J01': 24}, 
285.0, {'J01': -6045.0}, {'J01': 9}, {'J01': 26}, 
290.0, {'J01': -6305.0}, {'J01': 9}, {'J01': 26}, 
295.0, {'J01': -6578.5}, {'J01': 10}, {'J01': 31}, 
