5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -169.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -265.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -403.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -593.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -811.5}, {'J01': 8}, {'J01': 24}, 
60.0, {'J01': -1062.0}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -1363.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1714.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2078.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2457.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2852.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3252.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3654.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4080.5}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4520.5}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': -3658.0}, {'J01': 7}, {'J01': 36}, 
115.0, {'J01': -3586.5}, {'J01': 6}, {'J01': 33}, 
120.0, {'J01': -3162.5}, {'J01': 5}, {'J01': 28}, 
125.0, {'J01': -2434.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2076.5}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -2252.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2461.0}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -2694.5}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -2941.5}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -3211.5}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3481.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3760.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -4058.0}, {'J01': 8}, {'J01': 31}, 
175.0, {'J01': -4376.0}, {'J01': 10}, {'J01': 33}, 
180.0, {'J01': -3321.0}, {'J01': 8}, {'J01': 27}, 
185.0, {'J01': -3057.5}, {'J01': 8}, {'J01': 29}, 
190.0, {'J01': -3013.0}, {'J01': 7}, {'J01': 26}, 
195.0, {'J01': -3165.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3297.0}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3522.0}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3752.0}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -3986.5}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4233.5}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -4503.0}, {'J01': 8}, {'J01': 28}, 
230.0, {'J01': -4768.5}, {'J01': 8}, {'J01': 30}, 
235.0, {'J01': -4954.5}, {'J01': 8}, {'J01': 27}, 
240.0, {'J01': -5146.0}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4706.0}, {'J01': 8}, {'J01': 22}, 
250.0, {'J01': -4809.0}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5003.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5225.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5465.5}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5706.0}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -5960.0}, {'J01': 9}, {'J01': 27}, 
280.0, {'J01': -6233.0}, {'J01': 9}, {'J01': 28}, 
285.0, {'J01': -6522.5}, {'J01': 9}, {'J01': 30}, 
290.0, {'J01': -6808.0}, {'J01': 9}, {'J01': 30}, 
295.0, {'J01': -7039.5}, {'J01': 10}, {'J01': 30}, 
