5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -45.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -93.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -173.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -271.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -419.5}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -601.5}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -842.5}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -1120.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -1440.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1791.5}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2154.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2532.0}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2927.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3327.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3729.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4158.0}, {'J01': 8}, {'J01': 44}, 
105.0, {'J01': -4603.5}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4096.5}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3728.0}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3317.5}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -2503.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2133.0}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -2314.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2510.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2722.5}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -2947.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -3177.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3408.0}, {'J01': 6}, {'J01': 24}, 
165.0, {'J01': -3648.0}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3888.0}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -4128.0}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -3184.0}, {'J01': 6}, {'J01': 20}, 
185.0, {'J01': -2847.0}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3040.0}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3260.0}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3480.5}, {'J01': 8}, {'J01': 23}, 
205.0, {'J01': -3710.5}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3940.5}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -4171.0}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4412.0}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -4630.5}, {'J01': 8}, {'J01': 23}, 
230.0, {'J01': -4860.5}, {'J01': 8}, {'J01': 23}, 
235.0, {'J01': -5093.5}, {'J01': 8}, {'J01': 24}, 
240.0, {'J01': -5333.5}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4861.0}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -4964.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5213.5}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5418.0}, {'J01': 9}, {'J01': 27}, 
265.0, {'J01': -5643.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5896.5}, {'J01': 9}, {'J01': 27}, 
275.0, {'J01': -6173.0}, {'J01': 9}, {'J01': 30}, 
280.0, {'J01': -6484.5}, {'J01': 9}, {'J01': 33}, 
285.0, {'J01': -6816.5}, {'J01': 9}, {'J01': 35}, 
290.0, {'J01': -7174.0}, {'J01': 9}, {'J01': 37}, 
295.0, {'J01': -7422.5}, {'J01': 10}, {'J01': 36}, 
