5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -89.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -164.0}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -248.0}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': -367.5}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -527.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -734.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1004.5}, {'J01': 8}, {'J01': 33}, 
65.0, {'J01': -1342.5}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -1703.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2076.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2457.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2857.5}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3262.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3673.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4108.0}, {'J01': 8}, {'J01': 46}, 
105.0, {'J01': -4568.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4081.5}, {'J01': 7}, {'J01': 39}, 
115.0, {'J01': -2706.0}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -2409.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2096.0}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2287.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2489.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2702.5}, {'J01': 4}, {'J01': 23}, 
145.0, {'J01': -2940.0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -3198.5}, {'J01': 5}, {'J01': 28}, 
155.0, {'J01': -3478.5}, {'J01': 5}, {'J01': 28}, 
160.0, {'J01': -3758.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -4047.5}, {'J01': 6}, {'J01': 30}, 
170.0, {'J01': -3141.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -2879.0}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2883.5}, {'J01': 6}, {'J01': 22}, 
185.0, {'J01': -3107.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3337.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3567.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3797.5}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -4041.0}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4295.5}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -4517.5}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4758.5}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -5008.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5258.5}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -4453.0}, {'J01': 8}, {'J01': 21}, 
240.0, {'J01': -4654.0}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4892.0}, {'J01': 8}, {'J01': 28}, 
250.0, {'J01': -5091.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5331.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5571.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5814.0}, {'J01': 9}, {'J01': 26}, 
270.0, {'J01': -6083.5}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -6387.0}, {'J01': 9}, {'J01': 34}, 
280.0, {'J01': -6728.0}, {'J01': 9}, {'J01': 35}, 
285.0, {'J01': -7046.5}, {'J01': 9}, {'J01': 34}, 
290.0, {'J01': -7185.0}, {'J01': 9}, {'J01': 29}, 
295.0, {'J01': -7436.0}, {'J01': 10}, {'J01': 30}, 
