5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.0}, {'J01': 2}, {'J01': 5}, 
30.0, {'J01': -98.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -174.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -280.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -428.5}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -612.5}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -832.0}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -1079.0}, {'J01': 8}, {'J01': 26}, 
65.0, {'J01': -1365.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1716.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2080.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2452.0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -2837.0}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -3227.0}, {'J01': 8}, {'J01': 39}, 
95.0, {'J01': -3617.0}, {'J01': 8}, {'J01': 39}, 
100.0, {'J01': -4024.5}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4474.5}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -3957.5}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -2552.0}, {'J01': 4}, {'J01': 23}, 
120.0, {'J01': -2238.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -1934.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2115.5}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2308.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2510.5}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2727.0}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -2965.0}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -3215.5}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3478.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3752.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -2689.5}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -2372.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2458.5}, {'J01': 7}, {'J01': 22}, 
185.0, {'J01': -2678.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -2898.5}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3118.5}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3338.5}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3562.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3807.0}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -4072.5}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -4284.5}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -4491.5}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': -4731.5}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -4309.0}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4406.0}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4584.0}, {'J01': 8}, {'J01': 22}, 
250.0, {'J01': -4805.0}, {'J01': 9}, {'J01': 23}, 
255.0, {'J01': -5035.0}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5265.0}, {'J01': 9}, {'J01': 23}, 
265.0, {'J01': -5503.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5757.0}, {'J01': 9}, {'J01': 27}, 
275.0, {'J01': -6042.5}, {'J01': 9}, {'J01': 32}, 
280.0, {'J01': -6367.0}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': -6607.5}, {'J01': 9}, {'J01': 32}, 
290.0, {'J01': -6809.0}, {'J01': 9}, {'J01': 28}, 
295.0, {'J01': -7074.0}, {'J01': 10}, {'J01': 30}, 
