5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -19.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -49.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': -77.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -77.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -90.19999999999999, 'top_mgr': 3}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -129.6, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
55.0, {'J01': -139.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 20}, 
60.0, {'J01': -160.4, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
65.0, {'J01': -203.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -247.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
75.0, {'J01': -194.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -196.00000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -235.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -220.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
95.0, {'J01': -226.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 21}, 
100.0, {'J01': -183.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -186.00000000000003, 'top_mgr': 7}, {'J01': 3}, {'J01': 15}, 
110.0, {'J01': -223.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -272.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -252.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -227.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
130.0, {'J01': -257.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -303.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': -303.79999999999995, 'top_mgr': 13}, {'J01': 6}, {'J01': 28}, 
145.0, {'J01': -340.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
150.0, {'J01': -362.8, 'top_mgr': 1}, {'J01': 5}, {'J01': 32}, 
155.0, {'J01': -289.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 27}, 
160.0, {'J01': -277.40000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 24}, 
165.0, {'J01': -291.6, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
170.0, {'J01': -292.20000000000005, 'top_mgr': 6}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -324.00000000000006, 'top_mgr': 4}, {'J01': 3}, {'J01': 22}, 
180.0, {'J01': -377.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
185.0, {'J01': -418.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -459.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
195.0, {'J01': -472.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -521.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
205.0, {'J01': -376.20000000000005, 'top_mgr': 7}, {'J01': 7}, {'J01': 36}, 
210.0, {'J01': -399.20000000000005, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -440.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
220.0, {'J01': -447.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
225.0, {'J01': -333.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 28}, 
230.0, {'J01': -283.2, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
235.0, {'J01': -316.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 23}, 
240.0, {'J01': -349.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
245.0, {'J01': -376.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -390.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
255.0, {'J01': -432.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -459.4000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
265.0, {'J01': -499.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -541.4000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
275.0, {'J01': -568.8000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
280.0, {'J01': -431.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 29}, 
285.0, {'J01': -436.40000000000003, 'top_mgr': 5}, {'J01': 5}, {'J01': 24}, 
290.0, {'J01': -480.6, 'top_mgr': 0}, {'J01': 5}, {'J01': 31}, 
295.0, {'J01': -419.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
300.0, {'J01': -411.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -446.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
310.0, {'J01': -397.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 25}, 
315.0, {'J01': -389.80000000000007, 'top_mgr': 7}, {'J01': 5}, {'J01': 20}, 
320.0, {'J01': -431.6000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
325.0, {'J01': -478.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -531.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
335.0, {'J01': -380.79999999999995, 'top_mgr': 13}, {'J01': 5}, {'J01': 29}, 
340.0, {'J01': -327.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
345.0, {'J01': -375.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
350.0, {'J01': -424.2000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
355.0, {'J01': -450.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
360.0, {'J01': -500.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
365.0, {'J01': -538.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
370.0, {'J01': -578.1999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
375.0, {'J01': -550.5999999999999, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
380.0, {'J01': -589.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
385.0, {'J01': -428.6, 'top_mgr': 10}, {'J01': 5}, {'J01': 28}, 
390.0, {'J01': -297.20000000000005, 'top_mgr': 13}, {'J01': 4}, {'J01': 18}, 
395.0, {'J01': -249.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 14}, 
400.0, {'J01': -222.20000000000002, 'top_mgr': 7}, {'J01': 3}, {'J01': 13}, 
405.0, {'J01': -160.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
410.0, {'J01': -186.60000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
415.0, {'J01': -225.80000000000004, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
420.0, {'J01': -264.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
425.0, {'J01': -290.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 33}, 
430.0, {'J01': -310.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
