5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -10.0, 'top_mgr': 4}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -23.0, 'top_mgr': 1}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -39.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -33.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': -40.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': -57.800000000000004, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -78.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -89.40000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 14}, 
60.0, {'J01': -90.20000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -127.40000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': -136.60000000000002, 'top_mgr': 3}, {'J01': 5}, {'J01': 23}, 
75.0, {'J01': -134.60000000000002, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -164.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
85.0, {'J01': -201.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
90.0, {'J01': -224.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -188.60000000000002, 'top_mgr': 7}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -108.80000000000001, 'top_mgr': 12}, {'J01': 4}, {'J01': 16}, 
105.0, {'J01': -128.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': -143.2, 'top_mgr': 4}, {'J01': 3}, {'J01': 19}, 
115.0, {'J01': -162.00000000000003, 'top_mgr': 4}, {'J01': 6}, {'J01': 25}, 
120.0, {'J01': -182.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 27}, 
125.0, {'J01': -202.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
130.0, {'J01': -222.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
135.0, {'J01': -253.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -282.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
145.0, {'J01': -318.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -360.79999999999995, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
155.0, {'J01': -360.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -368.40000000000003, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
165.0, {'J01': -309.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 22}, 
170.0, {'J01': -344.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
175.0, {'J01': -302.2, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
180.0, {'J01': -357.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
185.0, {'J01': -403.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
190.0, {'J01': -418.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -464.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
200.0, {'J01': -515.8000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
205.0, {'J01': -431.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': -471.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -517.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
220.0, {'J01': -487.2, 'top_mgr': 11}, {'J01': 6}, {'J01': 28}, 
225.0, {'J01': -450.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
230.0, {'J01': -488.8, 'top_mgr': 0}, {'J01': 5}, {'J01': 29}, 
235.0, {'J01': -367.99999999999994, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
240.0, {'J01': -331.2, 'top_mgr': 9}, {'J01': 5}, {'J01': 16}, 
245.0, {'J01': -365.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 20}, 
250.0, {'J01': -351.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -296.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 25}, 
260.0, {'J01': -301.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
265.0, {'J01': -335.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
270.0, {'J01': -375.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
275.0, {'J01': -290.19999999999993, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
280.0, {'J01': -262.40000000000003, 'top_mgr': 10}, {'J01': 5}, {'J01': 16}, 
285.0, {'J01': -256.6, 'top_mgr': 9}, {'J01': 5}, {'J01': 12}, 
290.0, {'J01': -250.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 10}, 
295.0, {'J01': -126.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 10}, 
300.0, {'J01': -163.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
305.0, {'J01': -208.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -240.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -278.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
320.0, {'J01': -312.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
325.0, {'J01': -350.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
330.0, {'J01': -392.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
335.0, {'J01': -432.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
340.0, {'J01': -473.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
345.0, {'J01': -515.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
350.0, {'J01': -490.4000000000001, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
355.0, {'J01': -365.8, 'top_mgr': 14}, {'J01': 5}, {'J01': 17}, 
360.0, {'J01': -391.6, 'top_mgr': 5}, {'J01': 5}, {'J01': 18}, 
365.0, {'J01': -401.0, 'top_mgr': 7}, {'J01': 5}, {'J01': 13}, 
370.0, {'J01': -331.80000000000007, 'top_mgr': 4}, {'J01': 5}, {'J01': 15}, 
375.0, {'J01': -346.80000000000007, 'top_mgr': 5}, {'J01': 5}, {'J01': 13}, 
380.0, {'J01': -371.80000000000007, 'top_mgr': 9}, {'J01': 5}, {'J01': 14}, 
385.0, {'J01': -396.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 15}, 
390.0, {'J01': -427.4, 'top_mgr': 5}, {'J01': 5}, {'J01': 20}, 
395.0, {'J01': -460.99999999999994, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
400.0, {'J01': -451.40000000000003, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
405.0, {'J01': -383.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
410.0, {'J01': -356.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
415.0, {'J01': -399.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -403.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
425.0, {'J01': -215.00000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
430.0, {'J01': -257.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
435.0, {'J01': -275.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
440.0, {'J01': -242.6, 'top_mgr': 7}, {'J01': 6}, {'J01': 32}, 
445.0, {'J01': -274.6000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 35}, 
450.0, {'J01': -302.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
455.0, {'J01': -265.00000000000006, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
460.0, {'J01': -301.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
465.0, {'J01': -313.6, 'top_mgr': 1}, {'J01': 9}, {'J01': 37}, 
470.0, {'J01': -354.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
475.0, {'J01': -360.4000000000001, 'top_mgr': 2}, {'J01': 9}, {'J01': 36}, 
480.0, {'J01': -365.6000000000001, 'top_mgr': 4}, {'J01': 9}, {'J01': 34}, 
485.0, {'J01': -364.6, 'top_mgr': 8}, {'J01': 7}, {'J01': 31}, 
490.0, {'J01': -316.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 22}, 
495.0, {'J01': -341.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
500.0, {'J01': -292.2, 'top_mgr': 7}, {'J01': 4}, {'J01': 15}, 
505.0, {'J01': -325.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 17}, 
510.0, {'J01': -299.00000000000006, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
515.0, {'J01': -282.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
520.0, {'J01': -311.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
525.0, {'J01': -183.60000000000002, 'top_mgr': 11}, {'J01': 6}, {'J01': 24}, 
530.0, {'J01': -214.4, 'top_mgr': 3}, {'J01': 6}, {'J01': 29}, 
535.0, {'J01': -236.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
540.0, {'J01': -230.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
545.0, {'J01': -247.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
550.0, {'J01': -290.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
555.0, {'J01': -292.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 36}, 
560.0, {'J01': -283.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
565.0, {'J01': -314.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
570.0, {'J01': -356.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
575.0, {'J01': -399.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
580.0, {'J01': -445.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
585.0, {'J01': -441.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
590.0, {'J01': -471.4, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
595.0, {'J01': -492.79999999999995, 'top_mgr': 1}, {'J01': 9}, {'J01': 43}, 
600.0, {'J01': -528.8, 'top_mgr': 0}, {'J01': 9}, {'J01': 43}, 
605.0, {'J01': -568.1999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 45}, 
610.0, {'J01': -611.2, 'top_mgr': 1}, {'J01': 12}, {'J01': 48}, 
615.0, {'J01': -583.8000000000001, 'top_mgr': 10}, {'J01': 9}, {'J01': 41}, 
620.0, {'J01': -586.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
625.0, {'J01': -470.3999999999999, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
630.0, {'J01': -499.8, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
635.0, {'J01': -452.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
640.0, {'J01': -469.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
645.0, {'J01': -494.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
650.0, {'J01': -370.2, 'top_mgr': 9}, {'J01': 8}, {'J01': 29}, 
655.0, {'J01': -267.2, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
660.0, {'J01': -261.2, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
665.0, {'J01': -287.2, 'top_mgr': 8}, {'J01': 6}, {'J01': 17}, 
670.0, {'J01': -314.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 20}, 
675.0, {'J01': -341.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 22}, 
680.0, {'J01': -372.2, 'top_mgr': 8}, {'J01': 8}, {'J01': 25}, 
685.0, {'J01': -333.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 23}, 
690.0, {'J01': -326.3999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
695.0, {'J01': -376.59999999999997, 'top_mgr': 1}, {'J01': 9}, {'J01': 39}, 
700.0, {'J01': -388.00000000000006, 'top_mgr': 4}, {'J01': 10}, {'J01': 41}, 
705.0, {'J01': -379.40000000000003, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
710.0, {'J01': -327.20000000000005, 'top_mgr': 3}, {'J01': 10}, {'J01': 39}, 
715.0, {'J01': -306.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 40}, 
720.0, {'J01': -306.19999999999993, 'top_mgr': 2}, {'J01': 11}, {'J01': 41}, 
725.0, {'J01': -257.2, 'top_mgr': 6}, {'J01': 11}, {'J01': 37}, 
730.0, {'J01': -288.2, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
735.0, {'J01': -324.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 39}, 
740.0, {'J01': -352.0, 'top_mgr': 1}, {'J01': 11}, {'J01': 39}, 
745.0, {'J01': -384.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 40}, 
750.0, {'J01': -393.0, 'top_mgr': 4}, {'J01': 13}, {'J01': 37}, 
755.0, {'J01': -380.20000000000005, 'top_mgr': 3}, {'J01': 13}, {'J01': 38}, 
760.0, {'J01': -414.20000000000005, 'top_mgr': 0}, {'J01': 13}, {'J01': 40}, 
765.0, {'J01': -405.2, 'top_mgr': 8}, {'J01': 12}, {'J01': 35}, 
770.0, {'J01': -417.80000000000007, 'top_mgr': 5}, {'J01': 12}, {'J01': 32}, 
775.0, {'J01': -300.4, 'top_mgr': 11}, {'J01': 8}, {'J01': 24}, 
780.0, {'J01': -307.40000000000003, 'top_mgr': 10}, {'J01': 6}, {'J01': 19}, 
785.0, {'J01': -198.8, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
790.0, {'J01': -207.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 18}, 
795.0, {'J01': -245.40000000000003, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
800.0, {'J01': -282.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
805.0, {'J01': -325.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
810.0, {'J01': -296.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
815.0, {'J01': -245.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
820.0, {'J01': -257.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
825.0, {'J01': -290.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
830.0, {'J01': -326.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
835.0, {'J01': -345.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
840.0, {'J01': -219.8, 'top_mgr': 9}, {'J01': 6}, {'J01': 24}, 
845.0, {'J01': -207.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
850.0, {'J01': -211.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
855.0, {'J01': -224.8, 'top_mgr': 5}, {'J01': 3}, {'J01': 18}, 
860.0, {'J01': -230.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 25}, 
865.0, {'J01': -216.20000000000002, 'top_mgr': 4}, {'J01': 7}, {'J01': 28}, 
870.0, {'J01': -227.79999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 24}, 
875.0, {'J01': -207.20000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
