5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.016651249)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.20129788)}, {'J01': 3}, {'J01': 8}, 
25.0, {'J01': np.float32(-1.1332377)}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': np.float32(-1.6574903)}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': np.float32(2.4850879)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(-0.22272739)}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': np.float32(-0.30349046)}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': np.float32(-0.20700121)}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.4630015)}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': np.float32(1.3589987)}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': np.float32(-0.2735838)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-0.19229075)}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': np.float32(-0.34526578)}, {'J01': 8}, {'J01': 28}, 
80.0, {'J01': np.float32(-0.5128953)}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': np.float32(0.14909454)}, {'J01': 7}, {'J01': 28}, 
90.0, {'J01': np.float32(0.27096948)}, {'J01': 4}, {'J01': 19}, 
95.0, {'J01': np.float32(1.0379503)}, {'J01': 3}, {'J01': 14}, 
100.0, {'J01': np.float32(-1.9365929)}, {'J01': 3}, {'J01': 16}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 22}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': np.float32(0.0030370029)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-2.8268125)}, {'J01': 8}, {'J01': 35}, 
125.0, {'J01': np.float32(0.7557908)}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
145.0, {'J01': np.float32(-1.7710829)}, {'J01': 8}, {'J01': 30}, 
150.0, {'J01': np.float32(2.3305876)}, {'J01': 8}, {'J01': 33}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
165.0, {'J01': np.float32(-2.2989273)}, {'J01': 7}, {'J01': 32}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 32}, 
180.0, {'J01': np.float32(-1.3087541)}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': np.float32(1.4452894)}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': np.float32(-2.2214296)}, {'J01': 8}, {'J01': 33}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 31}, 
200.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 34}, 
205.0, {'J01': np.float32(-2.8179476)}, {'J01': 8}, {'J01': 37}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 39}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 37}, 
225.0, {'J01': np.float32(-0.63159853)}, {'J01': 9}, {'J01': 39}, 
230.0, {'J01': np.float32(-2.9090896)}, {'J01': 9}, {'J01': 42}, 
235.0, {'J01': np.float32(1.8904265)}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': np.float32(-1.3306882)}, {'J01': 9}, {'J01': 42}, 
245.0, {'J01': np.float32(-1.8300515)}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 43}, 
255.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 43}, 
260.0, {'J01': np.float32(-1.5572603)}, {'J01': 11}, {'J01': 40}, 
265.0, {'J01': np.float32(-1.4547808)}, {'J01': 11}, {'J01': 41}, 
270.0, {'J01': np.float32(-2.3631275)}, {'J01': 11}, {'J01': 42}, 
275.0, {'J01': np.float32(-2.9415019)}, {'J01': 13}, {'J01': 47}, 
