5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.002775208)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.8953043)}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': np.float32(0.75654393)}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.084181316)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(-0.83341616)}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': np.float32(-1.1927807)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(1.4850314)}, {'J01': 6}, {'J01': 16}, 
45.0, {'J01': np.float32(-0.6391817)}, {'J01': 8}, {'J01': 23}, 
50.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 33}, 
55.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.7417918)}, {'J01': 7}, {'J01': 32}, 
65.0, {'J01': np.float32(-2.1249022)}, {'J01': 7}, {'J01': 35}, 
70.0, {'J01': np.float32(1.4640368)}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': np.float32(-0.24709131)}, {'J01': 6}, {'J01': 34}, 
80.0, {'J01': np.float32(-0.5835323)}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': np.float32(-0.81492877)}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': np.float32(-2.0159278)}, {'J01': 7}, {'J01': 37}, 
95.0, {'J01': np.float32(-1.0000556)}, {'J01': 4}, {'J01': 25}, 
100.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': np.float32(0.33458316)}, {'J01': 4}, {'J01': 28}, 
110.0, {'J01': np.float32(-2.254104)}, {'J01': 6}, {'J01': 35}, 
115.0, {'J01': np.float32(0.96651584)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-0.82840973)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(0.3676372)}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': np.float32(-0.4225667)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 45}, 
145.0, {'J01': np.float32(-0.28500167)}, {'J01': 8}, {'J01': 45}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': np.float32(-2.7580488)}, {'J01': 7}, {'J01': 41}, 
165.0, {'J01': np.float32(-2.8666546)}, {'J01': 7}, {'J01': 45}, 
170.0, {'J01': np.float32(-2.5859299)}, {'J01': 8}, {'J01': 47}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 48}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
185.0, {'J01': np.float32(2.9662414)}, {'J01': 8}, {'J01': 46}, 
190.0, {'J01': np.float32(-0.50248474)}, {'J01': 8}, {'J01': 45}, 
195.0, {'J01': np.float32(-1.8152437)}, {'J01': 8}, {'J01': 48}, 
200.0, {'J01': np.float32(0.13137262)}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': np.float32(1.2716916)}, {'J01': 8}, {'J01': 40}, 
210.0, {'J01': np.float32(-1.6375885)}, {'J01': 8}, {'J01': 37}, 
215.0, {'J01': np.float32(1.7112238)}, {'J01': 9}, {'J01': 38}, 
220.0, {'J01': np.float32(-0.76805085)}, {'J01': 9}, {'J01': 40}, 
225.0, {'J01': np.float32(-1.7798288)}, {'J01': 9}, {'J01': 44}, 
230.0, {'J01': np.float32(2.3038075)}, {'J01': 9}, {'J01': 44}, 
235.0, {'J01': np.float32(-0.07908659)}, {'J01': 9}, {'J01': 41}, 
240.0, {'J01': np.float32(-2.6349266)}, {'J01': 9}, {'J01': 44}, 
245.0, {'J01': np.float32(1.4060253)}, {'J01': 9}, {'J01': 47}, 
250.0, {'J01': np.float32(-0.19884273)}, {'J01': 9}, {'J01': 47}, 
255.0, {'J01': np.float32(-1.9953754)}, {'J01': 11}, {'J01': 52}, 
260.0, {'J01': np.float32(1.1061858)}, {'J01': 9}, {'J01': 40}, 
265.0, {'J01': np.float32(3.0)}, {'J01': 9}, {'J01': 33}, 
270.0, {'J01': np.float32(-0.11345643)}, {'J01': 10}, {'J01': 39}, 
275.0, {'J01': np.float32(-1.428863)}, {'J01': 11}, {'J01': 44}, 
280.0, {'J01': np.float32(0.83827984)}, {'J01': 12}, {'J01': 43}, 
285.0, {'J01': np.float32(-1.6914172)}, {'J01': 12}, {'J01': 43}, 
290.0, {'J01': np.float32(-0.8876221)}, {'J01': 15}, {'J01': 51}, 
295.0, {'J01': np.float32(1.1402695)}, {'J01': 13}, {'J01': 46}, 
300.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
305.0, {'J01': np.float32(-0.94380826)}, {'J01': 10}, {'J01': 42}, 
310.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 45}, 
315.0, {'J01': np.float32(2.2730398)}, {'J01': 11}, {'J01': 48}, 
320.0, {'J01': np.float32(-0.70422655)}, {'J01': 12}, {'J01': 54}, 
325.0, {'J01': np.float32(-1.4131414)}, {'J01': 14}, {'J01': 54}, 
