5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15178572)}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.18303572)}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': np.float32(-0.18526785)}, {'J01': 3}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.4486607)}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.89285713)}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': np.float32(-1.5379465)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-2.3839285)}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': np.float32(-3.5401785)}, {'J01': 7}, {'J01': 28}, 
60.0, {'J01': np.float32(-3.296875)}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': np.float32(-3.2433035)}, {'J01': 5}, {'J01': 19}, 
70.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
85.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 31}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
