5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.020089285)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.03794643)}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': np.float32(-0.14285715)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.30580357)}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.53125)}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.73883927)}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': np.float32(-1.1361607)}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': np.float32(-1.84375)}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': np.float32(-2.622768)}, {'J01': 7}, {'J01': 21}, 
60.0, {'J01': np.float32(-3.6026785)}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': np.float32(-3.330357)}, {'J01': 7}, {'J01': 25}, 
70.0, {'J01': np.float32(-3.109375)}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': np.float32(-3.4732144)}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': np.float32(-2.5669644)}, {'J01': 4}, {'J01': 15}, 
90.0, {'J01': np.float32(-2.4330356)}, {'J01': 4}, {'J01': 12}, 
95.0, {'J01': np.float32(-1.5491072)}, {'J01': 3}, {'J01': 11}, 
100.0, {'J01': np.float32(-1.6205357)}, {'J01': 3}, {'J01': 15}, 
105.0, {'J01': np.float32(-2.392857)}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': np.float32(-3.560268)}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
145.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
165.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 20}, 
200.0, {'J01': np.float32(-3.658482)}, {'J01': 4}, {'J01': 14}, 
205.0, {'J01': np.float32(-3.482143)}, {'J01': 4}, {'J01': 16}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
215.0, {'J01': np.float32(-3.752232)}, {'J01': 7}, {'J01': 25}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 24}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 21}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 30}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
265.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
275.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
280.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
285.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 25}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
