5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02232143)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.15178572)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.17410715)}, {'J01': 3}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.22767857)}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.33035713)}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.60491073)}, {'J01': 4}, {'J01': 8}, 
45.0, {'J01': np.float32(-0.859375)}, {'J01': 4}, {'J01': 6}, 
50.0, {'J01': np.float32(-1.1941965)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(-1.4553572)}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': np.float32(-1.2455357)}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': np.float32(-0.92633927)}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': np.float32(-1.4821428)}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': np.float32(-1.0915178)}, {'J01': 3}, {'J01': 14}, 
80.0, {'J01': np.float32(-0.93526787)}, {'J01': 2}, {'J01': 14}, 
85.0, {'J01': np.float32(-1.5647322)}, {'J01': 2}, {'J01': 15}, 
90.0, {'J01': np.float32(-2.1049106)}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': np.float32(-2.9308035)}, {'J01': 7}, {'J01': 29}, 
100.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': np.float32(-3.939732)}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': np.float32(-3.9263394)}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 24}, 
120.0, {'J01': np.float32(-3.450893)}, {'J01': 5}, {'J01': 20}, 
125.0, {'J01': np.float32(-3.1629465)}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': np.float32(-3.2098215)}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 25}, 
