5.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.02455357)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.011160715)}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': np.float32(-0.071428575)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.18526785)}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.4642857)}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': np.float32(-0.93973213)}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': np.float32(-1.4441965)}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': np.float32(-1.3526785)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(-1.078125)}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': np.float32(-1.5424107)}, {'J01': 3}, {'J01': 14}, 
65.0, {'J01': np.float32(-0.9598214)}, {'J01': 2}, {'J01': 9}, 
70.0, {'J01': np.float32(-1.4017857)}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': np.float32(-2.2410715)}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': np.float32(-2.5066965)}, {'J01': 8}, {'J01': 27}, 
85.0, {'J01': np.float32(-2.953125)}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': np.float32(-2.752232)}, {'J01': 5}, {'J01': 19}, 
95.0, {'J01': np.float32(-3.392857)}, {'J01': 5}, {'J01': 20}, 
100.0, {'J01': np.float32(-3.294643)}, {'J01': 5}, {'J01': 27}, 
105.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
115.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': np.float32(-3.4486606)}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': np.float32(-2.720982)}, {'J01': 4}, {'J01': 16}, 
150.0, {'J01': np.float32(-3.189732)}, {'J01': 4}, {'J01': 18}, 
155.0, {'J01': np.float32(-2.3013394)}, {'J01': 3}, {'J01': 12}, 
160.0, {'J01': np.float32(-2.71875)}, {'J01': 3}, {'J01': 16}, 
165.0, {'J01': np.float32(-3.5379465)}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
185.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
190.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
195.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
200.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
210.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
225.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 35}, 
235.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
240.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 14}, 
250.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 12}, 
255.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 15}, 
260.0, {'J01': np.float32(-3.9263394)}, {'J01': 6}, {'J01': 23}, 
265.0, {'J01': np.float32(-1.8950893)}, {'J01': 8}, {'J01': 23}, 
270.0, {'J01': np.float32(-2.6049106)}, {'J01': 8}, {'J01': 27}, 
275.0, {'J01': np.float32(-2.674107)}, {'J01': 6}, {'J01': 26}, 
280.0, {'J01': np.float32(-2.6316965)}, {'J01': 5}, {'J01': 21}, 
285.0, {'J01': np.float32(-3.4174106)}, {'J01': 5}, {'J01': 23}, 
290.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
295.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
300.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 28}, 
305.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
310.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
315.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
320.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 38}, 
325.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 41}, 
330.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 42}, 
335.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 43}, 
340.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 40}, 
345.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
350.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 22}, 
355.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 20}, 
360.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 26}, 
365.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
370.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 32}, 
375.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 18}, 
385.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 17}, 
390.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 14}, 
395.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 33}, 
410.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
415.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
420.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 29}, 
430.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
435.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 23}, 
440.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 26}, 
445.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 32}, 
450.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 33}, 
455.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
460.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 25}, 
465.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 21}, 
470.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 24}, 
475.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 31}, 
480.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 26}, 
485.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 24}, 
490.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 16}, 
495.0, {'J01': np.float32(-3.955357)}, {'J01': 4}, {'J01': 16}, 
500.0, {'J01': np.float32(-2.435268)}, {'J01': 3}, {'J01': 19}, 
505.0, {'J01': np.float32(-3.359375)}, {'J01': 6}, {'J01': 28}, 
510.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 37}, 
515.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 32}, 
520.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
525.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 22}, 
530.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 18}, 
535.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 19}, 
540.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 25}, 
545.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 34}, 
550.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 36}, 
555.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 30}, 
560.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 24}, 
565.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 21}, 
570.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
575.0, {'J01': np.float32(-4.0)}, {'J01': 5}, {'J01': 30}, 
580.0, {'J01': np.float32(-4.0)}, {'J01': 7}, {'J01': 30}, 
585.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
590.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 34}, 
595.0, {'J01': np.float32(-4.0)}, {'J01': 8}, {'J01': 35}, 
600.0, {'J01': np.float32(-4.0)}, {'J01': 6}, {'J01': 29}, 
605.0, {'J01': np.float32(-4.0)}, {'J01': 4}, {'J01': 23}, 
