5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -77.5}, {'J01': 3}, {'J01': 10}, 
25.0, {'J01': -137.0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -175.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -183.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -254.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -183.5}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -253.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -424.5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -679.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -645.5}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -465.5}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -451.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -632.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -763.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -762.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -971.0}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1260.0}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1165.5}, {'J01': 7}, {'J01': 27}, 
110.0, {'J01': -761.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -762.5}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -920.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1088.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1201.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1500.5}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': -1837.0}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1697.5}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -1016.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -1056.5}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -1270.5}, {'J01': 4}, {'J01': 26}, 
165.0, {'J01': -982.5}, {'J01': 6}, {'J01': 28}, 
170.0, {'J01': -1049.5}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1205.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1555.0}, {'J01': 8}, {'J01': 38}, 
