5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -12.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -73.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -130.0}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -177.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -179.5}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -254.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -195.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -276.5}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -466.5}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -707.5}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -591.0}, {'J01': 6}, {'J01': 25}, 
70.0, {'J01': -429.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -399.5}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -574.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -728.0}, {'J01': 6}, {'J01': 28}, 
90.0, {'J01': -718.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -924.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1225.0}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1117.0}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -697.0}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -726.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -917.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -999.0}, {'J01': 6}, {'J01': 25}, 
130.0, {'J01': -1024.0}, {'J01': 8}, {'J01': 25}, 
135.0, {'J01': -1277.0}, {'J01': 8}, {'J01': 28}, 
140.0, {'J01': -1570.5}, {'J01': 8}, {'J01': 34}, 
145.0, {'J01': -1501.5}, {'J01': 7}, {'J01': 34}, 
150.0, {'J01': -840.0}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -797.0}, {'J01': 4}, {'J01': 20}, 
160.0, {'J01': -1012.5}, {'J01': 4}, {'J01': 28}, 
165.0, {'J01': -913.5}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -1080.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1310.5}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1664.0}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2064.0}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -2464.5}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -2827.0}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -3237.5}, {'J01': 8}, {'J01': 42}, 
