5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -66.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -116.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -138.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -138.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -210.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -193.5}, {'J01': 3}, {'J01': 15}, 
50.0, {'J01': -270.0}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -406.5}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -672.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -650.5}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -453.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -401.5}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -582.0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -675.5}, {'J01': 6}, {'J01': 26}, 
90.0, {'J01': -735.0}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -937.0}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1220.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1180.5}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -687.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -734.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -888.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1058.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1214.5}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1448.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1763.0}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -2123.0}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': -2060.0}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -2186.0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -2531.5}, {'J01': 7}, {'J01': 41}, 
165.0, {'J01': -2324.5}, {'J01': 8}, {'J01': 37}, 
170.0, {'J01': -2467.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -2759.0}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -3143.5}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -2821.0}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -1537.0}, {'J01': 5}, {'J01': 23}, 
195.0, {'J01': -1541.5}, {'J01': 4}, {'J01': 23}, 
200.0, {'J01': -1788.5}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -1679.5}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -1760.5}, {'J01': 8}, {'J01': 30}, 
215.0, {'J01': -2067.5}, {'J01': 8}, {'J01': 34}, 
220.0, {'J01': -2415.5}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': -1538.5}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -619.5}, {'J01': 4}, {'J01': 16}, 
235.0, {'J01': -624.5}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -782.0}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -812.0}, {'J01': 7}, {'J01': 23}, 
250.0, {'J01': -876.0}, {'J01': 8}, {'J01': 24}, 
255.0, {'J01': -1127.0}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1428.0}, {'J01': 8}, {'J01': 33}, 
265.0, {'J01': -1178.5}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': -606.0}, {'J01': 4}, {'J01': 18}, 
275.0, {'J01': -574.5}, {'J01': 4}, {'J01': 15}, 
280.0, {'J01': -735.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -885.5}, {'J01': 6}, {'J01': 25}, 
290.0, {'J01': -845.5}, {'J01': 8}, {'J01': 27}, 
295.0, {'J01': -1028.0}, {'J01': 8}, {'J01': 30}, 
300.0, {'J01': -1313.0}, {'J01': 8}, {'J01': 34}, 
305.0, {'J01': -1282.5}, {'J01': 7}, {'J01': 31}, 
310.0, {'J01': -712.5}, {'J01': 5}, {'J01': 19}, 
315.0, {'J01': -737.0}, {'J01': 4}, {'J01': 20}, 
320.0, {'J01': -857.5}, {'J01': 4}, {'J01': 23}, 
325.0, {'J01': -949.0}, {'J01': 6}, {'J01': 24}, 
330.0, {'J01': -968.0}, {'J01': 8}, {'J01': 25}, 
335.0, {'J01': -1224.5}, {'J01': 8}, {'J01': 28}, 
340.0, {'J01': -1517.5}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1213.0}, {'J01': 7}, {'J01': 27}, 
350.0, {'J01': -577.0}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -588.5}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -730.5}, {'J01': 4}, {'J01': 22}, 
365.0, {'J01': -842.0}, {'J01': 6}, {'J01': 26}, 
370.0, {'J01': -881.0}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1080.0}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -1346.0}, {'J01': 8}, {'J01': 31}, 
385.0, {'J01': -1097.5}, {'J01': 7}, {'J01': 24}, 
390.0, {'J01': -556.0}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -565.0}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -747.0}, {'J01': 4}, {'J01': 22}, 
405.0, {'J01': -804.0}, {'J01': 6}, {'J01': 26}, 
410.0, {'J01': -891.0}, {'J01': 8}, {'J01': 30}, 
415.0, {'J01': -1080.5}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1403.0}, {'J01': 8}, {'J01': 38}, 
425.0, {'J01': -1321.0}, {'J01': 7}, {'J01': 32}, 
430.0, {'J01': -691.0}, {'J01': 4}, {'J01': 20}, 
435.0, {'J01': -664.0}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -751.5}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -912.0}, {'J01': 6}, {'J01': 26}, 
450.0, {'J01': -1064.0}, {'J01': 8}, {'J01': 29}, 
455.0, {'J01': -1154.0}, {'J01': 8}, {'J01': 28}, 
460.0, {'J01': -1447.0}, {'J01': 8}, {'J01': 33}, 
465.0, {'J01': -1417.5}, {'J01': 7}, {'J01': 30}, 
470.0, {'J01': -875.5}, {'J01': 5}, {'J01': 20}, 
475.0, {'J01': -865.0}, {'J01': 4}, {'J01': 18}, 
480.0, {'J01': -1030.0}, {'J01': 4}, {'J01': 24}, 
485.0, {'J01': -1025.5}, {'J01': 6}, {'J01': 27}, 
490.0, {'J01': -1184.0}, {'J01': 8}, {'J01': 30}, 
495.0, {'J01': -1459.0}, {'J01': 8}, {'J01': 32}, 
500.0, {'J01': -1790.0}, {'J01': 8}, {'J01': 37}, 
505.0, {'J01': -1646.5}, {'J01': 7}, {'J01': 31}, 
510.0, {'J01': -715.0}, {'J01': 4}, {'J01': 17}, 
515.0, {'J01': -843.5}, {'J01': 4}, {'J01': 17}, 
520.0, {'J01': -1025.0}, {'J01': 4}, {'J01': 23}, 
525.0, {'J01': -946.0}, {'J01': 7}, {'J01': 27}, 
530.0, {'J01': -973.0}, {'J01': 8}, {'J01': 28}, 
535.0, {'J01': -1269.0}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1593.0}, {'J01': 8}, {'J01': 33}, 
545.0, {'J01': -1269.5}, {'J01': 7}, {'J01': 26}, 
550.0, {'J01': -648.5}, {'J01': 4}, {'J01': 19}, 
555.0, {'J01': -625.5}, {'J01': 4}, {'J01': 17}, 
560.0, {'J01': -749.0}, {'J01': 4}, {'J01': 21}, 
565.0, {'J01': -930.5}, {'J01': 7}, {'J01': 27}, 
570.0, {'J01': -991.0}, {'J01': 8}, {'J01': 26}, 
575.0, {'J01': -1128.0}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -1443.5}, {'J01': 8}, {'J01': 36}, 
585.0, {'J01': -1247.5}, {'J01': 7}, {'J01': 29}, 
590.0, {'J01': -685.0}, {'J01': 4}, {'J01': 20}, 
595.0, {'J01': -636.5}, {'J01': 4}, {'J01': 17}, 
600.0, {'J01': -761.0}, {'J01': 4}, {'J01': 20}, 
605.0, {'J01': -923.5}, {'J01': 6}, {'J01': 29}, 
610.0, {'J01': -1083.5}, {'J01': 8}, {'J01': 33}, 
615.0, {'J01': -1292.0}, {'J01': 8}, {'J01': 33}, 
620.0, {'J01': -1637.5}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -1482.5}, {'J01': 7}, {'J01': 32}, 
630.0, {'J01': -807.5}, {'J01': 4}, {'J01': 19}, 
635.0, {'J01': -730.5}, {'J01': 4}, {'J01': 16}, 
640.0, {'J01': -902.0}, {'J01': 4}, {'J01': 22}, 
645.0, {'J01': -888.5}, {'J01': 6}, {'J01': 24}, 
650.0, {'J01': -819.5}, {'J01': 8}, {'J01': 26}, 
655.0, {'J01': -1005.5}, {'J01': 8}, {'J01': 28}, 
660.0, {'J01': -1294.5}, {'J01': 8}, {'J01': 33}, 
665.0, {'J01': -1160.0}, {'J01': 7}, {'J01': 28}, 
670.0, {'J01': -612.5}, {'J01': 4}, {'J01': 18}, 
675.0, {'J01': -575.0}, {'J01': 4}, {'J01': 16}, 
680.0, {'J01': -752.0}, {'J01': 4}, {'J01': 24}, 
685.0, {'J01': -799.5}, {'J01': 6}, {'J01': 28}, 
690.0, {'J01': -853.0}, {'J01': 8}, {'J01': 28}, 
695.0, {'J01': -1136.5}, {'J01': 8}, {'J01': 30}, 
700.0, {'J01': -1450.5}, {'J01': 8}, {'J01': 34}, 
705.0, {'J01': -1194.5}, {'J01': 7}, {'J01': 28}, 
710.0, {'J01': -573.5}, {'J01': 4}, {'J01': 17}, 
715.0, {'J01': -670.0}, {'J01': 4}, {'J01': 17}, 
720.0, {'J01': -851.5}, {'J01': 4}, {'J01': 22}, 
725.0, {'J01': -1031.0}, {'J01': 7}, {'J01': 27}, 
730.0, {'J01': -1251.5}, {'J01': 8}, {'J01': 29}, 
735.0, {'J01': -1484.5}, {'J01': 8}, {'J01': 29}, 
740.0, {'J01': -1780.5}, {'J01': 8}, {'J01': 32}, 
745.0, {'J01': -2105.0}, {'J01': 8}, {'J01': 33}, 
750.0, {'J01': -1577.5}, {'J01': 6}, {'J01': 24}, 
755.0, {'J01': -1315.0}, {'J01': 5}, {'J01': 21}, 
760.0, {'J01': -1499.5}, {'J01': 5}, {'J01': 24}, 
765.0, {'J01': -1403.5}, {'J01': 6}, {'J01': 23}, 
770.0, {'J01': -1248.0}, {'J01': 8}, {'J01': 23}, 
775.0, {'J01': -1484.5}, {'J01': 8}, {'J01': 26}, 
