5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -60.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -117.5}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -166.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -147.0}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -232.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -214.0}, {'J01': 3}, {'J01': 13}, 
50.0, {'J01': -258.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -437.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -710.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -697.5}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': -510.0}, {'J01': 5}, {'J01': 21}, 
75.0, {'J01': -475.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -654.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -715.5}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -756.0}, {'J01': 8}, {'J01': 23}, 
95.0, {'J01': -943.5}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -1221.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1185.5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -748.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -750.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -919.0}, {'J01': 4}, {'J01': 25}, 
125.0, {'J01': -1001.0}, {'J01': 7}, {'J01': 27}, 
130.0, {'J01': -1104.5}, {'J01': 8}, {'J01': 28}, 
135.0, {'J01': -1385.5}, {'J01': 8}, {'J01': 29}, 
140.0, {'J01': -1681.5}, {'J01': 8}, {'J01': 32}, 
145.0, {'J01': -2018.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -2389.5}, {'J01': 8}, {'J01': 41}, 
155.0, {'J01': -2700.5}, {'J01': 8}, {'J01': 38}, 
160.0, {'J01': -3084.0}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': -3400.5}, {'J01': 8}, {'J01': 41}, 
170.0, {'J01': -3680.5}, {'J01': 8}, {'J01': 40}, 
175.0, {'J01': -3759.0}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': -4161.5}, {'J01': 8}, {'J01': 43}, 
185.0, {'J01': -3116.0}, {'J01': 9}, {'J01': 35}, 
190.0, {'J01': -2002.0}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -1690.5}, {'J01': 5}, {'J01': 22}, 
200.0, {'J01': -1926.5}, {'J01': 5}, {'J01': 29}, 
205.0, {'J01': -1831.5}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -1985.5}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -2248.0}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -2627.5}, {'J01': 8}, {'J01': 41}, 
225.0, {'J01': -2175.0}, {'J01': 7}, {'J01': 35}, 
230.0, {'J01': -661.5}, {'J01': 4}, {'J01': 18}, 
235.0, {'J01': -589.0}, {'J01': 4}, {'J01': 15}, 
240.0, {'J01': -706.0}, {'J01': 4}, {'J01': 19}, 
245.0, {'J01': -850.5}, {'J01': 6}, {'J01': 26}, 
250.0, {'J01': -1001.5}, {'J01': 8}, {'J01': 29}, 
255.0, {'J01': -1293.5}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -1618.0}, {'J01': 8}, {'J01': 34}, 
265.0, {'J01': -1538.5}, {'J01': 7}, {'J01': 29}, 
270.0, {'J01': -846.0}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -905.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -1074.5}, {'J01': 4}, {'J01': 21}, 
285.0, {'J01': -1027.0}, {'J01': 7}, {'J01': 25}, 
290.0, {'J01': -985.5}, {'J01': 8}, {'J01': 26}, 
295.0, {'J01': -1178.5}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -1473.5}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -1399.5}, {'J01': 7}, {'J01': 30}, 
310.0, {'J01': -620.0}, {'J01': 4}, {'J01': 15}, 
315.0, {'J01': -773.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -970.5}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -964.0}, {'J01': 7}, {'J01': 29}, 
330.0, {'J01': -1083.0}, {'J01': 8}, {'J01': 28}, 
335.0, {'J01': -1273.5}, {'J01': 8}, {'J01': 29}, 
340.0, {'J01': -1542.0}, {'J01': 8}, {'J01': 34}, 
345.0, {'J01': -1084.0}, {'J01': 6}, {'J01': 25}, 
350.0, {'J01': -596.5}, {'J01': 4}, {'J01': 17}, 
355.0, {'J01': -600.0}, {'J01': 4}, {'J01': 17}, 
360.0, {'J01': -738.5}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -890.5}, {'J01': 6}, {'J01': 26}, 
370.0, {'J01': -974.5}, {'J01': 8}, {'J01': 30}, 
375.0, {'J01': -1231.0}, {'J01': 8}, {'J01': 31}, 
380.0, {'J01': -1547.0}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -1390.0}, {'J01': 7}, {'J01': 27}, 
390.0, {'J01': -907.0}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -885.5}, {'J01': 4}, {'J01': 20}, 
400.0, {'J01': -1050.5}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -878.0}, {'J01': 6}, {'J01': 24}, 
410.0, {'J01': -1017.5}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1260.0}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1588.5}, {'J01': 8}, {'J01': 36}, 
425.0, {'J01': -1402.0}, {'J01': 7}, {'J01': 30}, 
430.0, {'J01': -648.0}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -724.0}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -911.5}, {'J01': 4}, {'J01': 23}, 
445.0, {'J01': -1031.0}, {'J01': 6}, {'J01': 26}, 
450.0, {'J01': -1066.0}, {'J01': 8}, {'J01': 29}, 
455.0, {'J01': -1238.0}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1546.5}, {'J01': 8}, {'J01': 34}, 
465.0, {'J01': -1370.0}, {'J01': 7}, {'J01': 29}, 
470.0, {'J01': -715.0}, {'J01': 4}, {'J01': 19}, 
475.0, {'J01': -645.0}, {'J01': 4}, {'J01': 16}, 
480.0, {'J01': -701.5}, {'J01': 4}, {'J01': 21}, 
485.0, {'J01': -789.5}, {'J01': 6}, {'J01': 23}, 
490.0, {'J01': -804.5}, {'J01': 8}, {'J01': 26}, 
